timestamp,event,device
0,enter,TABLE
218,quit,TABLE
544,enter,TABLE
848,quit,TABLE
1084,enter,SCREEN
1459,quit,SCREEN
1512,enter,SCREEN
1621,quit,SCREEN
1844,enter,SCREEN
2307,quit,SCREEN
2308,enter,TABLE
2722,quit,TABLE
2765,enter,SCREEN
3062,grasp,BLOCK
3370,quit,SCREEN
3680,enter,SCREEN
4026,quit,SCREEN
4174,enter,TABLE
6382,release,BLOCK
6442,quit,TABLE
