world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,414.0864257812499,662.5335693359375,457.9753723144532,698.1600341796874,498.7554321289064,656.775390625,453.93609619140625,622.5904541015626
0,apriltag_v3:tag36h11:1,443.5325927734376,492.9549560546875,480.46179199218744,518.5655517578124,517.3671264648438,483.8930358886719,479.9697570800782,460.917449951172
0,apriltag_v3:tag36h11:2,505.5404663085937,431.7483215332032,544.0228271484376,454.88345336914074,571.7496948242188,408.7024536132813,532.9156494140624,387.63818359375
0,apriltag_v3:tag36h11:3,574.8014526367186,368.22006225585943,614.5740356445312,384.51666259765625,631.8886108398439,336.04919433593756,590.7061157226561,321.5786437988281
0,apriltag_v3:tag36h11:4,677.1354980468751,383.5430908203125,719.930419921875,404.0872802734375,740.1840820312498,355.6377258300781,696.3318481445312,337.1442260742188
0,apriltag_v3:tag36h11:5,760.6161499023438,425.9389953613281,806.837646484375,448.5997009277343,828.2608032226561,398.63888549804693,780.9528198242186,376.7484436035156
0,apriltag_v3:tag36h11:6,879.8139648437498,482.0556030273437,929.0941162109375,505.0535278320312,952.6362304687503,452.44595336914074,901.9641723632812,430.20077514648443
0,apriltag_v3:tag36h11:7,1001.1547851562499,540.0953979492188,1046.554443359375,564.3182983398438,1072.0018310546875,514.2168579101564,1026.5446777343748,489.315887451172
0,apriltag_v3:tag36h11:8,1116.12548828125,589.6661376953124,1155.3023681640623,607.818115234375,1178.1492919921875,557.0836181640625,1138.4344482421877,538.0657958984375
0,apriltag_v3:tag36h11:9,1205.1098632812498,637.21533203125,1236.0500488281252,651.1289672851565,1258.49560546875,602.7986450195314,1228.0261230468748,587.5830688476561
0,apriltag_v3:tag36h11:23,732.5059204101564,624.338134765625,714.7075805664064,651.8477172851562,742.9638671875,667.5690917968751,760.0858154296875,639.5661621093751
0,apriltag_v3:tag36h11:24,773.5684814453126,567.4090576171875,758.7639160156252,594.2218627929688,785.2090454101562,607.6795043945312,800.7755126953123,580.6720581054686
0,apriltag_v3:tag36h11:25,816.1260986328125,517.6476440429689,840.8880615234376,529.4190063476562,854.2730102539064,504.26751708984364,828.826171875,492.60961914062506
0,apriltag_v3:tag36h11:27,1143.3223876953123,668.0535278320312,1162.035400390625,676.3391723632812,1172.9183349609377,650.4643554687499,1154.2652587890627,642.3118286132812
0,apriltag_v3:tag36h11:53,89.65916442871095,469.6808166503906,107.63734436035158,499.9264221191406,131.18893432617188,479.0010070800782,113.23599243164064,448.46575927734386
0,apriltag_v3:tag36h11:54,338.27529907226574,326.1377563476563,368.37408447265625,305.3881530761718,355.4215087890624,272.74942016601557,323.66381835937506,293.36288452148443
0,apriltag_v3:tag36h11:55,36.04067993164063,522.8373413085938,63.61532974243165,490.05639648437517,36.95975112915038,445.0428771972657,9.310835838317873,479.65362548828114
1,apriltag_v3:tag36h11:0,414.70233154296864,656.0140380859374,458.7369384765625,691.4967041015625,499.5244750976563,649.7930908203125,454.6633300781249,615.6148681640624
1,apriltag_v3:tag36h11:1,444.2017822265625,485.81121826171875,481.10714721679693,511.1101989746093,518.231201171875,476.2831726074219,480.701934814453,453.4695739746094
1,apriltag_v3:tag36h11:2,506.36230468750017,423.99484252929693,544.7564086914062,447.14202880859386,572.6222534179686,400.80770874023443,533.7251586914062,379.7437744140625
1,apriltag_v3:tag36h11:3,575.6289672851562,360.2692565917969,615.4358520507812,376.3285217285156,632.74658203125,327.88943481445307,591.5230712890625,313.4662780761719
1,apriltag_v3:tag36h11:4,678.1456298828125,375.2529907226563,721.0849609375001,395.60766601562483,741.2326660156251,347.214599609375,697.3198852539062,328.61300659179705
1,apriltag_v3:tag36h11:5,761.8436889648436,417.4740600585937,808.0552978515625,440.11761474609375,829.7139892578125,390.07141113281256,782.1882934570311,368.18206787109375
1,apriltag_v3:tag36h11:6,881.2729492187502,473.54199218750006,930.7572021484375,496.7416687011718,954.3095092773436,444.08172607421875,903.4873657226562,421.68261718750006
1,apriltag_v3:tag36h11:7,1003.095458984375,531.9782104492188,1048.638916015625,556.4864501953125,1073.9627685546873,506.17074584960926,1028.4934082031248,481.28610229492165
1,apriltag_v3:tag36h11:8,1118.3442382812495,582.1450195312499,1157.5184326171875,600.6286621093751,1180.4135742187505,549.5841674804688,1140.5673828125,530.4561157226559
1,apriltag_v3:tag36h11:9,1207.5262451171877,630.317138671875,1238.5377197265625,644.7814331054686,1260.85107421875,596.068359375,1230.239501953125,580.7809448242189
1,apriltag_v3:tag36h11:23,733.705505371094,616.5910644531251,715.9180297851564,644.2908325195312,744.1691284179686,660.0022583007812,761.4838256835938,632.0195312500001
1,apriltag_v3:tag36h11:24,774.9342041015625,559.4417114257812,760.0764770507812,586.3536376953125,786.6053466796874,599.7440795898436,802.2833862304688,572.6220703125
1,apriltag_v3:tag36h11:25,817.5447998046875,509.29602050781256,842.2729492187501,521.1636962890625,855.7523803710938,496.07388305664074,830.433898925781,484.19030761718744
1,apriltag_v3:tag36h11:27,1145.7292480468745,661.296630859375,1164.4927978515625,669.5918579101561,1175.2700195312502,643.4305419921875,1156.4427490234373,635.4954223632815
1,apriltag_v3:tag36h11:53,90.3248825073242,465.06121826171875,108.23898315429686,495.3396301269531,131.84683227539062,474.31976318359375,113.87239074707034,443.83752441406256
1,apriltag_v3:tag36h11:54,338.85144042968756,319.5789489746093,369.0157775878906,298.66537475585943,355.92071533203125,266.05270385742193,324.2586059570313,286.7300109863281
1,apriltag_v3:tag36h11:55,36.61481475830078,519.1139526367188,64.37004852294922,485.9862365722656,37.30937957763672,441.3862915039062,9.95970058441162,476.40640258789057
2,apriltag_v3:tag36h11:0,414.7829284667969,654.5286254882812,458.5269165039063,690.0443725585938,499.4181823730469,648.1090087890624,454.47174072265614,613.9455566406248
2,apriltag_v3:tag36h11:1,444.17337036132807,484.042755126953,481.18914794921875,509.3562011718751,518.1231079101562,474.54260253906256,480.7437133789063,451.60223388671875
2,apriltag_v3:tag36h11:2,506.30224609375006,422.1199645996094,544.8095092773438,445.29238891601557,572.5426635742186,398.7659606933594,533.618896484375,377.97030639648443
2,apriltag_v3:tag36h11:3,575.647705078125,358.2877197265625,615.4727783203125,374.37536621093744,632.7364501953125,325.8486938476562,591.5380859374999,311.4788513183593
2,apriltag_v3:tag36h11:4,678.2986450195312,373.225341796875,721.0953979492188,393.6463317871093,741.2740478515625,345.0891418457032,697.2089233398438,326.6651916503907
2,apriltag_v3:tag36h11:5,762.0173339843748,415.4434509277344,808.2582397460938,437.98764038085926,829.7069702148439,387.7925415039062,782.128173828125,366.06268310546886
2,apriltag_v3:tag36h11:6,881.5487670898439,471.59204101562506,930.98095703125,494.61868286132824,954.51123046875,442.00421142578125,903.7037963867189,419.53442382812494
2,apriltag_v3:tag36h11:7,1003.37158203125,529.954345703125,1048.9954833984377,554.5590209960939,1074.3411865234375,504.095947265625,1028.7769775390623,479.20620727539057
2,apriltag_v3:tag36h11:8,1118.6739501953125,580.1719360351562,1157.9498291015625,598.7595825195312,1180.9144287109375,547.5999755859374,1140.9820556640623,528.5826416015624
2,apriltag_v3:tag36h11:9,1207.9339599609373,628.5810546875,1238.9604492187502,643.0372924804686,1261.2513427734377,594.5045166015626,1230.8135986328125,579.015075683594
2,apriltag_v3:tag36h11:23,733.8557739257812,614.751708984375,715.9392089843749,642.4535522460938,744.2944946289062,658.1963500976562,761.5127563476564,630.1569213867188
2,apriltag_v3:tag36h11:24,775.0624389648439,557.5024414062499,760.1303100585935,584.4826660156249,786.6855468750001,597.828552246094,802.3248291015628,570.6513671875001
2,apriltag_v3:tag36h11:25,817.6323852539062,507.3091125488281,842.5342407226562,519.1419067382811,855.9208984375001,493.9702453613282,830.6902465820314,482.14675903320324
2,apriltag_v3:tag36h11:27,1146.22412109375,659.5001220703126,1164.9049072265623,667.96533203125,1175.6563720703127,641.8193359375,1156.9353027343752,633.6051025390626
2,apriltag_v3:tag36h11:53,90.23484802246095,464.4581909179688,108.40222930908205,494.1640319824219,131.8778533935547,473.29190063476557,113.76650238037108,442.52069091796875
2,apriltag_v3:tag36h11:54,338.8576354980468,317.94027709960943,369.0122375488282,296.9472961425781,355.8181457519532,264.4389038085937,324.0798950195312,285.36047363281244
2,apriltag_v3:tag36h11:55,36.667293548583984,518.4580078124999,64.32381439208984,485.34912109375,37.325218200683594,440.5903015136718,9.883966445922855,475.8732299804687
3,apriltag_v3:tag36h11:0,414.04785156250006,652.1556396484375,457.93212890625006,687.8490600585939,498.61706542968744,645.4968872070311,453.8899841308593,611.507385253906
3,apriltag_v3:tag36h11:1,443.3931274414062,481.2218017578125,480.348876953125,506.52966308593756,517.3389892578125,471.5159301757813,479.95132446289057,448.62597656249994
3,apriltag_v3:tag36h11:2,505.5003356933594,419.07421875,543.9691162109374,442.1178283691406,571.7655029296874,395.4945373535156,532.8251342773438,374.6039428710938
3,apriltag_v3:tag36h11:3,574.8119506835939,354.9512023925781,614.7418212890625,370.9527282714844,631.9276733398438,322.2783813476563,590.6724853515625,307.9188537597657
3,apriltag_v3:tag36h11:4,677.4627075195312,369.66076660156256,720.4907836914062,389.9927673339844,740.6077270507811,341.3052062988282,696.4658203124999,323.05456542968756
3,apriltag_v3:tag36h11:5,761.3525390624999,411.8211364746094,807.7655639648438,434.55010986328125,829.224365234375,384.2260131835937,781.5650634765623,362.39498901367176
3,apriltag_v3:tag36h11:6,881.1738891601564,467.9725036621094,930.7679443359376,491.3744812011719,954.1370849609375,438.2649841308594,903.2423706054689,415.82836914062506
