world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,411619.548928,"[[ 2.83978504e-03  2.58384316e-03 -2.91150822e+00]
 [ 1.23713310e-03 -1.37262351e-03  4.61093603e-01]
 [ 8.50249147e-05  8.82025969e-04  3.55781580e-01]]","[[ 1.26160967e+02  4.91550212e+02  3.95377506e+02]
 [ 5.65147586e+01 -1.77305171e+02  6.92271546e+02]
 [-1.70257016e-01  3.22090172e-01  1.00000000e+00]]",10,"[[ 3.12020566e-03  2.77084794e-03 -3.15564285e+00]
 [ 1.34961479e-03 -1.76159395e-03  6.15100650e-01]
 [ 6.71440044e-05  6.18614763e-04  5.58179458e-01]]","[[ 1.47659078e+02  3.78812791e+02  4.17341267e+02]
 [ 7.70916236e+01 -2.11508591e+02  6.68911580e+02]
 [-1.03200570e-01  1.88841290e-01  1.00000000e+00]]",14
1,411619.657893,"[[ 2.85304234e-03  2.58967288e-03 -2.90398344e+00]
 [ 1.23776141e-03 -1.38361414e-03  4.55202847e-01]
 [ 9.07444970e-05  8.76666877e-04  3.64272074e-01]]","[[ 1.26252622e+02  4.87797710e+02  3.96924793e+02]
 [ 5.72599042e+01 -1.82136324e+02  6.84078754e+02]
 [-1.69254237e-01  3.16817930e-01  1.00000000e+00]]",10,"[[ 3.12045820e-03  2.76074611e-03 -3.13240539e+00]
 [ 1.34254013e-03 -1.75614117e-03  6.01750176e-01]
 [ 6.87491806e-05  6.17488773e-04  5.62370490e-01]]","[[ 1.47955594e+02  3.79560636e+02  4.17973960e+02]
 [ 7.76840618e+01 -2.14470165e+02  6.62188788e+02]
 [-1.03385336e-01  1.89089645e-01  1.00000000e+00]]",14
2,411619.719563,"[[ 2.85634875e-03  2.59088507e-03 -2.90144938e+00]
 [ 1.23759793e-03 -1.38482158e-03  4.53431692e-01]
 [ 9.25789165e-05  8.76181831e-04  3.65508437e-01]]","[[ 1.26145162e+02  4.87180115e+02  3.96983719e+02]
 [ 5.72987778e+01 -1.83277193e+02  6.82209125e+02]
 [-1.69305341e-01  3.15947669e-01  1.00000000e+00]]",10,"[[ 3.12108459e-03  2.75844096e-03 -3.12648269e+00]
 [ 1.34102724e-03 -1.75364844e-03  5.98117402e-01]
 [ 6.99915822e-05  6.18224070e-04  5.62342602e-01]]","[[ 1.47825806e+02  3.79840006e+02  4.17869650e+02]
 [ 7.76515705e+01 -2.15204301e+02  6.60618148e+02]
 [-1.03767049e-01  1.89313197e-01  1.00000000e+00]]",14
3,411619.77199599997,"[[ 2.86254062e-03  2.58784269e-03 -2.89318929e+00]
 [ 1.23618432e-03 -1.38704578e-03  4.52356620e-01]
 [ 9.45491446e-05  8.71893300e-04  3.70099532e-01]]","[[ 1.26612522e+02  4.85431254e+02  3.96449978e+02]
 [ 5.78478047e+01 -1.85922140e+02  6.79459817e+02]
 [-1.68625501e-01  3.13988937e-01  1.00000000e+00]]",10,"[[ 3.12410115e-03  2.74991052e-03 -3.11340908e+00]
 [ 1.33869320e-03 -1.75073743e-03  5.93925831e-01]
 [ 7.19843846e-05  6.15838978e-04  5.64600845e-01]]","[[ 1.47990924e+02  3.79198853e+02  4.17180198e+02]
 [ 7.79250419e+01 -2.17248119e+02  6.58238127e+02]
 [-1.03865083e-01  1.88617258e-01  1.00000000e+00]]",14
4,411619.822033,"[[ 2.86515205e-03  2.58559322e-03 -2.88993252e+00]
 [ 1.23390724e-03 -1.38792555e-03  4.53416972e-01]
 [ 9.50688578e-05  8.70802579e-04  3.71237940e-01]]","[[ 1.26983020e+02  4.85060838e+02  3.96073584e+02]
 [ 5.78997280e+01 -1.86744209e+02  6.78808045e+02]
 [-1.68332372e-01  3.13823417e-01  1.00000000e+00]]",10,"[[ 3.12616090e-03  2.74607705e-03 -3.10893801e+00]
 [ 1.33638799e-03 -1.75027508e-03  5.94065486e-01]
 [ 7.27710815e-05  6.15557774e-04  5.64847122e-01]]","[[ 1.48151236e+02  3.79025062e+02  4.16798266e+02]
 [ 7.78457337e+01 -2.17912946e+02  6.57650728e+02]
 [-1.03921344e-01  1.88645636e-01  1.00000000e+00]]",14
5,411619.87111199996,"[[ 2.87270271e-03  2.57991128e-03 -2.88469141e+00]
 [ 1.22982621e-03 -1.39121499e-03  4.56516498e-01]
 [ 9.76225801e-05  8.68969022e-04  3.72440814e-01]]","[[ 1.27604160e+02  4.83663453e+02  3.95494461e+02]
 [ 5.76717379e+01 -1.88512946e+02  6.77757182e+02]
 [-1.68005220e-01  3.13057623e-01  1.00000000e+00]]",10,"[[ 3.13319099e-03  2.73749297e-03 -3.10175886e+00]
 [ 1.33230776e-03 -1.75173307e-03  5.95834106e-01]
 [ 7.59157786e-05  6.14920501e-04  5.64588426e-01]]","[[ 1.48362929e+02  3.77956034e+02  4.16209263e+02]
 [ 7.73856994e+01 -2.19406983e+02  6.56694196e+02]
 [-1.04233699e-01  1.88145950e-01  1.00000000e+00]]",14
6,411619.922953,"[[ 2.87622263e-03  2.57961347e-03 -2.88297343e+00]
 [ 1.22878577e-03 -1.39595091e-03  4.58009758e-01]
 [ 9.90863661e-05  8.68632344e-04  3.73242384e-01]]","[[ 1.27889813e+02  4.82551650e+02  3.95693454e+02]
 [ 5.75171298e+01 -1.89174451e+02  6.76407912e+02]
 [-1.67808853e-01  3.12153072e-01  1.00000000e+00]]",10,"[[ 3.13485356e-03  2.73456964e-03 -3.09763195e+00]
 [ 1.33012321e-03 -1.75446871e-03  5.96470688e-01]
 [ 7.68777077e-05  6.15211773e-04  5.64688342e-01]]","[[ 1.48586703e+02  3.77559323e+02  4.16271832e+02]
 [ 7.71834630e+01 -2.19796915e+02  6.55562283e+02]
 [-1.04318039e-01  1.88060824e-01  1.00000000e+00]]",14
7,411619.97921099997,"[[ 2.88483996e-03  2.58060123e-03 -2.88096668e+00]
 [ 1.23002108e-03 -1.40409832e-03  4.54007791e-01]
 [ 1.03867830e-04  8.67480723e-04  3.75941829e-01]]","[[ 1.27574910e+02  4.80199097e+02  3.97734227e+02]
 [ 5.74770209e+01 -1.91530996e+02  6.71768679e+02]
 [-1.67874740e-01  3.09282445e-01  1.00000000e+00]]",10,"[[ 3.13503355e-03  2.72670588e-03 -3.08655566e+00]
 [ 1.32551681e-03 -1.75297904e-03  5.88963888e-01]
 [ 7.79756645e-05  6.16772640e-04  5.65431997e-01]]","[[ 1.48677913e+02  3.78209829e+02  4.17646550e+02]
 [ 7.72304282e+01 -2.21002985e+02  6.51782698e+02]
 [-1.04746237e-01  1.88912960e-01  1.00000000e+00]]",14
8,411620.031624,"[[ 2.89234233e-03  2.57742923e-03 -2.87822736e+00]
 [ 1.23152589e-03 -1.40854998e-03  4.48030215e-01]
 [ 1.08791180e-04  8.63995750e-04  3.79489860e-01]]","[[ 1.27152843e+02  4.78035132e+02  4.00012292e+02]
 [ 5.77537916e+01 -1.94633746e+02  6.67818482e+02]
 [-1.67941611e-01  3.06086501e-01  1.00000000e+00]]",10,"[[ 3.13437156e-03  2.71523198e-03 -3.07529831e+00]
 [ 1.32097593e-03 -1.74802412e-03  5.79877799e-01]
 [ 7.86470925e-05  6.15803798e-04  5.67618486e-01]]","[[ 1.48835699e+02  3.78899727e+02  4.19293309e+02]
 [ 7.76778000e+01 -2.22926809e+02  6.48591834e+02]
 [-1.04894010e-01  1.89352208e-01  1.00000000e+00]]",14
9,411620.084554,"[[ 2.89505511e-03  2.57675062e-03 -2.87967814e+00]
 [ 1.23346279e-03 -1.41055844e-03  4.44914187e-01]
 [ 1.11771249e-04  8.63501911e-04  3.79611359e-01]]","[[ 1.26638942e+02  4.77111744e+02  4.01478004e+02]
 [ 5.76300710e+01 -1.95657782e+02  6.66489484e+02]
 [-1.68378179e-01  3.04583860e-01  1.00000000e+00]]",10,"[[ 3.13361002e-03  2.71141544e-03 -3.07342218e+00]
 [ 1.31984387e-03 -1.74650537e-03  5.76051598e-01]
 [ 7.92388013e-05  6.15943712e-04  5.67811450e-01]]","[[ 1.48759803e+02  3.79232540e+02  4.20463814e+02]
 [ 7.77524064e+01 -2.23480230e+02  6.47577844e+02]
 [-1.05102943e-01  1.89501834e-01  1.00000000e+00]]",14
10,411620.139447,"[[ 2.89869420e-03  2.58038677e-03 -2.88446619e+00]
 [ 1.23610766e-03 -1.41669044e-03  4.39023558e-01]
 [ 1.15867559e-04  8.62324956e-04  3.81287969e-01]]","[[ 1.25921641e+02  4.75757685e+02  4.04806593e+02]
 [ 5.76252120e+01 -1.97288398e+02  6.63100465e+02]
 [-1.68591450e-01  3.01614099e-01  1.00000000e+00]]",10,"[[ 3.12857589e-03  2.70812743e-03 -3.07029815e+00]
 [ 1.31505489e-03 -1.74433884e-03  5.68628643e-01]
 [ 7.74487790e-05  6.16189670e-04  5.69817604e-01]]","[[ 1.49062294e+02  3.80880874e+02  4.23093126e+02]
 [ 7.82049626e+01 -2.24037117e+02  6.44954580e+02]
 [-1.04829655e-01  1.90500606e-01  1.00000000e+00]]",14
