pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
346737.393894,806,0,0.09138998586489278,0.8099092748402705,0.49418907305685544,48.0868171357679,pye3d 0.3.0 real-time,259.1709679488866,121.39462246635469,25.380621694704566,48.0868171357679,10.82641806609442,4.155181714121703,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,9.349582806157755,-0.005970242676262227,35.12242002274384,0.7867656222145065,0.16271018388868938,-0.5954202312319672,2.0775908570608514,1.4073595043697786,-0.6478356969739062,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.393894,806,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.40189599997,806,0,0.09574811641159722,0.7987647641351406,0.4965450567538935,49.67881193304738,pye3d 0.3.0 real-time,255.604724523245,120.82918637906558,28.697481760143617,49.67881193304738,10.90666380293456,4.278717360292042,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,8.936574637781268,-0.04772527007409799,34.601156328174554,0.7470238926828934,0.15869230450399593,-0.6455788536283602,2.139358680146021,1.4114302944197084,-0.7126809656597223,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.40189599997,806,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.41179499996,806,0,0.10027952824930021,0.7896269546522288,0.4885639990356686,48.987491177746186,pye3d 0.3.0 real-time,252.6806254887132,122.74464023143953,29.835288254415673,48.987491177746186,12.558192670111751,4.206476953986505,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,8.620295038000185,0.13344708094957003,34.29652897816123,0.716589874004094,0.1761256221095346,-0.6748916340504795,2.1032384769932526,1.3937471777272894,-0.7554403345377488,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.41179499996,806,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.420025,807,0,0.1015153094882497,0.7953163699350394,0.49105636898915217,48.918084249004046,pye3d 0.3.0 real-time,254.50123837921262,122.14647144260347,28.7896997947543,48.918084249004046,11.905315956057137,4.2080637003302055,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,8.819403455867599,0.07513665902779154,34.498704672805445,0.7357490904463728,0.17051469914401804,-0.6554372687627399,2.1040318501651027,1.399444332373968,-0.7277331479641305,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.420025,807,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.429967,807,0,0.08966932493575981,0.8135305091924939,0.4994497188074173,49.37782329327588,pye3d 0.3.0 real-time,260.32976294159806,120.13206748621984,25.355133486584837,49.37782329327588,9.914650837139632,4.273814571802528,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,9.478200636906852,-0.12584128416523988,35.26372484403698,0.7991418787487694,0.1511755875434057,-0.5818231684634027,2.136907285901264,1.419038906118978,-0.6293109570994931,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.429967,807,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.43718899996,807,0,0.10896451924874616,0.8076440152209077,0.48556104932734656,49.190205759812585,pye3d 0.3.0 real-time,258.44608487069047,123.46534816143682,26.15998681549269,49.190205759812585,12.205810819505913,4.252905335255304,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,9.277193137105813,0.18678566808514718,35.082992698884865,0.7797999230622255,0.1812581300496879,-0.5992141272392012,2.126452667627652,1.3885307046943114,-0.6551862765847253,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.43718899996,807,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.444074,807,0,0.10844729828120037,0.8221851037305539,0.48763857177016134,44.26793992122871,pye3d 0.3.0 real-time,263.09923319377725,122.96674277516128,20.441472665612064,44.26793992122871,11.306776270101906,3.833397537309101,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,9.833503284891174,0.1260083216648571,35.8625090775424,0.8333308919916919,0.17540982716362363,-0.5242051287299264,1.9166987686545505,1.394474292657851,-0.5615049403128357,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.444074,807,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.45169099997,807,0,0.12187392748008574,0.8355754297330306,0.43535978601655356,42.645289899550576,pye3d 0.3.0 real-time,267.3841375145698,135.51365135602714,12.81842486872124,42.645289899550576,17.754155623770387,3.701545771996127,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.512807492696107,1.27758760002914,37.85687323820173,0.8986969698646624,0.28622059488975926,-0.3322973478934588,1.8507728859980634,1.2805162509074375,-0.35416406085193597,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.45169099997,807,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.457839,807,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.457839,807,0,0.07256781117808495,0.825082221290157,0.4865446388191764,45.68327940726024,pye3d 0.3.0 real-time,264.0263108128502,123.22928668339766,20.273918306603328,45.68327940726024,11.35366492431018,3.9626872107333364,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,9.948379260349851,0.14662577587008063,36.05673960784356,0.8443848378841066,0.17739374261952207,-0.5055152872375569,1.9813436053666682,1.3924587699026634,-0.5394474509860256,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.465954,808,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.465954,808,0,0.08428364771219672,0.8370668605761757,0.48915875685122645,47.14515367386662,pye3d 0.3.0 real-time,267.86139538437624,122.60189835570566,17.34467308463703,47.14515367386662,10.564132721286484,4.102687149369225,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.429108738967065,0.06821752883990007,36.92684452026706,0.8906430535319461,0.16984890553126183,-0.42178940300240286,2.0513435746846125,1.4001199819151298,-0.4422878827469811,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.47785799997,808,0,0.10061749821392177,0.8381337036431606,0.4723045787542346,45.34675914546468,pye3d 0.3.0 real-time,268.2027851658114,126.64690109898369,15.46057440017874,45.34675914546468,12.794156739919913,3.9430387357253465,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.512332473912542,0.44343350196815323,37.28516777901605,0.8986512611609022,0.20595407937956922,-0.3873097313531304,1.9715193678626732,1.363357738028186,-0.40693329441060666,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
