timestamp,x,y
1704723798882,nan,nan
1704723798903,nan,nan
1704723798912,nan,nan
1704723798930,nan,nan
1704723798945,nan,nan
1704723798963,nan,nan
1704723798980,nan,nan
1704723798995,nan,nan
1704723799013,nan,nan
1704723799025,nan,nan
1704723799046,nan,nan
1704723799061,nan,nan
1704723799079,nan,nan
1704723799091,nan,nan
1704723799110,nan,nan
1704723799124,nan,nan
1704723799144,nan,nan
1704723799156,nan,nan
1704723799177,nan,nan
1704723799189,nan,nan
1704723799211,nan,nan
1704723799220,nan,nan
1704723799238,nan,nan
1704723799255,nan,nan
1704723799273,nan,nan
1704723799287,nan,nan
1704723799305,nan,nan
1704723799317,nan,nan
1704723799338,nan,nan
1704723799350,nan,nan
1704723799368,nan,nan
1704723799382,nan,nan
1704723799399,nan,nan
1704723799414,nan,nan
1704723799437,nan,nan
1704723799446,nan,nan
1704723799467,nan,nan
1704723799485,nan,nan
1704723799500,nan,nan
1704723799512,nan,nan
1704723799538,nan,nan
1704723799547,nan,nan
1704723799561,nan,nan
1704723799579,nan,nan
1704723799597,nan,nan
1704723799614,nan,nan
1704723799629,nan,nan
1704723799644,nan,nan
1704723799659,nan,nan
1704723799677,nan,nan
1704723799692,nan,nan
1704723799707,nan,nan
1704723799724,nan,nan
1704723799742,nan,nan
1704723799757,nan,nan
1704723799774,nan,nan
1704723799791,nan,nan
1704723799804,nan,nan
1704723799819,nan,nan
1704723799837,nan,nan
1704723799852,nan,nan
1704723799867,nan,nan
1704723799885,nan,nan
1704723799902,nan,nan
1704723799916,nan,nan
1704723799934,nan,nan
1704723799952,nan,nan
1704723799967,nan,nan
1704723799982,nan,nan
1704723799999,nan,nan
1704723800016,nan,nan
1704723800031,nan,nan
1704723800049,nan,nan
1704723800064,nan,nan
1704723800082,nan,nan
1704723800100,nan,nan
1704723800112,nan,nan
1704723800130,nan,nan
1704723800145,nan,nan
1704723800160,nan,nan
1704723800183,34.841507578584775,18.90018522344124
1704723800195,33.11206994163227,18.98993060949662
1704723800210,nan,nan
1704723800225,32.184752602370594,27.18793219866944
1704723800243,31.315164452206,29.36724375626455
1704723800258,31.200081402410518,33.45740867464259
1704723800276,30.684441885916904,34.16029404008527
1704723800290,31.210770901692545,32.55029028803655
1704723800307,30.435939034889568,33.427383943110904
1704723800321,30.161421704557846,33.92464186503103
1704723800338,nan,nan
1704723800359,nan,nan
1704723800374,nan,nan
1704723800389,30.269973798466676,33.82186774390743
1704723800406,nan,nan
1704723800420,29.990719082949315,34.29667605553912
1704723800435,nan,nan
1704723800456,nan,nan
1704723800468,nan,nan
1704723800486,30.20906239892178,34.638883256709924
1704723800501,nan,nan
1704723800519,nan,nan
1704723800533,nan,nan
1704723800550,nan,nan
1704723800565,nan,nan
1704723800580,nan,nan
1704723800603,nan,nan
1704723800612,nan,nan
1704723800629,nan,nan
1704723800644,nan,nan
1704723800662,nan,nan
1704723800680,nan,nan
1704723800695,nan,nan
1704723800713,nan,nan
1704723800728,nan,nan
1704723800743,nan,nan
1704723800767,nan,nan
1704723800776,nan,nan
1704723800793,nan,nan
1704723800811,29.218273167412306,28.797732560975994
1704723800823,nan,nan
1704723800843,nan,nan
1704723800858,nan,nan
1704723800876,nan,nan
1704723800891,nan,nan
1704723800909,nan,nan
1704723800924,nan,nan
1704723800938,nan,nan
1704723800953,nan,nan
1704723800970,nan,nan
1704723800984,nan,nan
1704723801002,nan,nan
1704723801017,nan,nan
1704723801037,15.428332888804515,13.535612895308747
1704723801052,nan,nan
1704723801067,nan,nan
1704723801085,nan,nan
1704723801103,nan,nan
1704723801115,nan,nan
1704723801133,nan,nan
1704723801148,nan,nan
1704723801166,nan,nan
1704723801180,nan,nan
1704723801198,nan,nan
1704723801213,nan,nan
1704723801231,nan,nan
1704723801249,nan,nan
1704723801263,nan,nan
1704723801278,nan,nan
1704723801296,nan,nan
1704723801313,nan,nan
1704723801328,nan,nan
1704723801343,nan,nan
1704723801358,nan,nan
1704723801378,nan,nan
1704723801393,nan,nan
1704723801408,nan,nan
1704723801426,nan,nan
1704723801441,nan,nan
1704723801458,nan,nan
1704723801476,nan,nan
1704723801491,nan,nan
1704723801506,nan,nan
1704723801521,nan,nan
1704723801539,nan,nan
1704723801556,nan,nan
1704723801570,nan,nan
1704723801585,nan,nan
1704723801603,nan,nan
1704723801621,nan,nan
1704723801639,nan,nan
1704723801651,nan,nan
1704723801669,nan,nan
1704723801684,nan,nan
1704723801703,nan,nan
1704723801714,nan,nan
1704723801732,nan,nan
1704723801747,nan,nan
1704723801765,nan,nan
1704723801780,nan,nan
1704723801797,nan,nan
1704723801814,nan,nan
1704723801832,nan,nan
1704723801849,nan,nan
1704723801861,nan,nan
1704723801882,nan,nan
1704723801894,nan,nan
1704723801912,nan,nan
1704723801932,nan,nan
1704723801944,nan,nan
1704723801959,nan,nan
1704723801977,nan,nan
1704723801995,nan,nan
1704723802009,nan,nan
1704723802029,nan,nan
1704723802043,nan,nan
1704723802060,nan,nan
1704723802075,nan,nan
1704723802093,nan,nan
1704723802108,nan,nan
1704723802125,nan,nan
1704723802140,nan,nan
1704723802158,nan,nan
1704723802173,nan,nan
1704723802191,nan,nan
1704723802206,nan,nan
1704723802224,nan,nan
1704723802236,nan,nan
1704723802254,nan,nan
1704723802269,nan,nan
1704723802287,nan,nan
1704723802302,nan,nan
1704723802320,nan,nan
1704723802335,nan,nan
1704723802353,nan,nan
1704723802374,nan,nan
1704723802386,nan,nan
1704723802401,nan,nan
1704723802418,nan,nan
1704723802435,nan,nan
1704723802451,nan,nan
1704723802463,nan,nan
1704723802481,nan,nan
1704723802498,nan,nan
1704723802516,nan,nan
1704723802528,nan,nan
1704723802545,nan,nan
1704723802562,nan,nan
1704723802580,nan,nan
1704723802595,nan,nan
1704723802613,nan,nan
1704723802627,nan,nan
1704723802648,nan,nan
1704723802657,nan,nan
1704723802675,nan,nan
1704723802692,nan,nan
1704723802709,nan,nan
1704723802724,nan,nan
1704723802742,nan,nan
1704723802757,nan,nan
1704723802774,nan,nan
1704723802791,nan,nan
1704723802807,nan,nan
1704723802822,nan,nan
1704723802839,nan,nan
1704723802854,nan,nan
1704723802872,nan,nan
1704723802884,nan,nan
1704723802905,nan,nan
1704723802917,nan,nan
1704723802935,nan,nan
1704723802953,nan,nan
1704723802970,nan,nan
1704723802985,nan,nan
1704723803000,nan,nan
1704723803018,nan,nan
1704723803036,nan,nan
1704723803054,nan,nan
1704723803069,nan,nan
1704723803081,nan,nan
1704723803102,nan,nan
1704723803116,nan,nan
1704723803131,nan,nan
1704723803146,nan,nan
1704723803163,nan,nan
1704723803180,nan,nan
1704723803201,nan,nan
1704723803212,nan,nan
1704723803227,nan,nan
1704723803245,nan,nan
1704723803263,nan,nan
1704723803278,nan,nan
1704723803293,nan,nan
1704723803307,nan,nan
1704723803325,nan,nan
1704723803343,nan,nan
1704723803361,nan,nan
1704723803376,nan,nan
1704723803390,nan,nan
1704723803408,nan,nan
1704723803422,nan,nan
1704723803437,nan,nan
1704723803455,nan,nan
1704723803469,nan,nan
1704723803488,nan,nan
1704723803503,nan,nan
1704723803520,nan,nan
1704723803537,nan,nan
1704723803558,nan,nan
1704723803573,nan,nan
1704723803585,nan,nan
1704723803602,nan,nan
1704723803617,nan,nan
1704723803634,nan,nan
1704723803652,nan,nan
1704723803667,nan,nan
1704723803682,nan,nan
1704723803696,nan,nan
1704723803717,nan,nan
1704723803732,nan,nan
1704723803747,nan,nan
1704723803762,nan,nan
1704723803780,nan,nan
1704723803795,nan,nan
1704723803813,nan,nan
1704723803828,nan,nan
1704723803846,nan,nan
1704723803861,nan,nan
1704723803879,nan,nan
1704723803890,nan,nan
1704723803910,nan,nan
1704723803925,nan,nan
1704723803945,nan,nan
1704723803957,nan,nan
1704723803978,nan,nan
1704723803989,nan,nan
1704723804010,nan,nan
1704723804022,nan,nan
1704723804037,nan,nan
1704723804052,nan,nan
1704723804075,nan,nan
1704723804087,nan,nan
1704723804102,nan,nan
1704723804120,nan,nan
1704723804135,nan,nan
1704723804156,nan,nan
1704723804168,nan,nan
1704723804183,nan,nan
1704723804202,nan,nan
1704723804217,nan,nan
1704723804235,nan,nan
1704723804250,nan,nan
1704723804271,20.876489982082575,13.50577841723707
1704723804283,15.917922373916502,8.5525120328643
1704723804303,1.6882411916549536,7.815641158001727
1704723804315,15.51937053284026,7.853845301101094
1704723804330,14.178510424505992,11.092519729290752
1704723804348,15.85314452441073,8.646958671368013
1704723804363,14.960361806081634,8.855964657451429
1704723804383,13.105873994911647,16.17451064721701
1704723804394,10.652626713943748,16.014273597497656
1704723804412,12.398277144483178,16.34433589853788
1704723804430,12.356396352298402,16.451573246465728
1704723804448,13.027587125360776,17.686333480155493
1704723804460,14.206499398233122,18.767555283331493
1704723804478,14.317683569980773,18.95582103673752
1704723804493,13.837459784236064,18.802455155689202
1704723804510,13.469826550638272,18.25394740276171
1704723804524,13.342824537626248,18.50411836780229
1704723804541,13.432257015855726,18.95919153612072
1704723804558,8.35327018437072,17.586846423973498
1704723804570,nan,nan
1704723804588,nan,nan
1704723804603,nan,nan
1704723804619,nan,nan
1704723804639,5.723777920082639,13.921309438215289
1704723804655,4.527525314427101,15.5279398745509
1704723804673,5.7799224354004055,14.985268987280625
1704723804688,4.650442713389583,13.96128376161832
1704723804706,5.125442797041322,14.548928574929544
1704723804721,14.114206488543662,18.94468950254444
1704723804738,3.9999002406566224,12.663102612961724
1704723804753,1.794710965193294,14.702483883976406
1704723804768,nan,nan
1704723804788,nan,nan
1704723804803,62.90940912673262,31.83636867043523
1704723804820,61.641862898833296,32.51534073919326
1704723804832,nan,nan
1704723804850,nan,nan
1704723804868,nan,nan
1704723804880,nan,nan
1704723804895,nan,nan
1704723804913,nan,nan
1704723804928,nan,nan
1704723804946,nan,nan
1704723804961,nan,nan
1704723804979,nan,nan
1704723804994,nan,nan
1704723805012,nan,nan
1704723805024,nan,nan
1704723805041,nan,nan
1704723805058,nan,nan
1704723805073,nan,nan
1704723805092,nan,nan
1704723805107,nan,nan
1704723805124,nan,nan
1704723805142,nan,nan
1704723805157,nan,nan
1704723805172,nan,nan
1704723805187,nan,nan
1704723805204,nan,nan
1704723805219,nan,nan
1704723805237,nan,nan
1704723805252,nan,nan
1704723805270,nan,nan
1704723805285,nan,nan
1704723805302,nan,nan
1704723805321,nan,nan
1704723805333,nan,nan
1704723805351,nan,nan
1704723805366,nan,nan
1704723805381,nan,nan
1704723805401,nan,nan
1704723805416,nan,nan
1704723805431,nan,nan
1704723805449,nan,nan
1704723805464,nan,nan
1704723805481,nan,nan
1704723805496,nan,nan
1704723805511,nan,nan
1704723805531,nan,nan
1704723805547,nan,nan
1704723805562,nan,nan
1704723805577,nan,nan
1704723805598,nan,nan
1704723805612,nan,nan
1704723805626,nan,nan
1704723805644,nan,nan
1704723805658,nan,nan
1704723805675,nan,nan
1704723805689,nan,nan
1704723805710,nan,nan
1704723805725,nan,nan
1704723805740,nan,nan
1704723805757,nan,nan
1704723805772,nan,nan
1704723805787,nan,nan
1704723805807,nan,nan
1704723805819,nan,nan
1704723805837,nan,nan
1704723805857,nan,nan
1704723805871,nan,nan
1704723805889,nan,nan
1704723805904,nan,nan
1704723805921,nan,nan
1704723805936,nan,nan
1704723805957,nan,nan
1704723805971,nan,nan
1704723805985,nan,nan
1704723806002,nan,nan
1704723806020,nan,nan
1704723806038,nan,nan
1704723806052,nan,nan
1704723806066,nan,nan
1704723806082,nan,nan
1704723806100,nan,nan
1704723806118,nan,nan
1704723806130,nan,nan
1704723806150,nan,nan
1704723806165,nan,nan
1704723806180,nan,nan
1704723806195,nan,nan
1704723806213,nan,nan
1704723806228,nan,nan
1704723806245,nan,nan
1704723806262,nan,nan
1704723806277,nan,nan
1704723806295,nan,nan
1704723806313,nan,nan
1704723806325,nan,nan
1704723806342,nan,nan
1704723806357,nan,nan
1704723806375,nan,nan
1704723806390,nan,nan
1704723806408,nan,nan
1704723806423,nan,nan
1704723806440,nan,nan
1704723806455,nan,nan
1704723806474,nan,nan
1704723806489,nan,nan
1704723806504,nan,nan
1704723806521,nan,nan
1704723806538,nan,nan
1704723806552,nan,nan
1704723806570,nan,nan
1704723806585,nan,nan
1704723806603,nan,nan
1704723806620,nan,nan
1704723806635,nan,nan
1704723806649,nan,nan
1704723806667,nan,nan
1704723806684,nan,nan
1704723806702,nan,nan
1704723806714,nan,nan
1704723806731,nan,nan
1704723806748,nan,nan
1704723806766,nan,nan
1704723806781,nan,nan
1704723806796,nan,nan
1704723806811,nan,nan
1704723806829,nan,nan
1704723806846,nan,nan
1704723806861,nan,nan
1704723806879,nan,nan
1704723806893,nan,nan
1704723806914,nan,nan
1704723806926,nan,nan
1704723806941,nan,nan
1704723806959,nan,nan
1704723806974,nan,nan
1704723806993,nan,nan
1704723807007,nan,nan
1704723807025,nan,nan
1704723807040,nan,nan
1704723807055,nan,nan
1704723807073,nan,nan
1704723807088,nan,nan
1704723807102,nan,nan
1704723807122,nan,nan
1704723807139,nan,nan
1704723807154,nan,nan
1704723807168,nan,nan
1704723807186,nan,nan
1704723807202,nan,nan
1704723807217,nan,nan
1704723807235,nan,nan
1704723807252,nan,nan
1704723807266,nan,nan
1704723807286,nan,nan
1704723807298,nan,nan
1704723807316,nan,nan
1704723807331,nan,nan
1704723807352,nan,nan
1704723807363,nan,nan
1704723807380,nan,nan
1704723807396,nan,nan
1704723807416,nan,nan
1704723807429,nan,nan
1704723807447,nan,nan
1704723807462,nan,nan
1704723807483,nan,nan
1704723807495,nan,nan
1704723807510,nan,nan
1704723807525,nan,nan
1704723807543,nan,nan
1704723807558,nan,nan
1704723807576,nan,nan
1704723807591,nan,nan
1704723807607,nan,nan
1704723807622,nan,nan
1704723807644,nan,nan
1704723807656,nan,nan
1704723807674,nan,nan
1704723807689,nan,nan
1704723807705,nan,nan
1704723807722,nan,nan
1704723807739,nan,nan
1704723807753,nan,nan
1704723807771,nan,nan
1704723807789,nan,nan
1704723807803,nan,nan
