timestamp,x,y
1704723798884,1253.4236145019531,967.8585147857666
1704723798895,1254.7284698486328,974.5373868942261
1704723798906,1257.6816940307617,972.6233625411987
1704723798917,1259.0961837768555,969.760479927063
1704723798929,1263.6595153808594,966.3440752029419
1704723798939,1274.4446182250977,974.1875410079956
1704723798951,1293.0287170410156,974.5015525817871
1704723798962,1327.5366973876953,961.4225435256958
1704723798973,1393.9141845703125,939.7001695632935
1704723798984,1393.0941772460938,935.7665491104126
1704723799020,1395.798568725586,939.2512321472168
1704723799028,1395.4151916503906,936.8535089492798
1704723799039,1394.6778869628906,935.3369665145874
1704723799051,1393.7974548339844,928.2428455352783
1704723799061,1406.5484619140625,918.6551284790039
1704723799072,1411.2452697753906,919.7024345397949
1704723799084,1410.2022552490234,923.772439956665
1704723799095,1413.2734680175781,925.6794261932373
1704723799105,1414.013442993164,932.3812580108643
1704723799117,1414.5269012451172,933.9477968215942
1704723799128,1406.5380859375,946.0937404632568
1704723799139,1404.5681762695312,941.2935304641724
1704723799173,1403.724136352539,940.6756353378296
1704723799174,1405.9764099121094,932.2053480148315
1704723799188,1405.972900390625,935.5545902252197
1704723799195,1403.8027954101562,937.8852796554565
1704723799206,1397.7906799316406,940.1331853866577
1704723799217,1397.7294921875,941.3388061523438
1704723799228,1392.352066040039,937.9091835021973
1704723799239,1395.91064453125,937.4402475357056
1704723799250,1397.5684356689453,941.5345430374146
1704723799261,1403.116683959961,947.0834541320801
1704723799273,1399.830093383789,951.4725351333618
1704723799284,1398.98681640625,944.5386171340942
1704723799323,1396.4549255371094,937.118124961853
1704723799328,1233.391456604004,935.298171043396
1704723799342,1208.9210891723633,973.6026477813721
1704723799351,1214.8906326293945,972.0641756057739
1704723799362,1211.9327545166016,967.4560117721558
1704723799373,1214.5561981201172,954.7065496444702
1704723799384,1213.937644958496,957.4808120727539
1704723799395,1213.679084777832,965.9292125701904
1704723799406,1202.7934265136719,968.2185316085815
1704723799417,1204.4491958618164,968.9596796035767
1704723799428,1204.8192596435547,963.8544273376465
1704723799439,1210.8738708496094,961.6966438293457
1704723799490,1206.1100387573242,953.9092683792114
1704723799491,1210.1496124267578,951.8982124328613
1704723799495,1204.9385833740234,956.1197090148926
1704723799509,1207.4887084960938,960.623631477356
1704723799517,1205.9812927246094,955.9447860717773
1704723799528,1210.5472564697266,954.3533134460449
1704723799539,1212.0210266113281,956.7997026443481
1704723799550,1212.3603057861328,960.5203771591187
1704723799562,1213.7651443481445,960.2046489715576
1704723799573,1210.6386184692383,950.8558416366577
1704723799584,1215.3421783447266,961.3858938217163
1704723799595,1223.755989074707,966.8916320800781
1704723799606,1270.367660522461,976.7046546936035
1704723799642,1277.8130722045898,967.5917959213257
1704723799643,1284.0637969970703,962.6382493972778
1704723799650,1281.141357421875,963.2923221588135
1704723799662,1271.0353469848633,963.4299516677856
1704723799674,1272.3297119140625,948.3876514434814
1704723799684,1278.2875061035156,955.6684970855713
1704723799694,1288.4030532836914,960.0819110870361
1704723799705,1279.887924194336,972.6682949066162
1704723799716,1279.6355438232422,969.683403968811
1704723799727,1285.0776290893555,966.7546463012695
1704723799738,1288.2147979736328,961.5570831298828
1704723799749,1283.48388671875,959.1363573074341
1704723799792,1278.3713912963867,959.97633934021
1704723799794,1272.83935546875,971.2998104095459
1704723799811,1270.452766418457,985.9173774719238
1704723799816,1287.0525360107422,961.745138168335
1704723799827,1304.7673416137695,947.6521253585815
1704723799837,1403.9375305175781,850.4880094528198
1704723799848,nan,nan
1704723799859,nan,nan
1704723799870,nan,nan
1704723799881,nan,nan
1704723799893,nan,nan
1704723799904,nan,nan
1704723799939,nan,nan
1704723799940,nan,nan
1704723799946,nan,nan
1704723799966,nan,nan
1704723799983,nan,nan
1704723799995,nan,nan
1704723800005,nan,nan
1704723800016,nan,nan
1704723800028,nan,nan
1704723800038,nan,nan
1704723800080,nan,nan
1704723800081,nan,nan
1704723800083,nan,nan
1704723800102,nan,nan
1704723800105,nan,nan
1704723800119,nan,nan
1704723800128,nan,nan
1704723800146,nan,nan
1704723800163,nan,nan
1704723800173,nan,nan
1704723800184,nan,nan
1704723800196,nan,nan
1704723800230,nan,nan
1704723800231,nan,nan
1704723800240,nan,nan
1704723800251,nan,nan
1704723800264,nan,nan
1704723800273,nan,nan
1704723800284,nan,nan
1704723800295,nan,nan
1704723800312,nan,nan
1704723800332,nan,nan
1704723800342,nan,nan
1704723800354,nan,nan
1704723800364,nan,nan
1704723800412,nan,nan
1704723800413,nan,nan
1704723800420,nan,nan
1704723800431,nan,nan
1704723800441,nan,nan
1704723800453,nan,nan
1704723800464,nan,nan
1704723800475,nan,nan
1704723800486,nan,nan
1704723800497,nan,nan
1704723800508,nan,nan
1704723800520,nan,nan
1704723800560,nan,nan
1704723800561,nan,nan
1704723800565,nan,nan
1704723800579,nan,nan
1704723800587,nan,nan
1704723800600,nan,nan
1704723800608,nan,nan
1704723800620,nan,nan
1704723800631,nan,nan
1704723800642,nan,nan
1704723800653,nan,nan
1704723800665,nan,nan
1704723800675,nan,nan
1704723800715,nan,nan
1704723800716,nan,nan
1704723800720,nan,nan
1704723800732,nan,nan
1704723800741,nan,nan
1704723800753,nan,nan
1704723800765,nan,nan
1704723800775,nan,nan
1704723800786,nan,nan
1704723800804,nan,nan
1704723800820,nan,nan
1704723800862,nan,nan
1704723800864,nan,nan
1704723800880,nan,nan
1704723800887,nan,nan
1704723800898,nan,nan
1704723800910,nan,nan
1704723800922,nan,nan
1704723800933,nan,nan
1704723800944,nan,nan
1704723800955,nan,nan
1704723800966,nan,nan
1704723800986,nan,nan
1704723801007,nan,nan
1704723801008,1467.6004028320312,1217.7624607086182
1704723801011,1512.4759674072266,1028.7550020217896
1704723801023,1506.8086242675781,1033.118462562561
1704723801038,1488.6687469482422,1030.9082794189453
1704723801044,1398.6613464355469,1049.4059944152832
