world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,72059.18087299999,"[[ 1.52514488e-03 -5.47154904e-04 -1.43069475e-01]
 [-7.89207865e-04 -3.31455012e-03  1.27767697e+00]
 [-4.49371304e-04 -5.65262929e-04  1.28520513e+00]]","[[ 6.44735023e+02 -1.42897733e+02  2.13832825e+02]
 [-8.02157074e+01 -3.45514275e+02  3.34560766e+02]
 [ 1.90150542e-01 -2.01929283e-01  1.00000000e+00]]",5,"[[ 1.91394563e-03 -3.37062276e-04 -3.83933686e-01]
 [-1.07645979e-03 -3.93928421e-03  1.62832335e+00]
 [-2.44361613e-04 -2.98778920e-04  1.16594488e+00]]","[[ 5.19649028e+02 -6.42471527e+01  2.60840724e+02]
 [-1.08472363e+02 -2.70517033e+02  3.42077071e+02]
 [ 8.11127704e-02 -8.27863536e-02  1.00000000e+00]]",8
1,72059.23573999999,"[[ 1.52942583e-03 -5.42341175e-04 -1.49592493e-01]
 [-7.77992638e-04 -3.31611275e-03  1.27344636e+00]
 [-4.46158118e-04 -5.67536464e-04  1.28555803e+00]]","[[ 6.44435847e+02 -1.42365301e+02  2.16013071e+02]
 [-7.86350478e+01 -3.45746695e+02  3.33339021e+02]
 [ 1.88938983e-01 -2.02045559e-01  1.00000000e+00]]",5,"[[ 1.91278802e-03 -3.31308583e-04 -3.88984874e-01]
 [-1.05964887e-03 -3.93645355e-03  1.62016041e+00]
 [-2.44165819e-04 -2.99019095e-04  1.16601994e+00]]","[[ 5.20961215e+02 -6.37796272e+01  2.62413402e+02]
 [-1.06587856e+02 -2.70963210e+02  3.40939966e+02]
 [ 8.17559926e-02 -8.28424755e-02  1.00000000e+00]]",8
2,72059.27322799999,"[[ 1.53408750e-03 -5.35332481e-04 -1.57286521e-01]
 [-7.65081223e-04 -3.32237164e-03  1.27196215e+00]
 [-4.43204238e-04 -5.70146022e-04  1.28645081e+00]]","[[ 6.44500104e+02 -1.41355112e+02  2.18562209e+02]
 [-7.63660011e+01 -3.45747569e+02  3.32516777e+02]
 [ 1.88196395e-01 -2.01932155e-01  1.00000000e+00]]",5,"[[ 1.91123347e-03 -3.23771668e-04 -3.94893894e-01]
 [-1.03960431e-03 -3.93631961e-03  1.61362668e+00]
 [-2.44662820e-04 -3.00282634e-04  1.16678943e+00]]","[[ 5.22697966e+02 -6.31506987e+01  2.64239527e+02]
 [-1.04099693e+02 -2.71430020e+02  3.40145684e+02]
 [ 8.28130818e-02 -8.30966984e-02  1.00000000e+00]]",8
3,72059.31121,"[[ 1.54382302e-03 -5.22465635e-04 -1.74795891e-01]
 [-7.38549360e-04 -3.34115967e-03  1.26592748e+00]
 [-4.37141695e-04 -5.76052318e-04  1.28785571e+00]]","[[ 6.44602169e+02 -1.39528917e+02  2.24642635e+02]
 [-7.17448544e+01 -3.44841594e+02  3.29232335e+02]
 [ 1.86708567e-01 -2.01606985e-01  1.00000000e+00]]",5,"[[ 1.90666146e-03 -3.09835677e-04 -4.07848578e-01]
 [-9.99977506e-04 -3.94605812e-03  1.59878338e+00]
 [-2.46809525e-04 -3.03278620e-04  1.16854014e+00]]","[[ 5.26735727e+02 -6.20079644e+01  2.68682015e+02]
 [-9.87944697e+01 -2.71566403e+02  3.37072432e+02]
 [ 8.56120732e-02 -8.35781646e-02  1.00000000e+00]]",8
4,72059.34778,"[[ 1.54984071e-03 -5.18047537e-04 -1.85414288e-01]
 [-7.27458623e-04 -3.34966211e-03  1.25966217e+00]
 [-4.33075175e-04 -5.81758265e-04  1.28893306e+00]]","[[ 6.43763947e+02 -1.39287533e+02  2.28730475e+02]
 [-7.04195157e+01 -3.44331718e+02  3.26382239e+02]
 [ 1.84517767e-01 -2.02213602e-01  1.00000000e+00]]",5,"[[ 1.90302394e-03 -3.04307649e-04 -4.15300506e-01]
 [-9.82957514e-04 -3.95157244e-03  1.58859157e+00]
 [-2.48401914e-04 -3.06026100e-04  1.16983652e+00]]","[[ 5.29033425e+02 -6.17827578e+01  2.71709261e+02]
 [-9.65960820e+01 -2.71524440e+02  3.34427099e+02]
 [ 8.70651508e-02 -8.41489549e-02  1.00000000e+00]]",8
5,72059.38337299999,"[[ 1.55432870e-03 -5.16205670e-04 -1.95505815e-01]
 [-7.18517893e-04 -3.34989641e-03  1.25027337e+00]
 [-4.27229498e-04 -5.71561384e-04  1.28434117e+00]]","[[ 6.43235413e+02 -1.38896280e+02  2.33126984e+02]
 [-6.96820273e+01 -3.42927677e+02  3.23224164e+02]
 [ 1.82958852e-01 -1.98813844e-01  1.00000000e+00]]",4,"[[ 1.90214061e-03 -3.09506758e-04 -4.20637427e-01]
 [-9.68854764e-04 -3.94574039e-03  1.57438274e+00]
 [-2.40415166e-04 -2.86477966e-04  1.16108936e+00]]","[[ 5.29175493e+02 -6.14804386e+01  2.75073368e+02]
 [-9.56310590e+01 -2.70002327e+02  3.31465446e+02]
 [ 8.59758315e-02 -7.93483696e-02  1.00000000e+00]]",8
6,72059.419308,"[[ 1.55960273e-03 -5.10650422e-04 -2.06369321e-01]
 [-7.14849344e-04 -3.35439398e-03  1.24498673e+00]
 [-4.25425761e-04 -5.88734207e-04  1.28968661e+00]]","[[ 6.42028432e+02 -1.39384850e+02  2.37288080e+02]
 [-7.00934485e+01 -3.43711831e+02  3.20582946e+02]
 [ 1.79787106e-01 -2.02880930e-01  1.00000000e+00]]",5,"[[ 1.89283092e-03 -2.95224597e-04 -4.29281892e-01]
 [-9.60585439e-04 -3.95113820e-03  1.56711016e+00]
 [-2.52156666e-04 -3.06104490e-04  1.17083841e+00]]","[[ 5.34168755e+02 -6.14582956e+01  2.78109166e+02]
 [-9.39826214e+01 -2.71558546e+02  3.29009636e+02]
 [ 9.04699654e-02 -8.42322975e-02  1.00000000e+00]]",8
7,72059.45561799999,"[[ 1.56402351e-03 -5.07540995e-04 -2.14862246e-01]
 [-7.11823017e-04 -3.35349593e-03  1.24083760e+00]
 [-4.21576228e-04 -5.90331727e-04  1.28979026e+00]]","[[ 6.40859053e+02 -1.39391714e+02  2.40860011e+02]
 [-7.04564477e+01 -3.43668187e+02  3.18887489e+02]
 [ 1.77221269e-01 -2.02856601e-01  1.00000000e+00]]",5,"[[ 1.88906476e-03 -2.91743507e-04 -4.34888841e-01]
 [-9.53105772e-04 -3.94601212e-03  1.55947862e+00]
 [-2.52733907e-04 -3.04662153e-04  1.17070354e+00]]","[[ 5.35995441e+02 -6.13061040e+01  2.80774752e+02]
 [-9.33315985e+01 -2.71796770e+02  3.27386369e+02]
 [ 9.14233305e-02 -8.39668773e-02  1.00000000e+00]]",8
8,72059.48993499999,"[[ 1.56748689e-03 -5.05757944e-04 -2.21457370e-01]
 [-7.05694078e-04 -3.35531992e-03  1.23743778e+00]
 [-4.17747323e-04 -5.83217307e-04  1.28701266e+00]]","[[ 6.40390403e+02 -1.38894010e+02  2.43736430e+02]
 [-6.96719854e+01 -3.42725964e+02  3.17535869e+02]
 [ 1.76290006e-01 -2.00391436e-01  1.00000000e+00]]",4,"[[ 1.88968575e-03 -2.96387291e-04 -4.38130561e-01]
 [-9.42490188e-04 -3.94054681e-03  1.55157418e+00]
 [-2.46157320e-04 -2.87448092e-04  1.16338648e+00]]","[[ 5.35661737e+02 -6.09330532e+01  2.82994460e+02]
 [-9.24894254e+01 -2.70600169e+02  3.26059995e+02]
 [ 9.04868247e-02 -7.97521896e-02  1.00000000e+00]]",8
9,72059.526418,"[[ 1.56675230e-03 -4.97629676e-04 -2.28626873e-01]
 [-6.99072472e-04 -3.35189516e-03  1.23478042e+00]
 [-4.20990581e-04 -5.81579037e-04  1.28814706e+00]]","[[ 6.42848764e+02 -1.38224687e+02  2.46594236e+02]
 [-6.79845264e+01 -3.43239284e+02  3.16952987e+02]
 [ 1.79401022e-01 -2.00141794e-01  1.00000000e+00]]",5,"[[ 1.87963239e-03 -2.82319479e-04 -4.43853540e-01]
 [-9.31097695e-04 -3.93226305e-03  1.54532600e+00]
 [-2.57778322e-04 -2.90921794e-04  1.16816797e+00]]","[[ 5.41407577e+02 -5.99580200e+01  2.85027809e+02]
 [-9.00601147e+01 -2.71921853e+02  3.25496349e+02]
 [ 9.70431389e-02 -8.09505770e-02  1.00000000e+00]]",8
