gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
171056.192908,0,0.9602391123771667,0.2114422614982796,0.41726763971161784,171056.192908-1,-126.17471104552293,7.727803971329081,248.23381298882464,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.40991077735964876,-0.8867214663939736,0.21377136300386204
171056.20101699998,0,0.9906322956085205,0.20601804103915256,0.41089592656884355,171056.20101699998-1,-129.48363914844424,9.39088804660878,248.72206275223044,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.41652863356549147,-0.8833952982434142,0.21474786253067354
171056.208881,0,1.0,0.2010565783442436,0.41104641543113474,171056.208881-1,-130.74078611944202,9.283599687936771,245.7950244251087,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.41904292750748695,-0.8836098749607582,0.2088937858764301
171056.21692399998,0,1.0,0.19868169624714455,0.41797459525461955,171056.21692399998-1,-129.27455367076465,7.401206162588608,240.61833362031112,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.4161104626101322,-0.8873746620114545,0.19854040426683495
171056.224887,1,1.0,0.19728615343240014,0.4232485883588646,171056.224887-1,-128.04106671547646,6.017015580915427,236.9311149933273,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.41364348869955586,-0.8901430431748009,0.1911659670128673
171056.233067,1,1.0,0.19603346955232115,0.42553933236132424,171056.233067-1,-127.65753140157379,5.422153545576748,234.96832353267826,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.4128764180717505,-0.8913327672454783,0.1872403840915692
171056.24089699998,1,0.9395317435264587,0.20041028351333906,0.4267305074485356,171056.24089699998-1,-126.24319767293771,5.154384251568274,236.78366897908896,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.41004775061447835,-0.8918683058334951,0.1908710749843906
171056.25289399998,1,0.9723756909370422,0.2053649279558123,0.4285532533756774,171056.25289399998-1,-124.47976164857243,4.728101898560624,238.54666876152325,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.40652087856574787,-0.8927208705395104,0.19439707454925928
171056.26088699998,1,1.0,0.21135371024861507,0.43008914027378475,171056.26088699998-1,-122.51129092359758,4.378106075507446,241.00421081456352,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.4025839371157981,-0.8934208621856169,0.1993121586553398
171056.26890899998,1,1.0,0.21418356946093473,0.42983889966003574,171056.26890899998-1,-121.84546296289285,4.45971004949439,242.69823013282743,,,,,,,78.78067763430145,451.0885371683159,141.34813148689364,-0.40125228119438866,-0.8932576542376429,0.20270019729186767
