world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,200.97929382324216,496.0699462890625,245.7242431640625,515.3764038085938,266.644775390625,455.97085571289057,221.14036560058594,438.69659423828125
0,apriltag_v3:tag36h11:1,182.926513671875,314.3265380859375,217.38705444335938,323.5643005371093,241.02445983886713,275.51861572265625,206.2250823974609,268.83859252929693
0,apriltag_v3:tag36h11:2,222.2276611328125,230.70809936523438,258.18719482421875,237.51123046875003,272.6625061035156,183.8798828125,236.70494079589844,179.2793273925781
0,apriltag_v3:tag36h11:3,264.7780151367188,153.8975830078125,300.3438720703125,159.37652587890628,309.15164184570307,109.06674957275395,272.6343078613281,105.53412628173828
0,apriltag_v3:tag36h11:4,367.5477600097657,124.85732269287112,411.2703857421875,130.3731231689453,419.34246826171875,79.40598297119139,375.1694641113282,76.41261291503906
0,apriltag_v3:tag36h11:5,455.01290893554693,135.68019104003906,505.4346923828125,143.64216613769528,515.9047241210936,90.10596466064453,464.2466430664062,83.5707244873047
0,apriltag_v3:tag36h11:6,588.7897338867189,156.4135284423828,647.2446899414062,167.2181549072266,659.4548950195312,110.14822387695315,599.5421752929688,100.47304534912108
0,apriltag_v3:tag36h11:7,737.1433715820314,187.31605529785156,796.4183349609375,204.2610015869141,811.42041015625,148.94488525390625,751.7941284179689,131.55162048339838
0,apriltag_v3:tag36h11:8,887.8283691406251,221.14927673339844,942.3123168945311,236.82273864746097,955.3996582031249,181.76269531250003,899.410400390625,165.30937194824216
0,apriltag_v3:tag36h11:9,1017.5862426757811,265.5224304199219,1064.3811035156248,282.25079345703125,1077.8037109375002,230.2057495117188,1031.4344482421875,212.24018859863278
0,apriltag_v3:tag36h11:10,1101.589233398438,290.9139099121094,1139.1119384765623,310.47817993164057,1153.797241210937,263.55157470703125,1117.1680908203127,242.3460845947266
0,apriltag_v3:tag36h11:11,1209.8507080078125,376.9308166503906,1225.7163085937502,330.97241210937506,1195.7469482421877,314.53329467773443,1179.6430664062498,362.0223083496093
0,apriltag_v3:tag36h11:12,1182.78857421875,456.21722412109375,1215.5257568359373,463.1975402832031,1221.1029052734375,409.14294433593756,1189.2132568359377,400.46139526367193
0,apriltag_v3:tag36h11:13,1177.6989746093752,555.1228637695312,1209.3564453125,561.9033813476564,1211.1184082031248,509.9818420410157,1180.0941162109375,501.3775939941406
0,apriltag_v3:tag36h11:14,1080.6778564453123,710.2497558593751,1124.4722900390625,712.7046508789061,1134.5543212890627,654.1014404296875,1091.9156494140625,649.0061035156251
0,apriltag_v3:tag36h11:20,284.67559814453125,535.7927856445314,312.34136962890625,546.7161254882814,322.70089721679693,516.3091430664062,295.33752441406256,506.16836547851557
0,apriltag_v3:tag36h11:21,357.4277038574219,564.9312133789062,387.84625244140625,574.6570434570314,397.31335449218756,540.8798828125001,366.46728515625,531.4875488281249
0,apriltag_v3:tag36h11:22,421.0194091796875,493.337158203125,453.66744995117193,503.2995300292969,460.80697631835943,467.48583984375006,427.3659362792969,458.14071655273443
0,apriltag_v3:tag36h11:23,470.29321289062506,341.6727600097655,461.5062255859376,375.73291015625,493.7458190917969,383.74688720703136,501.9270935058594,349.1897583007813
0,apriltag_v3:tag36h11:24,496.86962890624994,270.4445495605469,489.5263671875,302.2117614746094,519.6610717773439,308.3013000488281,527.9056396484374,276.0803527832031
0,apriltag_v3:tag36h11:25,530.0314331054688,208.25315856933594,558.3052978515626,213.22180175781247,565.761962890625,184.8387908935547,536.8289184570312,180.21792602539065
0,apriltag_v3:tag36h11:26,941.7049560546874,411.1590576171875,971.359375,418.2275695800781,977.4143676757814,386.4840698242188,948.4342651367188,378.41223144531256
0,apriltag_v3:tag36h11:27,948.3243408203125,303.4151916503906,975.5046386718751,311.3733215332031,980.0362548828125,282.4371337890625,952.8818359375001,274.30932617187506
0,apriltag_v3:tag36h11:28,934.2986450195311,489.75332641601557,964.3021240234374,496.0372314453125,972.1572265625001,462.21652221679693,942.1131591796877,456.0288696289063
0,apriltag_v3:tag36h11:29,916.2272338867186,617.5636596679688,948.5316772460938,621.4304809570312,957.6428222656252,587.2634277343749,924.8345947265625,582.7765502929686
0,apriltag_v3:tag36h11:30,526.4118041992189,619.6563110351564,564.2867431640625,630.2973022460936,573.2268676757811,594.4908447265625,536.1348266601561,584.46923828125
0,apriltag_v3:tag36h11:31,1045.5643310546875,680.7310791015626,1019.4228515624999,677.9698486328125,1013.4357910156249,710.364501953125,1039.8572998046875,712.1804809570312
0,apriltag_v3:tag36h11:32,939.0963745117188,704.0691528320312,969.4713134765626,707.8749389648436,976.7843017578125,674.4943847656249,946.5360107421874,670.261474609375
0,apriltag_v3:tag36h11:33,855.8656616210938,691.8974609375,889.4606323242188,696.8770141601564,896.7891845703124,662.2030029296875,862.6885375976562,657.0654907226561
0,apriltag_v3:tag36h11:34,438.2098388671874,592.3415527343749,472.412353515625,602.7540283203125,481.972381591797,568.0306396484375,446.9761657714844,558.0635375976561
0,apriltag_v3:tag36h11:35,763.3305664062501,677.0014038085939,801.3932495117189,684.5943603515625,809.0157470703124,647.7553100585936,772.2979736328125,640.9188842773439
1,apriltag_v3:tag36h11:0,204.5182342529297,491.35900878906244,249.08644104003906,511.0230407714844,270.6624450683593,451.8782653808594,225.1107482910156,434.1819152832031
1,apriltag_v3:tag36h11:1,188.3643035888672,309.7568664550781,222.81144714355466,319.50073242187494,246.7628479003906,271.7559509277344,212.12605285644528,264.60266113281256
1,apriltag_v3:tag36h11:2,228.46931457519534,226.86801147460935,264.5979309082031,233.86207580566406,279.3977355957031,180.43536376953128,243.47758483886716,175.61810302734375
1,apriltag_v3:tag36h11:3,271.90789794921864,150.30223083496097,307.37158203125,156.52912902832028,316.7301330566408,106.29042816162104,280.12637329101557,102.29942321777341
1,apriltag_v3:tag36h11:4,374.9992980957031,122.63203430175781,418.6883544921875,128.38687133789062,427.2250366210937,77.60470581054689,382.95123291015614,74.4231491088867
1,apriltag_v3:tag36h11:5,462.4034118652343,134.208984375,512.8361206054689,142.75888061523435,523.4086303710936,89.19366455078125,472.1368408203125,82.26343536376957
1,apriltag_v3:tag36h11:6,595.7583007812499,156.09231567382812,654.2587280273438,167.43925476074216,666.6887817382812,110.52337646484374,607.08203125,100.51917266845706
