timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87,10.341536197378021,4.0112756593436805,34.87120246242585,12.231075582167772,7.664344159173954,29.078858676092405,27.9637863947959,26.276472092003097,24.8794730093991,23.062652570677212,20.98488931740669,19.206789718414946,46.66084037352679,52.99412218215631,59.327414991495274,47.11566473412817,53.39502621810699,59.68579402628501,49.33842608421925,55.36626454766052,61.455580980715794,51.744445914499295,57.52069753134177,63.403437037812814
102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119,10.17086347665064,3.8392576099282207,34.90325470064524,11.90416404408892,7.280285483640411,29.08033658308671,27.906799816014267,26.257640843432466,24.903684163389304,22.946712104175695,20.90994555429359,19.182168942293167,46.83041084672649,53.16371709359612,59.49702910704764,47.23716796973662,53.5223642315606,59.8177158565319,49.38785975378614,55.429722407697255,61.53023471067963,51.7491923061908,57.54365594466382,63.4412168612393
134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152,10.56455923073239,4.316778877898018,34.25407065015697,11.736695354134724,6.691388942273577,28.37320761188545,27.096780584667137,25.514133741146146,24.243804953516396,22.051449055972164,20.074907421346527,18.43347406320056,46.50625683721249,52.838022229733276,59.17012323388405,46.78645136259949,53.08480667051452,59.39060186266123,48.770881239892795,54.84180453866139,60.96614154938771,51.04208575839546,56.87107513234132,62.797819047094684
164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
185,34.29955313247281,29.71467184977551,18.86713898768943,29.14156034314616,23.57398814977527,13.718191489788188,9.245130135228933,11.59232647783367,14.259985647804998,6.166490794638199,9.323905333695912,12.48600689486611,37.72241704291983,43.028863866159476,48.58196914378033,33.102144065088474,39.04169975498491,45.08856750921599,31.271027841239658,37.50172743088113,43.761903073047925,30.80621910997479,37.11503083528683,43.430981040946236
199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
