timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,34.425878729543115,28.097294805383058,21.771473231782565,34.460733150037626,28.139988953755807,21.82654461015572,36.26401069079528,30.321532290791495,24.575076637990986,38.73474509088579,33.23698732339165,28.09335148459358,5.257500552929189,28.953576930928197,5.257500552929189,22.680250680992774,28.99501026094094,35.31642240280986,25.336339773074673,31.11666695158855,37.078107199231496,28.761643189680097,33.96393628615312,39.49794981200276
151,34.32099041458328,27.98794569515016,21.655069791013233,34.439573822717534,28.133235972549762,21.842525259368422,36.4812165995218,30.598592872515923,24.937739055434875,39.0856353240703,33.66127760324865,28.612908857750707,6.131485598784607,29.015127003090843,6.131485598784607,22.86124965659636,29.155298953328966,35.46333882302913,25.83469866965824,31.540868354387445,37.449209871074444,29.397948558649947,34.52005360154857,39.99063695507696
199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290,34.7378058587976,28.404655549650315,22.0716102749045,35.35323389218626,29.15408114906718,23.028069195644346,38.27495002518573,32.635580283507025,27.30224576246837,41.335981248037825,36.17696292876037,31.450026549780393,9.851673579560652,28.59734543609228,9.851673579560652,23.212816626435796,29.341849920264096,35.54258966333619,27.458250281607018,32.80342679565871,38.44991980188165,31.585551361897128,36.32845105211354,41.49804668992024
336,35.42568122652357,29.098088812160466,22.773688258596014,36.2270858668327,30.068615408095916,24.001327816171315,39.35673648981764,33.773844751316915,28.506397416464136,42.508012453231736,37.39854281761814,32.719919151192194,10.914236500169466,27.967440210616378,10.914236500169466,22.93208864924634,28.975861884920814,35.121826210397195,27.612164828983747,32.804748569377594,38.3418000761495,31.943857972044132,36.525743583057164,41.570085983487914
381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
