gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
70307.10015,0,1.0,0.33656933507253894,0.662302988768875,70307.10015-1,-278.36968281615066,-212.54085849056892,1040.2979947666174,,,,,,,175.1354969232784,-145.22288229392527,1239.8007316658793,-0.9070103594788582,-0.13463595239328735,-0.39900547379852397
70307.100253,0,0.13911449814395238,0.3615788583096921,0.5842716300560187,70307.100253-0,-102.0267555300114,-58.837603865915355,462.5310247676756,-216.20453699091524,-259.64981717302805,19.09231512747659,0.22835556292180764,0.40162442661422537,0.8868774192803981,,,,,,
70307.108266,0,1.0,0.3365049931452493,0.6623375233358633,70307.108266-1,-278.7376001309482,-212.76942484178466,1041.214034326317,,,,,,,175.1354969232784,-145.22288229392527,1239.8007316658793,-0.907746194108453,-0.13509308509571896,-0.39717339467912416
70307.109593,0,0.1567345440807143,0.3290436242350935,0.6235997972954711,70307.109593-0,-133.65597808679593,-79.80972158348445,478.26905173463194,-216.20453699091524,-259.64981717302805,19.09231512747659,0.16509711780823869,0.35968019117908717,0.9183534732143106,,,,,,
70307.116888,0,0.1413117989385811,0.385958515897622,0.4400497077517327,70307.116888-0,-74.5882844963372,3.1113974897835135,420.2174590642732,-216.20453699091524,-259.64981717302805,19.09231512747659,0.28323250498915603,0.5255224293256231,0.8022502878735932,,,,,,
70307.120191,0,1.0,0.33646252852191794,0.6619053154260204,70307.120191-1,-278.7811845739956,-212.31636494714868,1041.1600740855042,,,,,,,175.1354969232784,-145.22288229392527,1239.8007316658793,-0.907833362994548,-0.1341869653064468,-0.3972813151607502
70307.124344,0,0.18953690395494027,0.2975834063871072,0.4892851115951681,70307.124344-0,-150.6729963520208,-17.747016261529495,451.74535405435716,-216.20453699091524,-259.64981717302805,19.09231512747659,0.13106308127778893,0.48380560182299703,0.8653060778537611,,,,,,
70307.128408,0,1.0,0.33633468431604935,0.6609662771553219,70307.128408-1,-279.07567561626615,-211.43624178222493,1041.5382748932334,,,,,,,175.1354969232784,-145.22288229392527,1239.8007316658793,-0.9084223450790891,-0.13242671897659933,-0.39652491354529146
70307.132996,0,0.14801446466670054,0.3903050537319742,0.4365901977071893,70307.132996-0,-71.1672738092725,4.422566738262844,418.12861465946986,-216.20453699091524,-259.64981717302805,19.09231512747659,0.2900745263632854,0.5281447678225818,0.7980725990639865,,,,,,
70307.136318,0,1.0,0.3361578544808669,0.6598342839374387,70307.136318-1,-279.56426869862673,-210.44493427534442,1042.331222427826,,,,,,,175.1354969232784,-145.22288229392527,1239.8007316658793,-0.9093995312438102,-0.1304441039628382,-0.39493901847610624
