timestamp,x,y,device,idx_table
1706272941179,nan,nan,Device.NO_DEVICE,1706272941174
1706272941181,nan,nan,Device.NO_DEVICE,1706272941174
1706272941190,nan,nan,Device.NO_DEVICE,1706272941174
1706272941197,nan,nan,Device.NO_DEVICE,1706272941174
1706272941202,nan,nan,Device.NO_DEVICE,1706272941174
1706272941214,nan,nan,Device.NO_DEVICE,1706272941174
1706272941215,nan,nan,Device.NO_DEVICE,1706272941174
1706272941232,nan,nan,Device.NO_DEVICE,1706272941174
1706272941244,nan,nan,Device.NO_DEVICE,1706272941174
1706272941254,nan,nan,Device.NO_DEVICE,1706272941174
1706272941255,nan,nan,Device.NO_DEVICE,1706272941174
1706272941257,nan,nan,Device.NO_DEVICE,1706272941174
1706272941262,nan,nan,Device.NO_DEVICE,1706272941174
1706272941273,nan,nan,Device.NO_DEVICE,1706272941174
1706272941277,nan,nan,Device.NO_DEVICE,1706272941174
1706272941281,nan,nan,Device.NO_DEVICE,1706272941174
1706272941291,nan,nan,Device.NO_DEVICE,1706272941174
1706272941298,nan,nan,Device.NO_DEVICE,1706272941174
1706272941302,nan,nan,Device.NO_DEVICE,1706272941174
1706272941310,nan,nan,Device.NO_DEVICE,1706272941174
1706272941315,nan,nan,Device.NO_DEVICE,1706272941174
1706272941324,nan,nan,Device.NO_DEVICE,1706272941174
1706272941325,nan,nan,Device.NO_DEVICE,1706272941174
1706272941336,nan,nan,Device.NO_DEVICE,1706272941174
1706272941340,nan,nan,Device.NO_DEVICE,1706272941174
1706272941348,nan,nan,Device.NO_DEVICE,1706272941174
1706272941357,nan,nan,Device.NO_DEVICE,1706272941174
1706272941358,nan,nan,Device.NO_DEVICE,1706272941174
1706272941369,nan,nan,Device.NO_DEVICE,1706272941174
1706272941375,nan,nan,Device.NO_DEVICE,1706272941174
1706272941390,nan,nan,Device.NO_DEVICE,1706272941174
1706272941403,nan,nan,Device.NO_DEVICE,1706272941174
1706272941405,nan,nan,Device.NO_DEVICE,1706272941174
1706272941419,nan,nan,Device.NO_DEVICE,1706272941174
1706272941424,nan,nan,Device.NO_DEVICE,1706272941174
1706272941426,nan,nan,Device.NO_DEVICE,1706272941174
1706272941436,nan,nan,Device.NO_DEVICE,1706272941174
1706272941444,nan,nan,Device.NO_DEVICE,1706272941174
1706272941448,nan,nan,Device.NO_DEVICE,1706272941174
1706272941456,nan,nan,Device.NO_DEVICE,1706272941174
1706272941458,nan,nan,Device.NO_DEVICE,1706272941174
1706272941469,nan,nan,Device.NO_DEVICE,1706272941174
1706272941470,nan,nan,Device.NO_DEVICE,1706272941174
1706272941482,nan,nan,Device.NO_DEVICE,1706272941174
1706272941488,nan,nan,Device.NO_DEVICE,1706272941174
1706272941491,nan,nan,Device.NO_DEVICE,1706272941174
