world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
75708.965088,0,75708.5110545,1.117753267288208,0.7762784957885742,1.117753267288208,0.7762784957885742,False,1.0
75708.965088,0,75708.51502,1.1321641206741333,0.7842361330986023,1.1321641206741333,0.7842361330986023,False,1.0
75708.965088,0,75708.519008,1.124577522277832,0.782857358455658,1.124577522277832,0.782857358455658,False,0.9339071214199066
75708.965088,0,75708.5229945,1.1391572952270508,0.7940618395805359,1.1391572952270508,0.7940618395805359,False,0.9339071214199066
75708.965088,0,75708.5270045,1.139251708984375,0.8012677431106567,1.139251708984375,0.8012677431106567,False,1.0
75708.965088,0,75708.530993,1.1491024494171143,0.808348536491394,1.1491024494171143,0.808348536491394,False,1.0
75708.965088,0,75708.53499399999,1.143971562385559,0.8075793385505676,1.143971562385559,0.8075793385505676,False,1.0
75708.965088,0,75708.539009,1.1432204246520996,0.8070434927940369,1.1432204246520996,0.8070434927940369,False,0.9822210371494293
75708.965088,0,75708.54299700001,1.1389678716659546,0.8055633306503296,1.1389678716659546,0.8055633306503296,False,0.9822210371494293
75708.965088,0,75708.547008,1.1366405487060547,0.8084121346473694,1.1366405487060547,0.8084121346473694,False,0.989801436662674
75708.965088,0,75708.5529945,1.1388773918151855,0.8060738444328308,1.1388773918151855,0.8060738444328308,False,0.989801436662674
75708.965088,0,75708.55698,1.1410410404205322,0.8042832016944885,1.1410410404205322,0.8042832016944885,False,1.0
75708.965088,0,75708.5609545,1.133364200592041,0.8075391054153442,1.133364200592041,0.8075391054153442,False,0.9456338286399841
75708.965088,0,75708.564962,1.1333396434783936,0.8056790828704834,1.1333396434783936,0.8056790828704834,False,0.9456338286399841
75708.965088,0,75708.56894150001,1.1204047203063965,0.8021764755249023,1.1204047203063965,0.8021764755249023,False,1.0
75708.965088,0,75708.5729345,1.120120882987976,0.8024697303771973,1.120120882987976,0.8024697303771973,False,0.9834625124931335
75708.965088,0,75708.57695399999,1.1250261068344116,0.805614709854126,1.1250261068344116,0.805614709854126,False,0.9834625124931335
75708.965088,0,75708.581001,1.1246044635772705,0.8063216805458069,1.1246044635772705,0.8063216805458069,False,1.0
75708.965088,0,75708.587079,1.1231801509857178,0.8063992857933044,1.1231801509857178,0.8063992857933044,False,1.0
75708.965088,0,75708.591297,1.1227073669433594,0.8064258098602295,1.1227073669433594,0.8064258098602295,False,1.0
75708.965088,0,75708.59502000001,1.1264078617095947,0.8068749308586121,1.1264078617095947,0.8068749308586121,False,1.0
75708.965088,0,75708.5989205,1.1330429315567017,0.8079012632369995,1.1330429315567017,0.8079012632369995,False,0.9595613181591034
75708.965088,0,75708.6029345,1.1289771795272827,0.8068112134933472,1.1289771795272827,0.8068112134933472,False,0.9583704173564911
75708.965088,0,75708.60701050001,1.1313353776931763,0.8122866153717041,1.1313353776931763,0.8122866153717041,False,0.9988090991973877
75708.965088,0,75708.61101349999,1.1330868005752563,0.814984142780304,1.1330868005752563,0.814984142780304,False,0.9863225817680359
75708.965088,0,75708.61500399999,1.1219502687454224,0.8124828934669495,1.1219502687454224,0.8124828934669495,False,0.9863225817680359
75708.965088,0,75708.61900800001,1.1231344938278198,0.8128196597099304,1.1231344938278198,0.8128196597099304,False,1.0
75708.965088,0,75708.62301149999,1.1261999607086182,0.8152625560760498,1.1261999607086182,0.8152625560760498,False,1.0
75708.965088,0,75708.6270005,1.1278403997421265,0.8183393478393555,1.1278403997421265,0.8183393478393555,False,1.0
75708.965088,0,75708.63100699999,1.1252455711364746,0.8189254403114319,1.1252455711364746,0.8189254403114319,False,1.0
75708.965088,0,75708.6370185,1.126786470413208,0.8189088702201843,1.126786470413208,0.8189088702201843,False,1.0
75708.965088,0,75708.640995,1.1195436716079712,0.8171356320381165,1.1195436716079712,0.8171356320381165,False,0.9931897222995758
75708.965088,0,75708.64502550001,1.1219099760055542,0.8157042264938354,1.1219099760055542,0.8157042264938354,False,0.9757121503353119
75708.965088,0,75708.64906600001,1.1205004453659058,0.8179792165756226,1.1205004453659058,0.8179792165756226,False,0.9074594676494598
75708.965088,0,75708.65304800001,1.1389795541763306,0.8206436038017273,1.1389795541763306,0.8206436038017273,False,0.931747317314148
75708.965088,0,75708.657005,1.1394352912902832,0.8224870562553406,1.1394352912902832,0.8224870562553406,False,1.0
75708.965088,0,75708.6610715,1.1450378894805908,0.8227255940437317,1.1450378894805908,0.8227255940437317,False,1.0
75708.965088,0,75708.66513400001,1.1930298805236816,0.8241863250732422,1.1930298805236816,0.8241863250732422,False,0.9913190305233002
75708.965088,0,75708.6690905,1.2219221591949463,0.8162447214126587,1.2219221591949463,0.8162447214126587,False,0.9913190305233002
75708.965088,0,75708.673046,1.1929075717926025,0.7996288537979126,1.1929075717926025,0.7996288537979126,False,1.0
75708.965088,0,75708.676998,1.6665008068084717,0.4801088273525238,1.6665008068084717,0.4801088273525238,False,0.4467545245179592
75708.965088,0,75708.681719,1.3478868007659912,0.7612634897232056,1.3478868007659912,0.7612634897232056,False,0.99
75708.965088,0,75708.69001600001,2.007404327392578,0.3038828670978546,2.007404327392578,0.3038828670978546,False,0.366194834082135
75708.965088,0,75708.695198,1.8224003314971924,0.7557310461997986,1.8224003314971924,0.7557310461997986,False,0.99
75708.965088,0,75708.6991655,1.9220895767211914,0.7288119196891785,1.9220895767211914,0.7288119196891785,False,0.99
75708.965088,0,75708.702819,2.031156301498413,0.6803396344184875,2.031156301498413,0.6803396344184875,False,0.99
