timestamp,distance
17,nan
32,nan
50,nan
65,nan
82,nan
97,nan
115,16.511430073583917
127,17.355706964456907
147,22.712890036710785
161,24.594286424483528
176,22.584309475126354
194,22.966431024918602
212,23.000050688130905
227,25.16648115580133
244,23.18724919604819
258,23.165945024193732
275,23.271876262207048
293,23.198195710637282
310,22.777031056128532
324,22.67935468705795
339,22.534870054468424
357,22.537584794934972
374,22.882269613067674
389,22.976436158568312
404,22.99512898698541
422,22.867850569268423
437,22.827742721237477
455,22.934889246595613
469,22.940926822120737
486,22.843805965966858
504,23.078559654669604
518,23.170753318794585
536,23.388094075802112
551,23.4861065133401
566,23.653937671268984
583,23.588358823372754
601,24.686777311874952
616,32.36315915040381
634,26.375758039781473
652,26.750421618554867
664,26.452203826755063
682,26.746961229622684
697,26.816021667653565
712,26.962628246235795
729,26.994411812372007
749,26.98023978315694
761,27.076385784289894
779,27.05233037548549
794,27.33012904969219
812,27.159474152647576
830,27.10185997945501
844,27.16476931213942
860,26.900551913770325
872,nan
893,18.156893570586558
908,nan
920,nan
938,nan
953,nan
971,nan
989,nan
1003,nan
1018,nan
1035,nan
1053,nan
1068,nan
1083,nan
1119,nan
1134,nan
1151,nan
1166,nan
1183,nan
1198,nan
1215,nan
1230,nan
1247,nan
1262,nan
1280,nan
1295,nan
1310,nan
1328,17.051398486993374
1345,nan
1362,nan
1376,nan
1394,nan
1409,nan
1427,nan
1444,nan
1459,nan
1473,nan
1491,nan
1509,nan
1524,nan
1542,nan
1556,nan
1580,nan
1589,nan
1604,nan
1622,nan
1639,nan
1653,nan
1670,nan
1685,nan
1700,nan
1720,nan
1732,nan
1750,nan
1770,nan
1784,nan
1802,nan
1814,nan
1832,16.653089809846648
1847,36.328796098367704
1868,25.77330466296238
1880,nan
1898,nan
1916,31.978816352036464
1934,37.37704344101932
1948,26.647188803361473
1963,35.238097152304206
1981,29.106681154841187
1999,28.25555720178907
2011,28.23016898770235
2026,28.37679270499007
2044,28.11441438723395
2058,28.27651056122924
2076,28.403423026492298
2091,27.693630381304526
2109,27.57592869987741
2124,13.55335010548658
2145,12.26720772769848
2160,2.419075410086873
2172,0.7472173980556549
2190,2.606385965881838
2205,-1.2028617003954392
2223,2.35561500861292
2240,1.395539951275811
2256,-0.7461947235498559
2271,1.105062851472481
2289,1.2631633211575315
2304,0.969184421961378
2319,nan
2337,1.1994443921613085
2354,0.6330251651409524
2369,0.9089972556475434
2384,1.0293090805473213
2402,1.248791767400994
2417,1.0320272176162282
2435,0.6781020592101763
2453,0.38501264509376026
2465,0.9712374290433045
2483,-1.3177070819946852
2498,-1.9040835926893604
2515,-2.357654772098421
2529,-2.639050632249511
2548,-2.767330425705719
2562,-2.990193596516962
2580,-2.880108235270411
2599,2.3232901355626607
2613,2.2472485762679417
2628,2.26023475635885
2644,2.5846916265601267
2662,2.954440762608203
2677,2.8079097972959497
2692,2.8563753815936663
2710,3.192998742259402
2725,2.870408324636484
2743,2.9375997174121795
2757,3.0743166872783005
2772,3.134933632337033
2790,3.3879816277549475
2808,4.589362252760252
2823,2.3248588146935996
2841,2.096277957470675
2859,-1.9048655834044133
2874,-2.678034256781727
2892,-2.276479692134835
2906,-2.5238304705837034
2921,-2.5290691441876576
2936,-2.508759674300156
2954,3.2824639662504667
2969,2.9956029486017495
2993,3.0212604024457157
3002,2.8266184413282103
3018,2.7339306733904034
3033,2.945732173635416
3051,2.917099253112943
3066,2.8063623238822397
3084,2.9334481297173562
3096,-2.8859939697994985
3114,-2.7912770054916813
3132,-2.8400499724337016
3146,-2.9862468223651524
3164,-2.5602846240611226
3179,-2.2296065397007725
3199,-2.4688559633616305
3211,2.4932997763692395
3229,2.8848729585945048
3246,2.643078282133775
3262,2.846991281647777
3280,-3.16100304196888
3292,2.7556011607034727
3310,3.345388969222384
3327,3.459750170504148
3345,3.823689533662497
3360,2.5932515782945322
3375,2.1977649824512215
3389,2.4810062581086445
3407,3.1007692657341273
3422,2.8661250849352755
3440,4.000520310859116
3455,4.091293376909632
3473,4.877466163189499
3488,2.4421264283488617
3506,2.9876399292401006
3521,3.671927678124839
3536,2.4980648281646256
3554,2.129710759600704
3569,1.6691503898524847
3587,-1.6865685344725925
3604,-2.092510757430452
3618,1.8978769115881462
3633,2.67985658044648
3651,9.15140523683822
3663,nan
3680,nan
3696,nan
3714,nan
3729,nan
3746,nan
3761,nan
3778,nan
3793,nan
3811,nan
3826,nan
3843,nan
3858,nan
3873,nan
3891,nan
3911,nan
3923,nan
3941,nan
3955,nan
3972,nan
3990,nan
4005,nan
4020,nan
4038,nan
4056,17.01542871134167
4071,nan
4086,nan
4101,nan
4119,nan
4137,nan
4152,nan
4170,nan
