timestamp,event,device
0,enter,TABLE
144,quit,TABLE
385,enter,TABLE
568,quit,TABLE
707,enter,TABLE
1332,quit,TABLE
1434,enter,TABLE
1895,quit,TABLE
1933,enter,TABLE
2012,quit,TABLE
2498,grasp,BLOCK
2577,enter,TABLE
3122,quit,TABLE
3770,enter,SCREEN
3949,quit,SCREEN
4126,enter,TABLE
5921,release,BLOCK
5981,quit,TABLE
