world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,72329.561192,"[[ 3.21081146e-03 -3.07526180e-05 -2.32815313e+00]
 [ 8.28551247e-05 -1.83479879e-03  1.00423198e+00]
 [ 6.17094127e-05  5.77726301e-04  6.19645452e-01]]","[[ 2.91594410e+02  2.25175670e+02  7.30656260e+02]
 [-1.80512916e+00 -3.62262233e+02  5.80320090e+02]
 [-2.73563683e-02  3.15330260e-01  1.00000000e+00]]",14,"[[ 3.44845745e-03 -2.00060436e-06 -2.49356669e+00]
 [-4.35505234e-05 -1.93647022e-03  1.13725927e+00]
 [-2.49233055e-04  5.92194506e-04  8.42150083e-01]]","[[ 3.45059009e+02  2.20875838e+02  7.23427531e+02]
 [ 3.69525902e+01 -3.41818816e+02  5.71015042e+02]
 [ 7.61348736e-02  3.05732659e-01  1.00000000e+00]]",14
1,72329.623394,"[[ 3.22772014e-03 -4.87440133e-05 -2.28183357e+00]
 [ 5.30806383e-05 -1.85018805e-03  1.04637524e+00]
 [ 4.88200316e-05  5.85500079e-04  6.21900895e-01]]","[[ 2.95392398e+02  2.18735762e+02  7.15799909e+02]
 [-3.02768673e+00 -3.54936185e+02  5.86086567e+02]
 [-2.03382171e-02  3.16990181e-01  1.00000000e+00]]",14,"[[ 3.44345971e-03 -1.49281508e-05 -2.43207375e+00]
 [-7.17484706e-05 -1.95545671e-03  1.17898714e+00]
 [-2.38737077e-04  5.89310794e-04  8.29231861e-01]]","[[ 3.43942370e+02  2.10980139e+02  7.08788903e+02]
 [ 3.29598759e+01 -3.37777715e+02  5.76915159e+02]
 [ 7.55978980e-02  3.00790222e-01  1.00000000e+00]]",14
2,72329.667315,"[[ 3.22968167e-03 -5.97530657e-05 -2.24151770e+00]
 [ 2.92004740e-05 -1.85351348e-03  1.05961534e+00]
 [ 3.71945805e-05  5.92195240e-04  6.28663161e-01]]","[[ 2.99562319e+02  2.15531558e+02  7.04818929e+02]
 [-3.51819493e+00 -3.53204004e+02  5.82783129e+02]
 [-1.44093643e-02  3.19963275e-01  1.00000000e+00]]",13,"[[ 3.42061537e-03 -2.65090839e-05 -2.37230221e+00]
 [-8.85720911e-05 -1.95309540e-03  1.18307956e+00]
 [-2.34570254e-04  5.99046179e-04  8.19817231e-01]]","[[ 3.45631229e+02  2.09390613e+02  6.97979932e+02]
 [ 3.06596097e+01 -3.36340282e+02  5.74092802e+02]
 [ 7.64905649e-02  3.05678096e-01  1.00000000e+00]]",14
3,72329.708053,"[[ 3.23587574e-03 -1.20888017e-04 -2.11992585e+00]
 [-4.15595601e-05 -1.85499297e-03  1.09984748e+00]
 [ 1.17791936e-05  5.93726698e-04  6.49002823e-01]]","[[ 3.09095095e+02  1.96452756e+02  6.76716030e+02]
 [-6.64623398e+00 -3.53732092e+02  5.77750687e+02]
 [ 4.70191474e-04  3.20038872e-01  1.00000000e+00]]",12,"[[ 3.37294049e-03 -8.40736588e-05 -2.21119754e+00]
 [-1.40748873e-04 -1.94014941e-03  1.19996245e+00]
 [-2.14991368e-04  6.11734057e-04  7.95368214e-01]]","[[ 3.47352964e+02  1.96129707e+02  6.69774985e+02]
 [ 2.22754598e+01 -3.36698374e+02  5.69900633e+02]
 [ 7.67584503e-02  3.11976330e-01  1.00000000e+00]]",14
4,72329.74627199999,"[[ 3.23229602e-03 -1.73887837e-04 -2.03824109e+00]
 [-8.58941876e-05 -1.85586029e-03  1.12245211e+00]
 [ 1.00575925e-06  5.92011221e-04  6.59401821e-01]]","[[ 3.13997240e+02  1.81587561e+02  6.61476390e+02]
 [-9.60613484e+00 -3.54766315e+02  5.74200084e+02]
 [ 8.14546430e-03  3.18232373e-01  1.00000000e+00]]",12,"[[ 3.34920160e-03 -1.33308363e-04 -2.11661469e+00]
 [-1.74633343e-04 -1.93401582e-03  1.21046446e+00]
 [-1.99882075e-04  6.17893320e-04  7.80620562e-01]]","[[ 3.47297100e+02  1.85177115e+02  6.54535442e+02]
 [ 1.62487038e+01 -3.37100007e+02  5.66779619e+02]
 [ 7.60657638e-02  3.14244129e-01  1.00000000e+00]]",14
5,72329.78345399999,"[[ 3.23111225e-03 -2.39777515e-04 -1.95464903e+00]
 [-1.29095452e-04 -1.86162895e-03  1.14521259e+00]
 [-5.10278173e-06  5.87127333e-04  6.68474715e-01]]","[[ 3.17037733e+02  1.63302774e+02  6.47266224e+02]
 [-1.33066700e+01 -3.55592458e+02  5.70281990e+02]
 [ 1.41074656e-02  3.13566610e-01  1.00000000e+00]]",13,"[[ 3.33854098e-03 -1.94462204e-04 -2.02870135e+00]
 [-2.08582227e-04 -1.93571209e-03  1.22385746e+00]
 [-1.80044441e-04  6.20200805e-04  7.65991939e-01]]","[[ 3.44728878e+02  1.70574056e+02  6.40468373e+02]
 [ 9.31512870e+00 -3.37080402e+02  5.63238274e+02]
 [ 7.34854570e-02  3.13016933e-01  1.00000000e+00]]",14
6,72329.825422,"[[ 3.22505958e-03 -2.97816274e-04 -1.87903269e+00]
 [-1.64737633e-04 -1.85326727e-03  1.15707786e+00]
 [-1.12194349e-05  5.83337268e-04  6.75852268e-01]]","[[ 3.19866358e+02  1.48495867e+02  6.35076752e+02]
 [-1.63221397e+01 -3.58213883e+02  5.67892627e+02]
 [ 1.93977778e-02  3.11644360e-01  1.00000000e+00]]",13,"[[ 3.32312079e-03 -2.48432883e-04 -1.94797842e+00]
 [-2.35567566e-04 -1.92295450e-03  1.22682309e+00]
 [-1.63472475e-04  6.24014369e-04  7.52584953e-01]]","[[ 3.43128166e+02  1.59504155e+02  6.28132255e+02]
 [ 3.60802682e+00 -3.38437010e+02  5.61040577e+02]
 [ 7.15408271e-02  3.15265533e-01  1.00000000e+00]]",14
7,72329.86690699999,"[[ 3.22431910e-03 -3.52619155e-04 -1.81436238e+00]
 [-1.96580629e-04 -1.85045277e-03  1.17516291e+00]
 [-1.46984049e-05  5.75854951e-04  6.81706854e-01]]","[[ 3.21117315e+02  1.33276597e+02  6.24904179e+02]
 [-1.93409249e+01 -3.59750753e+02  5.68681819e+02]
 [ 2.32614350e-02  3.06764124e-01  1.00000000e+00]]",14,"[[ 3.32031671e-03 -2.99441421e-04 -1.88325817e+00]
 [-2.61110408e-04 -1.91889831e-03  1.23947374e+00]
 [-1.47031795e-04  6.19839484e-04  7.42585380e-01]]","[[ 3.40058591e+02  1.46515462e+02  6.17863026e+02]
 [-1.80706320e+00 -3.39360746e+02  5.61855349e+02]
 [ 6.88399146e-02  3.12276039e-01  1.00000000e+00]]",14
8,72329.907201,"[[ 3.21793746e-03 -4.35914023e-04 -1.71011207e+00]
 [-2.47719987e-04 -1.84106652e-03  1.20592008e+00]
 [-2.32310449e-05  5.76993897e-04  6.83496316e-01]]","[[ 3.23944654e+02  1.14179454e+02  6.09060149e+02]
 [-2.34235811e+01 -3.58018864e+02  5.73061153e+02]
 [ 3.07841252e-02  3.06113146e-01  1.00000000e+00]]",14,"[[ 3.31828217e-03 -3.79783565e-04 -1.78239941e+00]
 [-3.04097268e-04 -1.91333289e-03  1.26613518e+00]
 [-1.24695629e-04  6.18948013e-04  7.24687822e-01]]","[[ 3.35718327e+02  1.28082906e+02  6.01933494e+02]
 [-9.66731509e+00 -3.37608716e+02  5.66074446e+02]
 [ 6.60231507e-02  3.10386922e-01  1.00000000e+00]]",14
9,72329.94777799999,"[[ 3.21440457e-03 -4.72942155e-04 -1.66597080e+00]
 [-2.71077199e-04 -1.83542014e-03  1.22238082e+00]
 [-2.73396620e-05  5.78287182e-04  6.82869335e-01]]","[[ 3.25189715e+02  1.06246396e+02  6.03165193e+02]
 [-2.51644264e+01 -3.56581945e+02  5.76912316e+02]
 [ 3.43299090e-02  3.06224776e-01  1.00000000e+00]]",14,"[[ 3.32018592e-03 -4.17088289e-04 -1.74135090e+00]
 [-3.25003230e-04 -1.91141209e-03  1.28273094e+00]
 [-1.16562351e-04  6.16645590e-04  7.18146921e-01]]","[[ 3.33806284e+02  1.19452291e+02  5.96046173e+02]
 [-1.29411511e+01 -3.36543218e+02  5.69743185e+02]
 [ 6.52921397e-02  3.08365217e-01  1.00000000e+00]]",14
