timestamp,event,device
0,enter,TABLE
709,quit,TABLE
889,enter,SCREEN
991,quit,SCREEN
992,enter,TABLE
1233,quit,TABLE
1234,enter,SCREEN
1289,quit,SCREEN
1290,enter,TABLE
1402,quit,TABLE
1403,enter,SCREEN
1457,quit,SCREEN
1458,enter,TABLE
1570,quit,TABLE
1571,enter,SCREEN
1676,quit,SCREEN
1677,enter,TABLE
1887,quit,TABLE
2291,grasp,BLOCK
2345,enter,SCREEN
2457,quit,SCREEN
2706,enter,TABLE
3728,release,BLOCK
3788,quit,TABLE
