timestamp,code
1706175075149,0
1706175087485,1
1706175093685,1
1706175098621,1
1706175104215,1
1706175110679,1
1706175115310,1
1706175120944,1
1706175128419,1
1706175133316,1
1706175140184,1
1706175146043,3
1706175148475,1
1706175149076,1
1706175154611,5
