gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
171135.77068,0,0.39893232797491385,0.339680879614109,0.37494211650134346,171135.77068-1,-88.67714845894702,23.58388205292357,344.2478318249872,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.3304685895369755,-0.8526585188740768,0.40467760195111735
171135.78125099998,0,0.3891110154707723,0.394816128601589,0.3947920552157911,171135.78125099998-1,-57.59956266375661,17.334820439083387,353.75325096000165,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.26831341794659463,-0.8651566421017571,0.42368844022114627
171135.791396,0,0.36996041014023057,0.3885187506718058,0.3913614865932691,171135.791396-1,-61.33270700335475,18.47916966969285,353.6898522491374,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.2757797066257909,-0.8628679436405382,0.42356164279941777
171135.80160399998,1,0.3913814639630263,0.39232179647639415,0.39943893006492037,171135.80160399998-1,-58.399977331706744,15.651924110722234,349.7641964306131,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.2699142472824949,-0.8685224347584795,0.4157103311623691
171135.81100599997,1,0.36704867556755955,0.4391765224620151,0.42822673620250484,171135.81100599997-1,-30.976724719600014,6.260062457867548,345.8904320771637,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.21506774205828139,-0.8873061580641888,0.40796280245547034
171135.82153199997,1,0.3530074094965245,0.3678100996874257,0.4208305031528413,171135.82153199997-1,-67.99039821174486,8.235197712884485,326.37203893972173,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.28909508904257114,-0.8833558875541551,0.3689260161805865
171135.832955,1,0.3641307736517052,0.4173408117094241,0.45225130946601744,171135.832955-1,-40.466344212277846,-1.2263916931072458,322.9577101195412,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.2340469810436371,-0.9022790663661383,0.36209735854022534
171135.84356699997,1,0.3412169823564433,0.41283548631585865,0.4831470988972101,171135.84356699997-1,-39.93777532452553,-9.647150277952846,300.7588702061673,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.2329898432681325,-0.9191205835358296,0.3176996787134774
171135.852518,2,0.3334060428147102,0.39259788213944136,0.4671928130606916,171135.852518-1,-50.7146980120814,-5.34970339699521,304.8127438470367,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.2545436886432443,-0.9105256897739142,0.3258074259952163
171135.86211199997,2,0.3315713178948798,0.3978472803387788,0.4846090147307902,171135.86211199997-1,-46.51194875427383,-9.88980319518015,294.99479079804644,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.246138190127629,-0.9196058893702842,0.3061715198972358
171135.870722,2,0.30667613619173334,0.41248639166626705,0.4708338239340252,171135.870722-1,-41.187299086104204,-6.426507471912089,308.9131336847345,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.23548889079128976,-0.912679297923748,0.33400820567061196
171135.880523,2,0.8994797105409981,0.3617398087363168,0.3131108818202195,171135.880523-1,-86.58358515203068,49.550473303658805,393.0958849260851,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.3262814629231427,-0.8007253363726063,0.5023737081533131
171135.886285,2,0.29234558747267725,0.4199578105056296,0.47924579418003077,171135.886285-1,-36.98540810495955,-8.69772254737768,305.5677114134455,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.2270851088290005,-0.9172217280746792,0.327317361128034
171135.89425399998,2,0.2943231936967954,0.4005507953331728,0.47247451466218315,171135.89425399998-1,-46.543125881493566,-6.797624382988033,303.96334064166024,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.24620054438206854,-0.9134215317458999,0.3241086195844634
171135.90328,3,0.2425751562481737,0.4160170598641317,0.47579192999684017,171135.90328-1,-39.10748766509036,-7.76670309976447,306.6841876657349,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.23132926794926212,-0.9153596891794528,0.3295503136326128
171135.91069,3,0.1937865668242578,0.42020073047790296,0.48442023929270883,171135.91069-1,-36.45695552914904,-10.030307263658017,302.158326430471,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.2260282036773795,-0.91988689750724,0.3204985911620849
171135.917914,3,0.20553565510550878,0.41173818598839074,0.48101031388992077,171135.917914-1,-40.62747903166425,-9.093376784887141,301.8489563365997,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.23436925068240988,-0.9180130365496982,0.31987985097434246
171135.92622499997,3,0.2475809123647222,0.36838465041331425,0.47422528049856005,171135.92622499997-1,-60.460739426798455,-7.051901406808838,291.6055523811457,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.27403577147267827,-0.9139300857935415,0.2993930430634344
171135.935064,3,0.7349396347999573,0.35841564225479117,0.3171292324019668,171135.935064-1,-87.91453051016337,47.622213068842996,389.11557694841207,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.32894335363940813,-0.8045818568422378,0.49441309219796703
171135.94089499998,3,0.26719034135346065,0.4332315799614954,0.47522515818265676,171135.94089499998-1,-30.993319426494338,-7.722010364103028,312.2116001414646,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.21510093147207004,-0.9152703037081299,0.34060513858407215
171135.950712,4,0.3150322368176067,0.4269292957810979,0.48062614132396697,171135.950712-1,-33.615415655403396,-9.106688946084603,306.7204438539394,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.22034512392988814,-0.9180396608720931,0.3296228260090218
171135.95888599998,4,0.2812597724823852,0.4880908441682711,0.48441197299132144,171135.95888599998-1,-3.3238172212332984,-10.53905262928373,319.6808188141318,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.15976192706154793,-0.9209043882384915,0.35554357592940655
171135.96890299997,4,0.30416207613190177,0.49241489173218805,0.48371055981898536,171135.96890299997-1,-1.0997773117753553,-10.379821004859537,321.0731759550098,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.15531384724263209,-0.920585924989643,0.35832829021116264
171135.977728,4,0.709834292384328,0.6948190597572582,1.2978347551078682,171135.977728-1,161.97234335729837,-387.40165005958187,293.05762994013907,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.4770589793336781,-0.12502298286076022,-0.8699333215791352
171135.985105,4,0.27139341919378596,0.41842163781965913,0.4649646320982994,171135.985105-1,-38.87847194019942,-4.851243350121933,314.7209873811462,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.23087123649948013,-0.9095287696801677,0.3456239130634354
171135.995294,5,0.3213363586903433,0.4909423686740543,0.47146031578722547,171135.995294-1,-1.908817831026127,-6.980530010346854,329.2356584666978,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.15693192828113364,-0.9137873430006176,0.37465325523453863
171136.00375799998,5,0.3329960337266095,0.4730938941884972,0.47534272065079564,171136.00375799998-1,-11.156858257342051,-7.980796482680773,322.57279304524445,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.17542800913376552,-0.9157878759452854,0.36132752439163185
171136.013762,5,0.280007865211684,0.47782974044869375,0.4748367414978324,171136.013762-1,-8.730081252137012,-7.865910132173724,324.0200648665372,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.17057445512335545,-0.9155581032442713,0.3642220680342173
171136.02171499998,5,0.3259441458354803,0.4812400657310474,0.4743180408290686,171136.02171499998-1,-6.971632284952577,-7.739173839160287,325.1501327354564,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.16705755718898666,-0.9153046306582445,0.36648220377205565
171136.030496,5,0.2653582482509948,0.488521359106458,0.49102305283280046,171136.030496-1,-3.0591464426442627,-12.285894130805218,315.21020626272764,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.15923258550436994,-0.9243980712415342,0.3466023508265983
171136.03794399998,5,0.2468735484213216,0.49961861235536864,0.4750182627440728,171136.03794399998-1,2.6898712234215196,-8.027474664538488,328.54776677364106,,,,,,,76.55714630954068,449.91314148996196,141.90903084942855,-0.14773455017223835,-0.9158812323090009,0.37327747184842514
171136.049071,6,0.28260013514633114,0.47125626311769714,0.4685156305350253,171136.049071-1,-12.264906725105106,-6.056010233980601,326.6302324731842,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.17788001431739445,-0.9120224645001053,0.36955882448346017
171136.05687399997,6,0.8490987871384216,0.3341806333840822,0.31617440498661387,171136.05687399997-1,-101.62564475931299,47.069176723619364,378.2650304055938,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.3566014903858103,-0.8057720905849055,0.47282842034827954
171136.061516,6,0.3504232447629455,0.4863986477439436,0.4612836945022656,171136.061516-1,-4.39651329176327,-4.009590828684736,335.0950753770898,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.16214322745071078,-0.9079296256895137,0.3864885102912715
171136.071118,6,0.29477779598722487,0.501905700063068,0.4623948457179178,171136.071118-1,4.0073730441019535,-4.3793353557608725,337.553429753625,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.1453354547789803,-0.9086691147436657,0.3914052190443417
171136.078732,6,0.36649553391956613,0.49250615146370336,0.45168180031585237,171136.078732-1,-1.124004594648241,-1.115456690798851,343.0535589497119,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.15559821005648078,-0.9021413574137419,0.4024054774365156
171136.08867499998,7,0.3302469418140256,0.5152620628977995,0.4373810171253456,171136.08867499998-1,11.941476174759089,3.4773738586621903,357.41308268721184,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.12946724851766614,-0.8929556963148197,0.43112452491151537
171136.097085,7,0.2951035192183654,0.5043703420960096,0.410807514876796,171136.097085-1,5.923935162139571,12.652622614731854,373.71437745760034,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.14150233054290526,-0.8746051988026805,0.4637271144522925
171136.108002,7,0.31151806535989035,0.4677258736520421,0.4028435351194537,171136.108002-1,-16.049463962856997,15.251831790782376,370.8379763868335,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.1854491287928984,-0.8694067804505795,0.45797431231075875
171136.117496,7,0.35503120474463457,0.48040261247920163,0.3882361921361678,171136.117496-1,-8.760003818780035,20.88592913486309,383.92598390547806,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.1708702085047444,-0.858138585762418,0.484150327348048
171136.127078,7,0.3471809227626519,0.4757901365990259,0.4017766564976082,171136.127078-1,-11.301081256696293,15.720691042553995,373.5846407355099,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.175952363380577,-0.8684690619470362,0.4634676410081116
171136.136948,8,0.38489678048445225,0.46920018819757175,0.39115653816328455,171136.136948-1,-15.513372942853145,19.628810492990624,379.1701513492285,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.1843769467528906,-0.8606528230461628,0.47463866223554885
171136.147222,8,0.30914009068733217,0.4742122761650373,0.3986054852103543,171136.147222-1,-12.312720341183237,16.87996644364955,375.36097154106477,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.17797564154955076,-0.866150511144845,0.46702030261922145
171136.156513,8,0.3380993000931906,0.49726950303761575,0.3935163930648736,171136.156513-1,1.6916261481644455,19.04436347042656,384.1178435167975,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.14996694857085552,-0.8618217170912911,0.4845340465706868
171136.16665899998,8,0.3859323721437465,0.48075799863104224,0.38140664731775475,171136.16665899998-1,-8.647587380433492,23.562373310114936,388.6486677030416,,,,,,,76.67510043359215,449.95522201607207,141.85082023145407,-0.17064537562805138,-0.8527856974119142,0.493595694943175
