device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
4001523566,253483883784,"(0.39883479475975037, 0.8222898244857788)","(-37.18907165527344, 51.394737243652344, 10.6602144241333)",1,4.1813812255859375,1,"(-56.76934051513672, 1.8848292827606201, 862.4432373046875)","(0.5883572697639465, 0.4750727713108063, 0.9286233186721802)",1,"(0.4305114448070526, 0.9053971171379089)","(-25.544158935546875, 35.24574661254883, 4.782488822937012)",1,3.9669189453125,1,"(-0.9655841588973999, -10.441503524780273, 864.3868408203125)","(0.49645453691482544, 0.5032691955566406, 0.9289008975028992)",1,1705311045660,0.41,0.86
4001534669,253483894886,"(0.39526426792144775, 0.819184422492981)","(-38.501651763916016, 51.99813461303711, 10.879833221435547)",1,4.16278076171875,1,"(-56.85026931762695, 1.9121888875961304, 862.4851684570312)","(0.588485836982727, 0.4750111699104309, 0.9287177920341492)",1,"(0.4286315143108368, 0.9105732440948486)","(-26.235271453857422, 34.23994827270508, 4.416421890258789)",1,3.9669189453125,1,"(-1.0109907388687134, -10.412233352661133, 864.4336547851562)","(0.4965287744998932, 0.5032027959823608, 0.9289938807487488)",1,1705311045671,0.41,0.86
4001545773,253483905990,"(0.3945992887020111, 0.8217689990997314)","(-38.746097564697266, 51.49591064453125, 10.697052001953125)",1,4.16259765625,1,"(-56.92377853393555, 1.85092031955719, 862.28271484375)","(0.5886301398277283, 0.47514328360557556, 0.9283231496810913)",1,"(0.4296645522117615, 0.9194008111953735)","(-25.855497360229492, 32.52464294433594, 3.7920987606048584)",1,3.9622955322265625,1,"(-1.064108967781067, -10.468208312988281, 864.2372436523438)","(0.49661749601364136, 0.5033297538757324, 0.9286025166511536)",1,1705311045683,0.41,0.87
4001556876,253483917093,"(0.39492520689964294, 0.9177766442298889)","(-38.62630844116211, 32.84020233154297, 3.906938076019287)",1,4.1865081787109375,1,"(-57.0096321105957, 1.8052797317504883, 862.2877807617188)","(0.5887719392776489, 0.4752419888973236, 0.9283443689346313)",1,"(0.4289419651031494, 1.0075719356536865)","(-26.121124267578125, 15.391693115234375, -2.443765640258789)",1,3.979339599609375,1,"(-1.1278010606765747, -10.510737419128418, 864.24853515625)","(0.4967229962348938, 0.5034215450286865, 0.9286263585090637)",1,1705311045694,0.41,0.96
4001567979,253483928196,"(0.39802053570747375, 0.9358923435211182)","(-37.4884147644043, 29.32006072998047, 2.6257195472717285)",1,4.2149200439453125,1,"(-57.12940216064453, 1.8204948902130127, 862.1648559570312)","(0.5889828205108643, 0.47520533204078674, 0.9281150102615356)",1,"(0.42680156230926514, 1.0161904096603394)","(-26.907987594604492, 13.716978073120117, -3.0533175468444824)",1,3.962646484375,1,"(-1.229724407196045, -10.485440254211426, 864.1333618164062)","(0.49689075350761414, 0.5033670663833618, 0.9283956289291382)",1,1705311045736,0.41,0.98
4001579082,253483939295,"(0.3993017375469208, 0.944050669670105)","(-37.017417907714844, 27.734786987304688, 2.04874324798584)",1,4.2100677490234375,1,"(-57.2318229675293, 1.8428269624710083, 861.8129272460938)","(0.5891901254653931, 0.47515201568603516, 0.927426278591156)",1,"(0.4291578233242035, 1.028147578239441)","(-26.041757583618164, 11.393503189086914, -3.898995876312256)",1,3.969390869140625,1,"(-1.3246700763702393, -10.446878433227539, 863.7884521484375)","(0.497047483921051, 0.5032895803451538, 0.9277053475379944)",1,1705311045737,0.41,0.99
4001590185,253483950394,"(0.4001826345920563, 0.9239537715911865)","(-36.69357681274414, 31.639873504638672, 3.4701507091522217)",1,4.217315673828125,1,"(-57.40628433227539, 1.8854011297225952, 861.86865234375)","(0.5894714593887329, 0.475055068731308, 0.9275609254837036)",1,"(0.4326813519001007, 0.995847761631012)","(-24.746458053588867, 17.669824600219727, -1.6146187782287598)",1,3.9720306396484375,1,"(-1.4539889097213745, -10.392245292663574, 863.8547973632812)","(0.4972594976425171, 0.5031652450561523, 0.9278370141983032)",1,1705311045737,0.42,0.96
4001601288,253483961492,"(0.40266185998916626, 0.9267895221710205)","(-35.78218460083008, 31.08887481689453, 3.269608497619629)",1,4.2205657958984375,1,"(-57.603755950927734, 1.9137239456176758, 861.8576049804688)","(0.5897983312606812, 0.4749886393547058, 0.927565336227417)",1,"(0.43133819103240967, 0.9994897246360779)","(-25.240222930908203, 16.962154388427734, -1.872195839881897)",1,3.980926513671875,1,"(-1.602102518081665, -10.347432136535645, 863.8560791015625)","(0.49750277400016785, 0.5030637979507446, 0.9278389811515808)",1,1705311045738,0.42,0.96
4001612391,253483972591,"(0.404583215713501, 0.9249573349952698)","(-35.075862884521484, 31.44490623474121, 3.3991808891296387)",1,4.2138214111328125,1,"(-57.77668380737305, 1.9355624914169312, 861.4832763671875)","(0.5901250243186951, 0.4749346971511841, 0.9268414378166199)",1,"(0.42164212465286255, 0.9992933869361877)","(-28.8046817779541, 17.000303268432617, -1.8582972288131714)",1,4.0055694580078125,1,"(-1.7461038827896118, -10.298001289367676, 863.4933471679688)","(0.49774056673049927, 0.5029617547988892, 0.9271130561828613)",1,1705311045752,0.41,0.96
4001623494,253483983690,"(0.4091128706932068, 0.9389057159423828)","(-33.410675048828125, 28.734535217285156, 2.412609815597534)",1,4.2306060791015625,1,"(-57.993873596191406, 1.9709813594818115, 861.4364013671875)","(0.5904885530471802, 0.47485196590423584, 0.9267772436141968)",1,"(0.42336392402648926, 1.0024380683898926)","(-28.171710968017578, 16.38924217224121, -2.0806851387023926)",1,4.014495849609375,1,"(-1.9111183881759644, -10.238335609436035, 863.4601440429688)","(0.4980117380619049, 0.5028282403945923, 0.9270458817481995)",1,1705311045760,0.42,0.97
4001634598,253483994793,"(0.40816548466682434, 0.9466286301612854)","(-33.75893783569336, 27.233840942382812, 1.8664038181304932)",1,4.2149810791015625,1,"(-58.21738052368164, 1.985761046409607, 861.2836303710938)","(0.5908746123313904, 0.47481393814086914, 0.9265024662017822)",1,"(0.4249662756919861, 1.0003886222839355)","(-27.582664489746094, 16.787466049194336, -1.9357389211654663)",1,4.0070648193359375,1,"(-2.085606098175049, -10.189046859741211, 863.3218383789062)","(0.49829912185668945, 0.5027199387550354, 0.9267690181732178)",1,1705311045771,0.42,0.97
4001645701,253484005895,"(0.4107923209667206, 0.9534815549850464)","(-32.79325866699219, 25.902225494384766, 1.3817245960235596)",1,4.2118377685546875,1,"(-58.43708419799805, 2.002284049987793, 861.0965576171875)","(0.5912584066390991, 0.4747718572616577, 0.9261589646339417)",1,"(0.43282973766326904, 0.9954637289047241)","(-24.691905975341797, 17.74446678161621, -1.5874207019805908)",1,3.991729736328125,1,"(-2.2515017986297607, -10.13393497467041, 863.1491088867188)","(0.49857255816459656, 0.5025999546051025, 0.9264230728149414)",1,1705311045782,0.42,0.97
4001656804,253484016998,"(0.41171175241470337, 0.9450953006744385)","(-32.455257415771484, 27.531774520874023, 1.9748767614364624)",1,4.21197509765625,1,"(-58.6225700378418, 1.9989598989486694, 860.9094848632812)","(0.5915860533714294, 0.47477421164512634, 0.9258108139038086)",1,"(0.4290865361690521, 1.0002933740615845)","(-26.067960739135742, 16.806007385253906, -1.929089903831482)",1,3.987518310546875,1,"(-2.3823137283325195, -10.090944290161133, 862.9744262695312)","(0.49878838658332825, 0.5025072693824768, 0.9260734915733337)",1,1705311045793,0.42,0.97
4001667907,253484028100,"(0.409106969833374, 0.9386128783226013)","(-33.41286087036133, 28.791440963745117, 2.433363437652588)",1,4.2037506103515625,1,"(-58.86566162109375, 2.0099146366119385, 860.770751953125)","(0.5920034050941467, 0.4747442305088043, 0.9255672693252563)",1,"(0.42485782504081726, 1.0000715255737305)","(-27.622509002685547, 16.849092483520508, -1.913408875465393)",1,3.9858856201171875,1,"(-2.564152717590332, -10.028682708740234, 862.8513793945312)","(0.4990878999233246, 0.5023698210716248, 0.925826907157898)",1,1705311045805,0.42,0.97
4001679010,253484039202,"(0.4067636728286743, 0.9352885484695435)","(-34.27429962158203, 29.437408447265625, 2.6684913635253906)",1,4.2201690673828125,1,"(-59.07980728149414, 2.0193471908569336, 860.5721435546875)","(0.5923798680305481, 0.47471779584884644, 0.9252002239227295)",1,"(0.4258407652378082, 0.9986241459846497)","(-27.26115608215332, 17.13035011291504, -1.8110363483428955)",1,3.975677490234375,1,"(-2.7172393798828125, -9.965192794799805, 862.666748046875)","(0.4993404448032379, 0.502231776714325, 0.9254571795463562)",1,1705311045816,0.42,0.97
4001690113,253484050304,"(0.4040304124355316, 0.9341753125190735)","(-35.279090881347656, 29.65374755859375, 2.747206687927246)",1,4.24176025390625,1,"(-59.28411865234375, 2.020967960357666, 860.4473876953125)","(0.5927318930625916, 0.47470924258232117, 0.9249792695045471)",1,"(0.42877617478370667, 0.9917554259300232)","(-26.18207359313965, 18.46501922607422, -1.325117826461792)",1,3.9926910400390625,1,"(-2.8579599857330322, -9.907693862915039, 862.555419921875)","(0.4995723366737366, 0.5021052956581116, 0.9252341389656067)",1,1705311045827,0.42,0.96
4001701216,253484061406,"(0.4072343707084656, 0.934011697769165)","(-34.10123062133789, 29.685504913330078, 2.758763313293457)",1,4.2621002197265625,1,"(-59.529258728027344, 2.024611711502075, 860.2963256835938)","(0.5931546092033386, 0.47469523549079895, 0.9247116446495056)",1,"(0.43629133701324463, 0.9976509809494019)","(-23.41935920715332, 17.319427490234375, -1.7420775890350342)",1,4.00640869140625,1,"(-3.038576602935791, -9.842367172241211, 862.4203491210938)","(0.4998701512813568, 0.5019612908363342, 0.9249637722969055)",1,1705311045838,0.42,0.97
4001712319,253484072509,"(0.4040774703025818, 0.9357614517211914)","(-35.26177215576172, 29.345504760742188, 2.635016918182373)",1,4.2629852294921875,1,"(-59.74706268310547, 2.00018048286438, 860.1617431640625)","(0.5935307145118713, 0.4747438430786133, 0.9244731664657593)",1,"(0.4322148859500885, 0.9979867935180664)","(-24.91792106628418, 17.254165649414062, -1.7658191919326782)",1,4.0213470458984375,1,"(-3.190237283706665, -9.803720474243164, 862.3004150390625)","(0.5001205801963806, 0.5018762350082397, 0.9247241020202637)",1,1705311045880,0.42,0.97
4001723423,253484083612,"(0.40221694111824036, 0.9441021084785461)","(-35.94572830200195, 27.724796295166016, 2.0451035499572754)",1,4.2792205810546875,1,"(-59.94872283935547, 1.9706742763519287, 860.0574340820312)","(0.5938768982887268, 0.47480419278144836, 0.9242929816246033)",1,"(0.432767391204834, 1.0025979280471802)","(-24.714801788330078, 16.3581600189209, -2.0919458866119385)",1,4.0286712646484375,1,"(-3.3243274688720703, -9.769169807434082, 862.20947265625)","(0.5003419518470764, 0.5017997622489929, 0.9245424866676331)",1,1705311045881,0.42,0.97
4001734526,253484094714,"(0.4010976254940033, 0.9401060342788696)","(-36.357215881347656, 28.50126838684082, 2.3277182579040527)",1,4.2960205078125,1,"(-60.19858169555664, 1.9394944906234741, 859.903076171875)","(0.594308614730835, 0.47486692667007446, 0.9240196347236633)",1,"(0.4309437870979309, 1.0020322799682617)","(-25.385217666625977, 16.468059539794922, -2.0519378185272217)",1,4.0289306640625,1,"(-3.5077946186065674, -9.726787567138672, 862.072021484375)","(0.5006450414657593, 0.5017061829566956, 0.9242680668830872)",1,1705311045881,0.42,0.97
4001745629,253484105817,"(0.4048042595386505, 0.9367958903312683)","(-34.99458312988281, 29.144500732421875, 2.5618340969085693)",1,4.3073883056640625,1,"(-60.41007995605469, 1.8799810409545898, 859.8154296875)","(0.594669759273529, 0.47499340772628784, 0.9238741397857666)",1,"(0.4330229163169861, 1.0002516508102417)","(-24.62088394165039, 16.81407928466797, -1.9260152578353882)",1,4.0312652587890625,1,"(-3.6491103172302246, -9.710689544677734, 861.998779296875)","(0.500878632068634, 0.501669704914093, 0.9241224527359009)",1,1705311045883,0.42,0.97
4001756732,253484116919,"(0.40616679191589355, 0.929236888885498)","(-34.493690490722656, 30.613309860229492, 3.0964672565460205)",1,4.3242034912109375,1,"(-60.565975189208984, 1.8291540145874023, 859.5128784179688)","(0.5949638485908508, 0.475100576877594, 0.9232922196388245)",1,"(0.4277113080024719, 0.9941971302032471)","(-26.573516845703125, 17.990570068359375, -1.4978498220443726)",1,4.0418548583984375,1,"(-3.745192527770996, -9.683865547180176, 861.7075805664062)","(0.5010389685630798, 0.5016158819198608, 0.9235401749610901)",1,1705311045897,0.42,0.96
4001767835,253484128021,"(0.40570181608200073, 0.946361243724823)","(-34.66465377807617, 27.285818099975586, 1.8853480815887451)",1,4.3184967041015625,1,"(-60.756343841552734, 1.7587354183197021, 859.2412719726562)","(0.5953118801116943, 0.47525057196617126, 0.9227767586708069)",1,"(0.42689692974090576, 0.9915670156478882)","(-26.872913360595703, 18.501646041870117, -1.3118394613265991)",1,4.0342559814453125,1,"(-3.8744850158691406, -9.67404842376709, 861.4495239257812)","(0.5012543201446533, 0.5015980005264282, 0.9230251312255859)",1,1705311045905,0.42,0.97
4001778938,253484139123,"(0.4043062627315521, 0.9489903450012207)","(-35.17767333984375, 26.774951934814453, 1.699386715888977)",1,4.3177642822265625,1,"(-60.944297790527344, 1.6778510808944702, 859.2007446289062)","(0.595629096031189, 0.4754251539707184, 0.9227221608161926)",1,"(0.4266442656517029, 0.9956538081169128)","(-26.965789794921875, 17.70751190185547, -1.6008825302124023)",1,4.0511474609375,1,"(-3.9909937381744385, -9.678150177001953, 861.422119140625)","(0.5014470815658569, 0.5016053915023804, 0.9229714274406433)",1,1705311045916,0.42,0.97
4001790041,253484150226,"(0.41418278217315674, 0.9603145122528076)","(-31.54688835144043, 24.574504852294922, 0.8984673619270325)",1,4.3385009765625,1,"(-61.10276794433594, 1.5956332683563232, 859.0938110351562)","(0.5959054231643677, 0.475602924823761, 0.922531008720398)",1,"(0.44339853525161743, 1.008368730545044)","(-20.80660057067871, 15.236856460571289, -2.5001485347747803)",1,4.0704193115234375,1,"(-4.084634304046631, -9.682208061218262, 861.3267211914062)","(0.5016025900840759, 0.5016147494316101, 0.922781765460968)",1,1705311045927,0.43,0.98
4001801144,253484161328,"(0.41783785820007324, 0.954196035861969)","(-30.20320701599121, 25.763395309448242, 1.3312009572982788)",1,4.3424835205078125,1,"(-61.275123596191406, 1.5068280696868896, 858.794677734375)","(0.5962275862693787, 0.4757940173149109, 0.9219583868980408)",1,"(0.44180217385292053, 1.0068279504776)","(-21.393455505371094, 15.536250114440918, -2.3911824226379395)",1,4.07159423828125,1,"(-4.203172206878662, -9.689230918884277, 861.0403442382812)","(0.5018008947372437, 0.5016348958015442, 0.9222103357315063)",1,1705311045938,0.43,0.98
4001812248,253484172432,"(0.41856905817985535, 0.9529421925544739)","(-29.934396743774414, 26.007028579711914, 1.4198917150497437)",1,4.3540802001953125,1,"(-61.43361282348633, 1.4081480503082275, 858.8776245117188)","(0.5964818596839905, 0.47600921988487244, 0.9221461415290833)",1,"(0.44332897663116455, 1.0067272186279297)","(-20.832181930541992, 15.555821418762207, -2.384059190750122)",1,4.0625152587890625,1,"(-4.2838640213012695, -9.713028907775879, 861.1343994140625)","(0.5019338726997375, 0.5016833543777466, 0.922399640083313)",1,1705311045949,0.43,0.98
4001823351,253484183535,"(0.4202239513397217, 0.9538154602050781)","(-29.326021194458008, 25.83732795715332, 1.3581411838531494)",1,4.3725433349609375,1,"(-61.540191650390625, 1.3192980289459229, 858.7410888671875)","(0.5966759920120239, 0.47620272636413574, 0.9218886494636536)",1,"(0.4371113181114197, 1.0134886503219604)","(-23.11792755126953, 14.24195384979248, -2.8622188568115234)",1,4.075347900390625,1,"(-4.329503536224365, -9.727913856506348, 861.0060424804688)","(0.5020105838775635, 0.5017184615135193, 0.9221436977386475)",1,1705311045960,0.43,0.98
4001834454,253484194639,"(0.4205953776836395, 0.9515752792358398)","(-29.189498901367188, 26.27264404296875, 1.5165742635726929)",1,4.3743438720703125,1,"(-61.681007385253906, 1.210975170135498, 858.5192260742188)","(0.596937358379364, 0.4764381945133209, 0.9214659333229065)",1,"(0.4377768039703369, 1.0176472663879395)","(-22.873289108276367, 13.433855056762695, -3.156325578689575)",1,4.0832061767578125,1,"(-4.413929462432861, -9.762137413024902, 860.7950439453125)","(0.5021525025367737, 0.5017973780632019, 0.921723484992981)",1,1705311045972,0.43,0.98
4001845557,253484205742,"(0.41856423020362854, 0.9529637694358826)","(-29.936187744140625, 26.00284194946289, 1.4183731079101562)",1,4.3780670166015625,1,"(-61.80732727050781, 1.0956186056137085, 858.5418701171875)","(0.5971457362174988, 0.47669070959091187, 0.9215289354324341)",1,"(0.4362879991531372, 1.015213966369629)","(-23.420602798461914, 13.906702041625977, -2.9842143058776855)",1,4.08685302734375,1,"(-4.4735188484191895, -9.814288139343262, 860.8272094726562)","(0.5022514462471008, 0.5019103288650513, 0.9217895269393921)",1,1705311045983,0.43,0.98
4001856660,253484216844,"(0.416299968957901, 0.9600549936294556)","(-30.768558502197266, 24.624927520751953, 0.9168799519538879)",1,4.3885650634765625,1,"(-61.89948272705078, 1.0035628080368042, 858.4176635742188)","(0.5973146557807922, 0.47689178586006165, 0.9212942123413086)",1,"(0.4401055872440338, 1.002692461013794)","(-22.01716423034668, 16.339828491210938, -2.0986783504486084)",1,4.0947418212890625,1,"(-4.510148525238037, -9.845890045166016, 860.7103881835938)","(0.5023135542869568, 0.5019821524620056, 0.9215570092201233)",1,1705311045994,0.43,0.98
4001867763,253484227947,"(0.4200616478919983, 0.9568673968315125)","(-29.385684967041016, 25.244295120239258, 1.1423068046569824)",1,4.403656005859375,1,"(-61.98476028442383, 0.9060787558555603, 857.9895629882812)","(0.5975087285041809, 0.47710394859313965, 0.9204522967338562)",1,"(0.43754813075065613, 1.001793622970581)","(-22.95733070373535, 16.51448631286621, -2.0351345539093018)",1,4.1015625,1,"(-4.561321258544922, -9.877202987670898, 860.2898559570312)","(0.5024024248123169, 0.5020607709884644, 0.9207172989845276)",1,1705311046037,0.43,0.98
4001878866,253484239049,"(0.4210512340068817, 0.960401713848114)","(-29.02190589904785, 24.55752944946289, 0.892344057559967)",1,4.4011077880859375,1,"(-62.07558822631836, 0.8231381177902222, 858.2003173828125)","(0.5976353287696838, 0.47728627920150757, 0.9208856225013733)",1,"(0.43753689527511597, 1.0052173137664795)","(-22.961463928222656, 15.849201202392578, -2.2772817611694336)",1,4.11126708984375,1,"(-4.578238010406494, -9.909071922302246, 860.5067749023438)","(0.5024289488792419, 0.5021252036094666, 0.9211519956588745)",1,1705311046037,0.43,0.98
