timestamp,distance
4,nan
16,nan
39,nan
51,nan
66,nan
80,nan
98,nan
116,nan
131,nan
149,nan
164,nan
178,nan
199,nan
210,nan
231,nan
246,6.637508953083414
255,nan
273,nan
288,nan
303,nan
321,nan
338,nan
353,nan
368,nan
386,nan
404,nan
419,nan
437,nan
452,nan
467,nan
488,nan
499,nan
514,nan
532,nan
549,nan
563,nan
580,nan
597,nan
612,nan
630,nan
644,nan
661,nan
676,nan
694,nan
709,nan
727,nan
742,nan
760,nan
774,nan
792,nan
807,nan
824,nan
839,nan
856,nan
871,nan
889,nan
906,nan
920,nan
939,nan
951,nan
968,nan
985,nan
1003,nan
1020,nan
1035,nan
1050,nan
1068,nan
1086,nan
1098,nan
1116,nan
1131,nan
1149,nan
1166,nan
1181,nan
1196,nan
1214,nan
1235,nan
1244,nan
1262,nan
1280,nan
1298,nan
1312,nan
1330,nan
1344,nan
1362,nan
1376,nan
1394,nan
1409,nan
1426,nan
1441,nan
1459,nan
1473,nan
1493,nan
1505,nan
1523,nan
1541,nan
1556,nan
1571,nan
1591,nan
1603,nan
1621,nan
1636,nan
1654,nan
1669,nan
1686,nan
1701,nan
1719,nan
1737,nan
1752,nan
1766,nan
1784,nan
1802,nan
1817,nan
1832,nan
1847,nan
1865,nan
1883,nan
1895,nan
1915,nan
1930,nan
1948,nan
1959,nan
1980,nan
1992,nan
2013,nan
2025,nan
2043,nan
2057,nan
2075,nan
2090,nan
2105,nan
2122,nan
2142,nan
2157,nan
2172,nan
2187,nan
2205,nan
2223,nan
2239,nan
2251,nan
2268,nan
2289,nan
2303,nan
2318,nan
2336,nan
2351,nan
2369,nan
2384,nan
2398,nan
2415,nan
2435,nan
2447,nan
2465,nan
2480,nan
2501,nan
2513,nan
2531,nan
2543,nan
2560,nan
2586,-2.843573753506822
2598,3.274161503518953
2610,3.1976667253717728
2627,3.7365397633863826
2645,3.1341435231394206
2660,1.201998267997411
2674,3.4501070490570216
2692,1.8618577411292019
2707,3.3178831587811612
2725,3.388455407651415
2743,3.4684948254941377
2758,3.3673458462219004
2773,3.1402385662133327
2791,3.1399658817038345
2808,3.005616377523889
2820,2.828621076172248
2837,2.8178327723662773
2854,2.720973653571486
2872,2.815975424343297
2890,2.6385059849259886
2905,2.6385955370648455
2920,2.4383816755035572
2935,2.2083631866967943
2959,2.3476098558130762
2968,2.1348730245849366
2983,2.1693084877957216
3000,2.2013245462919695
3015,2.4370304267515164
3035,1.2931630848288072
3049,1.1460131391699124
3064,0.7311643120610124
3082,0.47286161598048426
3100,0.6461983343598898
3115,0.421180117201405
3130,0.5139652075219161
3145,0.8363670457147012
3163,0.8135742355971737
3178,0.913850696263535
3196,0.9160322124084675
3213,-0.9685787101556494
3228,-0.9830940048436987
3242,-1.8998051358217622
3260,-1.8122839224559049
3274,-2.083746027499547
3291,-1.9656969091678405
3309,1.7636503580729816
3324,-1.7119608992751492
3342,-1.6321769221403009
3360,-1.996277220481463
3375,-2.8150689356225254
3391,-2.8032899998215255
3405,0.9176805615646216
3421,0.36750742728783453
3439,1.6046541126454006
3454,0.2811557282662019
3472,1.7763070706920874
3486,-0.603633932645404
3501,0.752425415631637
3522,0.43226940326067076
3534,0.414797973336949
3552,2.0328708918246123
3567,0.4384387597722358
3585,0.8308944175461549
3602,1.0242096737001454
3619,1.0174692726175438
3634,1.4671208607225228
3652,1.473119501997655
3666,1.2674989338566498
3681,1.3761703991286798
3696,1.38040929421159
3716,1.3679765121729357
3731,1.3444505954057533
3746,1.2370563167042008
3764,2.5116606465051317
3779,0.9725918960701293
3797,1.9512848826523217
3812,0.9005770530138122
3826,1.3067265497699045
3844,1.192053100663733
3862,0.9674284421164824
3877,0.855660339483656
3892,0.8626196300948777
3910,-1.3020444891629983
3925,-1.0592104768076855
3943,-1.2823371258419234
3956,-1.5269632164219002
3974,-1.2020527063990851
3988,-1.0653268868308705
4006,-1.3793919356803133
4024,-1.5191553693822775
4038,-1.577092652245099
4056,-1.2527069609991062
4071,-1.1156757640335024
4092,-0.8698165935865836
4104,-0.5172024502901703
4122,-0.3805498733074208
4137,-0.396631513081745
4155,-0.5002577517251667
4169,-1.0426158494634516
4184,1.105704487525628
4202,1.039472636523962
4220,1.0263440295545632
4238,0.7101535931829976
4250,0.8018130069893562
4265,0.8282918605410049
4283,0.7247360973143436
4297,0.7063113801166974
4314,-0.6738505042385197
4331,-0.7967047491666471
4349,-1.2381225235888724
4361,-1.4512860292967
4379,-1.6814968212785737
4394,-1.762522874165395
4411,-1.3026496231497393
4429,-1.4183950311959819
4444,-1.4430858017858017
4459,-1.4914253261932033
4480,-1.252201206798729
4492,-0.932925060507432
4510,-0.31100376728122175
4525,-0.404661344577713
4542,-0.667672717119909
4556,0.9092266540542489
4577,1.0101238669375658
4592,0.7960519934920022
4607,-0.9575760948480563
4622,-0.7090293047201829
4639,-0.8506555150257903
4657,-0.9018873345365087
4672,1.1032802803821096
4688,1.2871034741793357
4703,-1.9829658024622479
4719,-2.144721684713993
4736,-2.241380948894597
4753,10.121510586250205
4774,7.9789456653118
4786,nan
4798,nan
4816,nan
4831,nan
4847,nan
4868,nan
4880,nan
4895,nan
4913,nan
4930,nan
4945,nan
4963,nan
4978,nan
4993,nan
5010,nan
5027,nan
5041,nan
5059,nan
5072,nan
5090,nan
5105,nan
5122,nan
5137,nan
5155,nan
5172,nan
5187,nan
5205,nan
5220,nan
5235,nan
5256,nan
5268,nan
5285,nan
