world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,72261.30568399999,"[[ 1.27865054e-03  3.29357041e-03 -3.12459622e+00]
 [ 2.00478370e-03 -9.96072635e-04 -8.09155872e-01]
 [ 1.98174266e-05  7.90405442e-04  4.60685186e-01]]","[[-2.29397223e+01  5.06187298e+02  7.33487998e+02]
 [ 1.19292395e+02 -8.26477171e+01  6.63936432e+02]
 [-2.03685194e-01  1.20025296e-01  1.00000000e+00]]",7,"[[ 1.90702361e-03  3.77779808e-03 -3.86212777e+00]
 [ 2.01570069e-03 -1.19117159e-03 -6.96643257e-01]
 [-4.88643263e-04  2.86112324e-04  1.17060970e+00]]","[[ 1.20879835e+02  5.59078338e+02  7.31526079e+02]
 [ 2.04236911e+02 -3.49140261e+01  6.53049796e+02]
 [ 5.40248173e-04  2.41907442e-01  1.00000000e+00]]",14
1,72261.361119,"[[ 1.25495424e-03  3.25024684e-03 -3.08428121e+00]
 [ 1.97877727e-03 -9.76278674e-04 -8.05127914e-01]
 [ 4.88578739e-06  7.93362638e-04  4.68718811e-01]]","[[-2.36600932e+01  5.18553099e+02  7.35040254e+02]
 [ 1.21648211e+02 -7.87924080e+01  6.65130816e+02]
 [-2.05657518e-01  1.27960327e-01  1.00000000e+00]]",8,"[[ 1.87760746e-03  3.71858803e-03 -3.80930779e+00]
 [ 2.00040237e-03 -1.15483740e-03 -7.11344633e-01]
 [-4.99127872e-04  3.09524937e-04  1.16350618e+00]]","[[ 1.16944011e+02  5.73089812e+02  7.33249305e+02]
 [ 2.05311527e+02 -2.94864245e+01  6.54160504e+02]
 [-4.45121973e-03  2.53691719e-01  1.00000000e+00]]",14
2,72261.39926899999,"[[ 1.27052197e-03  3.29491457e-03 -3.12267060e+00]
 [ 1.99915505e-03 -9.85621911e-04 -8.14828911e-01]
 [ 2.14716833e-05  7.86427247e-04  4.61813090e-01]]","[[-2.36794830e+01  5.07365227e+02  7.35086634e+02]
 [ 1.20002014e+02 -8.33993752e+01  6.64274241e+02]
 [-2.03251959e-01  1.18432233e-01  1.00000000e+00]]",7,"[[ 1.90408540e-03  3.78139576e-03 -3.86617601e+00]
 [ 2.01304512e-03 -1.17720566e-03 -7.06578862e-01]
 [-4.90572694e-04  2.82545331e-04  1.17502371e+00]]","[[ 1.20118693e+02  5.61783328e+02  7.33044131e+02]
 [ 2.04873677e+02 -3.45766418e+01  6.53303050e+02]
 [ 8.85811738e-04  2.42858955e-01  1.00000000e+00]]",14
3,72261.43684,"[[ 1.25581411e-03  3.24215427e-03 -3.07908005e+00]
 [ 1.97581051e-03 -9.76274780e-04 -8.02452027e-01]
 [ 4.35452246e-06  7.93099956e-04  4.69312756e-01]]","[[-2.33554436e+01  5.19346623e+02  7.34771143e+02]
 [ 1.21957456e+02 -7.89812939e+01  6.65096074e+02]
 [-2.05881366e-01  1.28653128e-01  1.00000000e+00]]",8,"[[ 1.87772765e-03  3.71049399e-03 -3.80353939e+00]
 [ 1.99803580e-03 -1.15504379e-03 -7.09078275e-01]
 [-4.98606018e-04  3.09923121e-04  1.16276507e+00]]","[[ 1.17221820e+02  5.73253812e+02  7.33028239e+02]
 [ 2.05550089e+02 -2.99386144e+01  6.54120989e+02]
 [-4.52130910e-03  2.53797157e-01  1.00000000e+00]]",14
4,72261.474875,"[[ 1.24821728e-03  3.22346948e-03 -3.07547003e+00]
 [ 1.97101113e-03 -9.74804682e-04 -8.01624733e-01]
 [ 5.77448976e-06  7.89186514e-04  4.68122630e-01]]","[[-2.32889285e+01  5.19942156e+02  7.37358265e+02]
 [ 1.22492967e+02 -7.95319902e+01  6.68561225e+02]
 [-2.06218007e-01  1.27665636e-01  1.00000000e+00]]",8,"[[ 1.88311212e-03  3.70579106e-03 -3.81959346e+00]
 [ 1.99711901e-03 -1.15375357e-03 -7.10548695e-01]
 [-5.00625451e-04  3.04891271e-04  1.16781666e+00]]","[[ 1.18110021e+02  5.73689330e+02  7.35360689e+02]
 [ 2.06459407e+02 -2.99725733e+01  6.57032950e+02]
 [-3.27002427e-03  2.53757173e-01  1.00000000e+00]]",14
5,72261.510587,"[[ 1.25905076e-03  3.26108752e-03 -3.11457054e+00]
 [ 1.98950935e-03 -9.82272180e-04 -8.10778003e-01]
 [ 2.14872407e-05  7.81787634e-04  4.60326363e-01]]","[[-2.35207273e+01  5.09547299e+02  7.38330028e+02]
 [ 1.20813188e+02 -8.36923419e+01  6.70014386e+02]
 [-2.04083164e-01  1.18352710e-01  1.00000000e+00]]",7,"[[ 1.91286956e-03  3.77238378e-03 -3.89052128e+00]
 [ 2.01020794e-03 -1.17464578e-03 -7.06332171e-01]
 [-4.93260230e-04  2.76780827e-04  1.18085455e+00]]","[[ 1.21216678e+02  5.62699337e+02  7.35948986e+02]
 [ 2.06033805e+02 -3.45649748e+01  6.58137403e+02]
 [ 2.34165983e-03  2.43149443e-01  1.00000000e+00]]",14
6,72261.54607099999,"[[ 1.25788888e-03  3.26012533e-03 -3.11694418e+00]
 [ 1.98782436e-03 -9.77979126e-04 -8.10511919e-01]
 [ 2.07810174e-05  7.84436246e-04  4.58052840e-01]]","[[-2.43593577e+01  5.10761716e+02  7.38019001e+02]
 [ 1.20270062e+02 -8.31246262e+01  6.71323357e+02]
 [-2.04862793e-01  1.19182367e-01  1.00000000e+00]]",7,"[[ 1.91376924e-03  3.77622697e-03 -3.89738811e+00]
 [ 2.00790146e-03 -1.17236910e-03 -7.04101886e-01]
 [-4.93732759e-04  2.77613771e-04  1.18016688e+00]]","[[ 1.20917016e+02  5.63666085e+02  7.35606892e+02]
 [ 2.05784033e+02 -3.40220931e+01  6.59284065e+02]
 [ 2.17953127e-03  2.43817562e-01  1.00000000e+00]]",14
7,72261.579845,"[[ 1.24543017e-03  3.21934029e-03 -3.08290354e+00]
 [ 1.96583457e-03 -9.71359461e-04 -7.95217580e-01]
 [ 3.66409543e-06  7.88207034e-04  4.67180473e-01]]","[[-2.29484708e+01  5.21855124e+02  7.36846823e+02]
 [ 1.22215200e+02 -7.86815124e+01  6.72563968e+02]
 [-2.06016306e-01  1.28655194e-01  1.00000000e+00]]",8,"[[ 1.88767512e-03  3.71464168e-03 -3.84058418e+00]
 [ 1.98991136e-03 -1.15323734e-03 -7.00255648e-01]
 [-5.03172783e-04  3.01790831e-04  1.17034297e+00]]","[[ 1.18965701e+02  5.75462906e+02  7.34715349e+02]
 [ 2.06560961e+02 -2.89222734e+01  6.60542930e+02]
 [-2.11724353e-03  2.54870373e-01  1.00000000e+00]]",14
8,72261.61629199999,"[[ 1.26496268e-03  3.26143805e-03 -3.12231665e+00]
 [ 1.98540384e-03 -9.81217176e-04 -8.03077218e-01]
 [ 2.03071154e-05  7.84582164e-04  4.58036692e-01]]","[[-2.34105077e+01  5.11058790e+02  7.36457710e+02]
 [ 1.19963587e+02 -8.33028794e+01  6.71705273e+02]
 [-2.04450631e-01  1.20033667e-01  1.00000000e+00]]",7,"[[ 1.91729570e-03  3.77485621e-03 -3.89774708e+00]
 [ 2.00068645e-03 -1.17747585e-03 -6.91928901e-01]
 [-4.93757026e-04  2.77939256e-04  1.17911189e+00]]","[[ 1.21924266e+02  5.64157633e+02  7.34100749e+02]
 [ 2.05648780e+02 -3.42681443e+01  6.59696352e+02]
 [ 2.58083564e-03  2.44320544e-01  1.00000000e+00]]",14
9,72261.65147,"[[ 1.27671955e-03  3.26034603e-03 -3.12620952e+00]
 [ 1.98088516e-03 -9.86979658e-04 -7.95371186e-01]
 [ 2.10959113e-05  7.86339678e-04  4.57038333e-01]]","[[-2.25879541e+01  5.11547897e+02  7.35727741e+02]
 [ 1.19469254e+02 -8.41436507e+01  6.70754427e+02]
 [-2.04505606e-01  1.21158157e-01  1.00000000e+00]]",7,"[[ 1.92496661e-03  3.76722605e-03 -3.89411546e+00]
 [ 1.99244378e-03 -1.18441772e-03 -6.80912959e-01]
 [-4.93165055e-04  2.81045344e-04  1.17652332e+00]]","[[ 1.22842194e+02  5.64753748e+02  7.33440482e+02]
 [ 2.05228308e+02 -3.51857939e+01  6.58911090e+02]
 [ 2.46745372e-03  2.45133787e-01  1.00000000e+00]]",14
