timestamp,distance
1,nan
15,nan
30,nan
47,nan
64,nan
79,nan
97,nan
112,nan
130,nan
144,nan
161,nan
181,nan
193,nan
210,nan
225,nan
243,nan
260,nan
272,nan
290,nan
317,nan
323,nan
338,nan
356,nan
371,nan
388,nan
403,nan
421,nan
436,nan
454,nan
469,nan
487,nan
499,nan
516,nan
534,nan
552,nan
566,nan
583,nan
598,nan
616,nan
631,nan
646,nan
660,nan
677,nan
695,nan
713,nan
728,nan
746,nan
761,nan
778,nan
799,nan
817,nan
831,17.94802949122308
843,16.66548259920086
858,17.127401467741603
876,nan
891,18.223892467895524
909,nan
923,18.30124145005736
938,19.487659184583677
955,22.718756815957665
973,22.995882571173443
988,24.84911152344989
1005,23.447641007673308
1022,23.956924404933122
1037,24.96874560043399
1057,24.575929188237506
1072,25.78601045917513
1086,26.173018942808607
1104,25.851706549480767
1119,26.25083256104148
1137,25.97281793651601
1152,25.59082501102333
1167,25.947827834469106
1185,26.304061721231957
1200,27.07756134342488
1218,31.983985980502183
1233,31.73225057862516
1248,29.343336197153867
1269,30.2396894033726
1281,30.47971350573328
1299,28.88520583782932
1314,32.642432278063
1331,28.13984497829477
1348,33.01332625927659
1360,27.131198505686715
1378,32.01080779391265
1393,25.2902193827285
1411,31.033063939194744
1426,32.61461628410212
1444,30.075576686580867
1459,31.26141826269309
1474,35.615254766940986
1495,nan
1507,nan
1522,nan
1539,nan
1553,nan
1572,nan
1587,nan
1605,nan
1620,nan
1638,nan
1652,nan
1669,nan
1684,nan
1701,nan
1716,nan
1734,nan
1752,nan
1767,nan
1784,nan
1799,nan
1814,nan
1832,nan
1850,nan
1865,nan
1880,nan
1898,nan
1913,nan
1930,nan
1945,nan
1960,nan
1975,nan
1993,10.849321756744857
2008,nan
2026,nan
2041,nan
2059,nan
2077,nan
2089,nan
2106,nan
2123,12.829081349010387
2141,nan
2159,10.27203765044636
2174,nan
2186,nan
2204,nan
2221,nan
2239,nan
2253,nan
2268,nan
2284,nan
2303,nan
2317,nan
2335,nan
2353,nan
2368,nan
2386,nan
2398,nan
2415,nan
2432,nan
2450,nan
2465,nan
2480,nan
2495,nan
2513,nan
2531,nan
2546,nan
2561,nan
2576,nan
2594,nan
2611,nan
2626,nan
2643,nan
2661,14.859921382189333
2679,0.5192037285895156
2693,-1.07945807323458
2707,2.818735476266797
2725,4.235551421981868
2739,5.720296914519201
2757,5.627004820306705
2774,6.716111702334877
2789,8.199485632845809
2807,8.393406988962145
2822,10.31030414583637
2840,8.437215741018205
2855,7.621395971375943
2870,5.605988528111948
2886,6.804725931669617
2904,7.0105429759167635
2919,8.854818285211593
2937,9.682841005700919
2952,12.456863678883096
2970,11.187765463894639
2985,12.40800916997502
3000,11.599446934532228
3018,10.246043893241216
3033,9.603753267326157
3051,10.171994857723874
3069,7.831746009624132
3083,4.4349126379282655
3098,4.3877683690196685
3115,4.6512230232045475
3133,4.445197293848132
3148,6.067382762766557
3163,6.361733566484235
3181,4.344517917860856
3196,5.297230264945716
3213,3.0100154953379272
3230,3.2332709226195844
3245,3.423169241806267
3263,5.011662521206257
3277,4.531475210959721
3292,8.063660027024197
3310,1.1852670026419874
3325,nan
3343,4.859323387126194
3358,7.141521961389827
3373,6.248125845066176
3391,6.634416343129933
3406,4.064699711091271
3421,5.968268360145139
3438,4.582878800771607
3453,4.653256070179537
3471,4.10515936986538
3488,3.1879909309459795
3502,4.693911754300791
3523,4.241356880162549
3541,4.20115064046257
3553,5.029396966957525
3568,4.642941920793175
3585,6.698707659331228
3600,6.227195629099468
3617,5.427892735541834
3636,5.602322014807527
3651,5.000758244362863
3666,4.481808431802465
3681,4.9830702406825385
3699,5.226398670034546
3717,5.1745553430805735
3732,9.254452266355395
3747,8.790975967633779
3762,10.554380948603372
3780,11.176961329115409
3798,nan
3813,nan
3828,nan
3848,nan
3860,nan
3875,nan
3892,nan
3907,nan
3924,nan
3939,nan
3954,nan
3972,nan
3992,nan
4004,nan
4019,nan
4038,nan
4053,nan
4070,nan
4085,nan
4103,nan
4121,nan
4133,nan
4151,nan
4166,nan
4184,nan
4202,nan
4214,nan
4230,nan
4248,nan
4263,nan
4281,nan
4296,nan
4311,nan
4328,nan
4349,nan
4361,nan
4376,nan
4394,nan
4409,nan
4426,nan
4443,nan
4457,nan
4475,nan
4490,nan
4508,nan
4523,nan
4538,nan
4555,nan
4570,nan
