timestamp,distance
17,nan
29,nan
50,nan
62,nan
79,nan
94,nan
112,nan
127,nan
145,nan
159,nan
177,nan
192,nan
207,nan
222,nan
240,nan
255,nan
272,nan
290,nan
308,nan
320,nan
339,nan
353,nan
370,nan
385,nan
406,nan
424,nan
436,nan
450,nan
468,nan
486,nan
498,nan
516,nan
534,nan
549,nan
564,nan
581,nan
596,nan
617,nan
629,nan
644,nan
662,nan
677,nan
701,nan
710,nan
731,nan
743,nan
763,nan
777,nan
791,nan
806,nan
824,nan
840,nan
858,nan
873,nan
890,nan
905,nan
926,nan
938,nan
953,nan
968,nan
991,nan
1003,nan
1018,nan
1036,nan
1053,nan
1068,nan
1085,nan
1100,nan
1117,nan
1132,nan
1150,nan
1165,nan
1183,nan
1197,nan
1217,nan
1229,nan
1247,nan
1261,nan
1287,nan
1296,nan
1314,nan
1332,9.814131246208504
1344,34.616567430483705
1359,36.84127535546795
1377,38.69773209624317
1392,nan
1407,nan
1424,nan
1442,34.06049809239557
1457,nan
1475,nan
1493,nan
1505,nan
1526,nan
1538,nan
1556,nan
1571,38.25718517217685
1587,nan
1605,nan
1620,nan
1635,33.26742620190528
1653,nan
1671,29.570649946009684
1683,nan
1701,28.503023756799376
1716,nan
1733,28.90621691622696
1751,nan
1763,nan
1781,nan
1798,nan
1819,nan
1831,nan
1848,nan
1863,nan
1877,nan
1895,21.704511213960817
1912,nan
1927,11.584934760475727
1942,nan
1957,nan
1974,nan
1989,nan
2006,nan
2023,nan
2038,nan
2056,nan
2070,nan
2090,nan
2105,nan
2122,nan
2137,nan
2153,nan
2170,nan
2190,nan
2201,nan
2216,nan
2234,nan
2249,nan
2266,nan
2280,nan
2298,nan
2315,nan
2333,nan
2348,nan
2364,nan
2379,nan
2415,nan
2418,nan
2430,nan
2445,nan
2460,nan
2478,nan
2493,nan
2511,nan
2526,nan
2544,nan
2558,nan
2573,nan
2590,nan
2605,nan
2626,nan
2638,nan
2656,nan
2674,nan
2689,4.267903271239567
2707,4.1516426566675575
2721,3.0327174782634754
2736,2.5006474354523927
2753,4.535571339479628
2773,3.2410490558401768
2787,3.32438104693284
2802,3.4912994549215224
2820,3.4776100612663474
2834,3.2622897388044176
2858,3.2404816926112425
2867,2.835895759566047
2885,2.5147644515026903
2900,2.3396662755703796
2918,3.1506572638565964
2933,1.2092671894117375
2948,1.851401012611363
2965,1.9775977667057318
2983,1.7278917700944727
2998,1.8102638038756322
3013,1.7430711609546772
3031,1.7570339230268799
3045,2.0185820220078026
3062,1.765506957267131
3080,1.915370500065278
3095,1.7406094446484173
3110,1.6766788536715485
3130,1.361550592491588
3145,1.3593396684050338
3159,1.6345796586629933
3180,0.3176639251273233
3192,0.47232301128149023
3207,0.4846075951499154
3225,0.2460057160028086
3240,0.2228654750614273
3258,0.7041567143508023
3273,0.8087660290049411
3290,-1.118161671130702
3307,1.9226273314614106
3322,-1.3064070686283422
3340,1.5272496412171293
3354,0.9181954899987457
3371,0.9040206155229018
3389,0.7790214477441322
3404,0.8068499916541706
3419,0.031952100667561184
3437,0.20646028264693458
3457,0.08496660782398088
3468,1.689640916432481
3485,1.158900929069577
3500,2.1448807109755847
3518,1.5558841417881248
3538,1.4734451489969957
3550,1.7338525521703854
3565,1.558598765100258
3583,1.319864937307336
3601,1.4444176804699043
3613,1.115831569492601
3631,1.4015954206604226
3646,1.5967566285403956
3666,1.4577205414914596
3680,1.7350806327156088
3698,1.5584383518389884
3716,3.7943856462961723
3729,3.7823005912379113
3747,4.05111510559429
3759,3.8331589616358657
3777,1.3733359077286003
3795,2.070447932418521
3810,0.9407027482727497
3825,1.557261543751673
3843,1.9300216108690593
3858,1.7177584645632589
3873,1.8447014594320434
3891,1.7908443369673117
3908,1.3615114402342323
3922,1.266083198021769
3940,2.2682351617716496
3958,2.0804225563867216
3973,-1.210323280670781
3988,2.4502004240749957
4006,2.2067229008639133
4020,1.7855147680672403
4038,2.226612674488378
4053,1.9530693326902486
4068,1.593883965663481
4086,1.4738558140933853
4103,1.7705718685666656
4118,0.6169934660178973
4133,0.4030398907698984
4151,0.319926426498412
4166,-0.9186500506089191
4183,1.5979947914940247
4200,0.8065948515114382
4215,1.738877730565396
4232,0.9744460154376702
4247,0.8256102067662301
4265,0.9524864421662292
4280,1.0914916974653686
4295,1.418227928473167
4312,1.2950107326068176
4327,1.2430366062137195
4345,1.0224886278921252
4360,0.6109724678613967
4377,0.6006971630802804
4395,0.31888936416419444
4410,0.32500067914906805
4425,0.6488932452092429
4442,3.633073121177746
4457,4.388445683055719
4475,nan
4490,nan
4505,nan
4520,nan
4541,nan
4556,nan
4568,nan
4586,nan
4604,nan
4622,nan
4633,nan
