world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,42.22106933593748,443.8736877441407,80.38083648681642,458.78399658203125,105.13571166992189,386.9759521484374,64.67972564697264,376.3861694335937
0,apriltag_v3:tag36h11:3,141.06076049804688,95.21076202392578,172.70701599121097,92.36524963378908,186.52549743652344,38.85372543334962,153.00753784179682,44.80551147460937
0,apriltag_v3:tag36h11:7,641.2949829101562,60.22176742553711,710.8450927734375,73.42832183837892,724.0078125,11.949246406555174,655.282958984375,0.4146417081355961
0,apriltag_v3:tag36h11:8,817.2567138671874,85.66281890869142,881.2311401367186,100.51611328124999,888.6918334960939,41.13427734374998,824.3493041992188,25.56189155578614
0,apriltag_v3:tag36h11:9,969.0108032226565,129.1930389404297,1022.952392578125,148.45277404785153,1030.521850585937,92.18118286132812,977.5507812499999,71.5502700805664
0,apriltag_v3:tag36h11:10,1065.457275390625,156.93809509277344,1109.4268798828123,174.87539672851562,1114.7341308593752,122.77546691894533,1072.0648193359377,103.1236572265625
0,apriltag_v3:tag36h11:11,1196.4698486328125,246.28994750976565,1204.2254638671875,194.50245666503903,1170.7878417968752,174.59832763671875,1162.951416015625,228.44447326660156
0,apriltag_v3:tag36h11:12,1190.798461914062,321.86788940429693,1224.610595703125,331.7296447753905,1218.1245117187502,272.80874633789057,1184.791748046875,261.0437316894532
0,apriltag_v3:tag36h11:13,1212.1435546874995,427.51043701171875,1244.254638671875,436.5094299316407,1232.0040283203127,381.3809814453124,1199.7880859375,369.9816284179687
0,apriltag_v3:tag36h11:14,1156.0837402343748,613.0587768554689,1202.005126953125,611.1254272460938,1197.11572265625,540.399169921875,1151.2734375,536.4475708007814
0,apriltag_v3:tag36h11:20,117.35273742675781,477.2511596679688,143.87725830078122,485.94171142578125,156.4385528564453,446.96011352539057,129.7620086669922,440.2421264648437
0,apriltag_v3:tag36h11:21,193.56233215332034,504.0830383300781,227.9232177734375,512.3568725585938,239.0399017333984,467.1004638671875,204.3231201171875,460.19619750976557
0,apriltag_v3:tag36h11:22,267.1347351074218,402.38653564453125,306.1442565917969,409.6249389648438,314.46838378906256,360.3088989257813,274.9689331054687,354.39212036132807
0,apriltag_v3:tag36h11:23,331.91375732421875,222.43417358398438,320.59603881835943,263.85479736328125,358.28851318359375,267.4526672363281,368.3879699707031,225.6753997802735
0,apriltag_v3:tag36h11:24,366.16159057617193,150.6149749755859,356.8921508789063,186.1169586181641,391.32925415039057,187.76113891601562,401.2742614746094,151.5254974365234
0,apriltag_v3:tag36h11:25,406.3873596191406,96.28967285156249,438.00625610351557,97.15354919433594,447.073974609375,68.53075408935547,415.05126953125006,67.85382080078125
0,apriltag_v3:tag36h11:26,916.9063720703126,267.170654296875,953.6170654296876,275.2031555175782,953.6690063476561,238.24343872070312,918.6700439453125,229.85914611816403
0,apriltag_v3:tag36h11:27,900.6458740234376,162.3089447021484,933.1112670898436,170.42280578613284,932.8438110351561,140.15472412109375,900.6108398437499,132.2339782714843
0,apriltag_v3:tag36h11:28,927.6929321289064,352.775390625,965.4730224609374,359.2369689941405,967.7256469726561,317.24533081054693,930.2984008789062,310.2569885253907
0,apriltag_v3:tag36h11:29,939.5972900390625,508.59548950195307,981.2998046875,510.9659729003906,985.2017822265623,463.1319885253906,943.5947265624999,459.2937927246093
0,apriltag_v3:tag36h11:30,404.02062988281244,554.7867431640625,457.3495178222656,566.2060546875001,465.600555419922,515.4522705078126,414.43389892578125,505.5981445312499
0,apriltag_v3:tag36h11:31,1110.1699218749998,579.3016357421874,1079.7768554687502,578.3155517578124,1082.0738525390627,620.6590576171875,1112.05712890625,619.8848876953126
0,apriltag_v3:tag36h11:32,990.9156494140625,621.9244384765625,1029.0257568359375,623.1867065429685,1028.9954833984375,578.6281738281249,991.1625976562501,575.7904663085939
0,apriltag_v3:tag36h11:33,879.2276611328125,616.9482421875,925.2017822265626,619.3040771484375,925.5800170898439,571.1809692382812,879.4902954101562,568.04931640625
0,apriltag_v3:tag36h11:34,288.5964050292969,529.12548828125,332.0697021484375,538.9310302734375,342.44268798828125,490.6357421875,298.6074829101563,482.2574462890625
0,apriltag_v3:tag36h11:35,747.3866577148436,607.9283447265625,803.0782470703124,613.1016235351562,804.9821166992188,560.6512451171875,752.2506103515625,556.136474609375
1,apriltag_v3:tag36h11:0,44.5677604675293,445.72528076171875,82.80486297607422,460.7907409667968,107.70683288574219,388.8211364746093,67.12849426269533,378.1974487304688
1,apriltag_v3:tag36h11:4,244.34786987304693,53.27442169189454,285.23516845703125,56.96381759643554,303.66958618164057,2.824530601501459,261.8464660644531,2.4561941623687775
