timestamp,distance
15,nan
30,nan
48,nan
63,nan
78,nan
95,nan
116,nan
128,nan
142,nan
160,nan
178,nan
195,nan
209,nan
225,nan
240,nan
261,nan
276,nan
288,nan
306,nan
323,nan
341,nan
353,nan
374,nan
389,nan
404,nan
422,nan
436,nan
451,nan
468,nan
485,nan
500,nan
518,nan
535,nan
547,nan
568,nan
580,nan
598,nan
615,nan
633,nan
647,nan
664,nan
679,nan
700,nan
711,nan
729,nan
741,nan
762,nan
776,nan
794,nan
808,nan
826,nan
841,nan
859,nan
873,nan
891,nan
906,nan
924,nan
939,nan
957,nan
974,nan
989,nan
1004,nan
1018,nan
1033,nan
1051,nan
1068,nan
1086,nan
1101,nan
1121,nan
1133,nan
1154,nan
1163,nan
1181,nan
1196,nan
1217,nan
1232,nan
1249,nan
1263,nan
1283,nan
1304,27.317180191639277
1313,23.39237563423957
1328,23.236421233863197
1343,24.273986973157985
1360,24.546191930764934
1377,26.868108702244395
1393,26.292154408069003
1408,26.696591113232984
1426,26.656095914093658
1443,25.516125116371022
1458,25.940602578436923
1473,25.406803756738732
1490,25.35274938868599
1505,25.697564630362717
1523,25.68354947009516
1541,25.533391710992536
1556,25.43466068007902
1571,25.529614171099073
1589,25.76302464463909
1604,25.651207372777677
1619,25.777524863532378
1637,25.930125602915687
1652,25.432751822265967
1670,24.771615648966943
1685,24.901450799473217
1700,24.488812114593806
1718,17.343032647719582
1733,14.733479769453918
1756,13.393326220987328
1764,13.21331672898181
1782,11.876952511930991
1797,12.433991887558317
1815,11.706990163094929
1830,11.96977608906388
1848,11.63355599330302
1863,11.0311290868886
1878,10.912024651025792
1896,10.956841182362682
1910,10.692907208593017
1927,10.310998701817718
1945,2.4897809814050995
1960,4.57184224996357
1977,3.247509377088166
1994,2.896856947016451
2009,2.936757920448438
2027,3.3936370976135515
2045,6.128492639232077
2057,4.530909737600954
2074,4.3720890172978075
2091,4.231013267722651
2106,4.3037863482189005
2124,3.2708643667289885
2140,3.2640729471405003
2157,3.506060503378718
2169,3.4704014012153217
2187,3.6203453859320662
2205,3.7784923596042583
2220,3.409264317348141
2235,-3.0935078785264243
2252,-3.1119682289350736
2270,-3.0577329321867563
2285,-3.2966542429065155
2303,-3.2149387575310797
2318,-3.044190004741845
2336,-2.977353960821929
2351,-2.6594693652139516
2366,-2.636251778363097
2380,nan
