timestamp,event,device
0,enter,TABLE
156,quit,TABLE
949,enter,TABLE
1300,quit,TABLE
1494,enter,SCREEN
1843,quit,SCREEN
2130,enter,TABLE
2609,grasp,BLOCK
3220,quit,TABLE
3626,enter,SCREEN
3739,quit,SCREEN
3792,enter,SCREEN
3944,release,BLOCK
4004,quit,SCREEN
