timestamp,event,device
548,enter,SCREEN
656,quit,SCREEN
811,enter,SCREEN
1206,quit,SCREEN
1320,enter,SCREEN
1428,quit,SCREEN
1489,enter,SCREEN
1932,quit,SCREEN
1933,enter,TABLE
1990,quit,TABLE
1991,enter,SCREEN
2130,quit,SCREEN
2438,enter,TABLE
2540,quit,TABLE
3449,enter,TABLE
3929,quit,TABLE
4337,enter,SCREEN
5059,quit,SCREEN
5317,enter,TABLE
5878,quit,TABLE
5922,grasp,BLOCK
6051,enter,SCREEN
6215,quit,SCREEN
6525,enter,TABLE
7557,quit,TABLE
7657,release,BLOCK
