row,non_zero_column
232,[]
233,[]
234,[]
235,[]
236,[]
237,[101]
238,[]
239,[]
240,[244]
241,[227]
242,[]
243,[]
244,[]
245,[]
246,[74]
247,[]
248,[]
249,[]
250,[227]
251,[]
252,[]
253,[193]
254,[]
255,[112]
256,[]
257,[]
258,[251]
259,[]
260,[]
261,[]
262,[]
263,[]
264,[]
265,[]
266,[129]
267,"[164, 178]"
268,[]
269,[196]
270,"[140, 144]"
271,[169]
272,"[111, 134, 136]"
273,"[135, 313]"
274,[133]
275,[142]
276,"[138, 141]"
277,"[134, 141]"
278,"[137, 138, 227]"
279,[136]
280,"[125, 135, 136, 143]"
281,"[133, 135, 140, 141, 144]"
282,"[80, 136, 140, 183]"
283,"[128, 144]"
284,[129]
285,"[132, 143, 233]"
286,"[140, 211]"
287,[131]
288,"[132, 181]"
289,[]
290,[130]
291,[188]
292,"[128, 146]"
293,[124]
294,[]
295,"[127, 129, 133, 172, 283]"
296,"[130, 131, 132]"
297,[135]
298,[145]
299,[132]
300,"[134, 136, 153, 154, 163, 205]"
301,"[129, 130, 133, 150, 151, 153, 158, 161, 166]"
302,"[133, 135, 150, 151, 152, 154, 155, 156, 157]"
303,"[133, 135, 137, 146, 149, 151, 152, 159, 162, 163, 285]"
304,"[145, 147, 150, 153, 156, 157, 158, 172, 320]"
305,"[131, 146, 148, 149, 158, 210]"
306,"[134, 140, 148, 150, 158, 180, 192]"
307,[]
308,[171]
309,[]
310,[149]
311,[36]
312,[285]
313,[137]
314,"[180, 190]"
315,"[122, 132, 133, 134, 146, 147]"
316,"[133, 144, 145]"
317,"[130, 131, 132, 144]"
318,"[143, 144, 145, 146, 378]"
319,"[127, 144, 213, 225]"
320,"[129, 212, 320]"
321,"[125, 128, 145, 149, 152, 166, 217, 265]"
322,"[132, 142, 149, 163, 164, 205, 224]"
323,"[127, 130]"
324,"[140, 144, 145, 146, 153]"
325,"[128, 143, 144, 154, 218]"
326,"[108, 143, 224]"
327,"[105, 109, 148, 157, 235]"
328,"[98, 142, 155, 166]"
329,"[108, 139, 142, 151, 152, 153, 156, 159, 160]"
330,"[139, 162, 337]"
331,[163]
332,"[112, 136, 143]"
333,"[149, 150, 152]"
334,"[113, 115, 178, 325]"
335,"[97, 126, 324]"
336,"[97, 182, 321, 324]"
337,[]
338,"[98, 108, 110, 148]"
339,[187]
340,"[99, 102, 105, 115]"
341,"[188, 218]"
342,"[140, 175]"
343,"[165, 171]"
344,"[170, 239, 339]"
345,[171]
346,[]
347,"[120, 166, 167]"
348,"[152, 167, 168, 169, 179]"
349,"[151, 169, 172, 177, 180]"
350,"[138, 170, 241]"
351,"[88, 116, 131, 169]"
352,"[145, 153, 189]"
353,"[133, 153, 154, 177]"
354,"[142, 181]"
355,"[177, 188]"
356,"[109, 181]"
357,"[154, 157]"
358,"[118, 128, 182, 221]"
359,[]
360,[178]
361,[]
362,"[149, 153, 173, 176, 178]"
363,[118]
364,"[176, 177, 179, 182]"
365,"[126, 175, 176, 178]"
366,"[176, 276, 288, 367]"
367,"[120, 367]"
368,"[97, 149, 219]"
369,"[88, 172, 224, 282]"
370,"[95, 96, 98, 175]"
371,"[84, 95, 110, 171, 174]"
372,[122]
373,[98]
374,"[71, 164, 202, 326]"
375,[256]
376,[]
377,[]
378,"[58, 101, 105, 172]"
379,"[107, 165, 172]"
380,"[49, 297]"
381,"[74, 103, 162, 226, 315]"
382,"[130, 283, 334]"
383,"[118, 337]"
384,"[47, 49]"
385,"[155, 359]"
386,"[47, 135, 146, 297, 319, 324]"
387,"[54, 57]"
388,[]
389,"[51, 59, 103]"
390,[]
391,[258]
392,"[56, 144]"
393,"[112, 147, 208, 346, 370]"
394,"[49, 103]"
395,"[370, 372]"
396,"[106, 299, 332]"
397,"[46, 131, 238]"
398,[139]
399,"[302, 357]"
400,"[144, 356]"
401,[214]
402,[352]
403,[144]
404,"[145, 353]"
405,[]
406,"[144, 374]"
407,[]
408,[49]
409,[367]
410,"[28, 95, 111, 369]"
411,[344]
412,[]
413,[]
414,[241]
415,[]
416,[]
417,[379]
418,[]
419,[103]
420,[]
421,"[33, 45]"
422,[105]
423,[]
424,"[112, 334]"
425,[]
426,[132]
427,[104]
428,[211]
429,"[105, 106]"
430,[327]
431,[]
432,"[94, 131]"
433,"[129, 146, 147, 148, 149, 211]"
434,"[103, 104, 146, 148, 149, 150]"
435,[151]
436,"[102, 146, 151]"
437,[]
438,[]
439,[]
440,[]
441,[194]
442,"[92, 99, 101]"
443,[101]
444,[93]
445,[110]
446,[]
447,[67]
448,[]
449,[89]
450,[111]
451,[]
452,[226]
453,[]
454,[106]
455,[]
456,[]
457,[]
458,[13]
459,[]
460,"[92, 148]"
461,[49]
462,[139]
463,[229]
464,[]
465,[]
466,[]
467,[]
468,[86]
469,"[19, 106, 186]"
470,[271]
471,[]
472,[]
473,[]
474,[]
475,[95]
476,[]
477,[]
478,[]
479,[]
480,[]
481,"[28, 43, 205]"
482,[]
483,[]
484,[]
485,[]
486,[136]
487,[49]
488,[113]
489,[15]
490,[]
491,[]
492,[]
493,[]
494,[172]
495,[]
496,[]
497,[]
498,[]
499,[]
500,[]
501,[]
502,[]
503,[]
504,[]
505,[]
506,[]
507,[]
508,[]
509,[]
510,[]
511,[305]
512,[]
513,[]
514,[]
515,"[19, 216]"
516,[]
517,[92]
518,[91]
519,[]
520,[]
521,[]
522,[198]
523,[]
524,[95]
525,[]
526,[]
527,[248]
528,[]
529,[78]
530,[]
531,[]
532,[]
533,[326]
534,[76]
535,[]
536,[]
537,[]
538,[]
539,[]
540,[]
541,[]
542,[]
543,[]
544,[287]
545,[288]
546,[]
547,[]
548,[45]
549,[39]
550,[285]
551,[]
552,[]
553,[]
554,[]
555,[284]
556,[]
557,[]
558,[]
559,[]
560,[]
561,"[49, 266]"
562,[279]
563,[]
564,[]
565,[]
566,[]
567,[275]
568,[270]
569,[]
570,[]
571,[]
572,[]
573,[]
574,[]
575,[]
576,"[26, 84]"
577,[]
578,[]
579,[]
580,"[268, 273]"
581,[277]
582,"[49, 264, 277]"
583,[]
584,[]
585,[273]
586,[]
587,[272]
588,[]
589,[50]
590,[30]
591,[138]
592,[50]
593,"[51, 271]"
594,[52]
595,[]
596,[72]
597,[12]
598,[]
599,[]
600,[]
601,[]
602,[8]
603,[]
604,[]
605,[]
606,[]
607,[60]
608,"[61, 79]"
609,[62]
610,[]
611,"[54, 61, 237]"
612,[61]
613,[91]
614,[57]
615,[]
616,[]
617,"[63, 232]"
618,[]
619,"[65, 230]"
620,[]
621,[]
622,[65]
623,[65]
624,[67]
625,[]
626,[]
627,[]
628,[63]
629,[229]
630,[54]
631,"[3, 53, 54, 60, 61]"
632,"[59, 217]"
633,"[57, 219]"
634,"[51, 57, 59]"
635,"[56, 58]"
636,"[50, 55, 59]"
637,"[50, 54, 57]"
638,[]
639,[54]
640,[]
641,"[54, 56]"
642,[51]
643,[]
644,[]
645,[]
646,[32]
647,[]
648,[]
649,[]
650,[]
651,[]
652,[92]
653,[]
654,[]
655,[]
656,[]
657,[]
658,[73]
659,[93]
660,[]
661,[]
662,"[81, 93]"
663,[]
664,[94]
665,[]
666,[]
667,[]
668,[]
669,[]
670,[]
671,[]
672,[9]
673,[]
674,[]
675,[]
676,[]
677,[]
678,[]
679,[]
680,[]
681,[78]
682,[]
683,[]
684,[]
685,[]
686,[]
687,[]
688,[]
689,[]
690,[]
691,[]
692,[]
693,[]
694,[]
695,[]
696,[]
697,[]
698,[]
699,[]
700,[]
701,[]
702,[]
703,[]
704,[]
705,[]
706,[57]
707,[]
708,[84]
709,[]
710,[44]
711,"[17, 40, 50]"
712,"[40, 43, 51, 52, 348]"
713,"[2, 43, 47]"
714,"[42, 47, 49, 52, 54]"
715,"[45, 48, 51, 53]"
716,"[45, 49, 50]"
717,[]
718,[54]
719,"[43, 45, 49]"
720,[]
721,[42]
722,[]
723,"[39, 42]"
724,[42]
725,"[37, 49, 67]"
726,[]
727,[45]
728,[]
729,[]
730,[]
731,"[52, 63]"
732,[51]
733,[]
734,[]
735,[]
736,[58]
737,[]
738,[55]
739,[]
740,[]
741,[]
742,"[58, 60]"
743,[]
744,[]
745,[]
746,[]
747,[]
748,[]
749,[]
750,[]
751,[]
752,[]
753,[]
754,[]
755,[]
756,[]
757,[]
758,[]
759,[]
