timestamp,x,y
1701854570624,38.5351459980011,15.546927809715271
1701854570669,46.211968640486404,13.909734845161438
1701854570714,44.54291878143947,11.080831289291382
1701854570757,39.95108850797018,30.272480010986328
1701854570795,31.09095909198125,14.913393497467041
1701854570831,30.193856636683147,16.62230920791626
1701854570866,nan,nan
1701854570900,nan,nan
1701854570935,nan,nan
1701854570969,nan,nan
1701854571005,nan,nan
1701854571040,nan,nan
1701854571078,nan,nan
1701854571116,nan,nan
1701854571154,nan,nan
1701854571194,nan,nan
1701854571231,nan,nan
1701854571269,nan,nan
1701854571306,nan,nan
1701854571344,nan,nan
1701854571384,nan,nan
1701854571425,nan,nan
1701854571465,nan,nan
1701854571501,nan,nan
1701854571538,nan,nan
1701854571576,nan,nan
1701854571614,nan,nan
1701854571651,nan,nan
1701854571689,nan,nan
1701854571726,nan,nan
1701854571764,nan,nan
1701854571802,nan,nan
1701854571838,nan,nan
1701854571874,nan,nan
1701854571912,nan,nan
1701854571948,nan,nan
1701854571985,nan,nan
1701854572022,nan,nan
1701854572061,nan,nan
1701854572098,nan,nan
1701854572135,nan,nan
1701854572173,nan,nan
1701854572210,nan,nan
1701854572247,nan,nan
1701854572284,nan,nan
1701854572320,nan,nan
1701854572357,nan,nan
1701854572397,nan,nan
1701854572434,nan,nan
1701854572473,nan,nan
1701854572509,nan,nan
1701854572547,nan,nan
1701854572587,nan,nan
1701854572628,nan,nan
1701854572665,nan,nan
1701854572705,nan,nan
1701854572743,nan,nan
1701854572781,nan,nan
1701854572819,nan,nan
1701854572857,nan,nan
1701854572894,nan,nan
1701854572929,nan,nan
1701854572966,nan,nan
1701854573003,nan,nan
1701854573042,nan,nan
1701854573082,nan,nan
1701854573120,nan,nan
1701854573158,nan,nan
1701854573194,nan,nan
1701854573231,nan,nan
1701854573269,nan,nan
1701854573304,nan,nan
1701854573343,nan,nan
1701854573381,nan,nan
1701854573419,nan,nan
1701854573456,nan,nan
1701854573493,nan,nan
1701854573532,nan,nan
1701854573568,nan,nan
1701854573606,nan,nan
1701854573643,nan,nan
1701854573683,nan,nan
1701854573720,nan,nan
1701854573758,nan,nan
1701854573797,nan,nan
1701854573834,nan,nan
1701854573872,nan,nan
1701854573909,nan,nan
1701854573946,nan,nan
1701854573984,nan,nan
1701854574023,nan,nan
1701854574061,nan,nan
1701854574100,nan,nan
1701854574139,nan,nan
1701854574178,nan,nan
1701854574216,nan,nan
1701854574256,nan,nan
1701854574295,nan,nan
1701854574334,nan,nan
1701854574372,nan,nan
1701854574409,nan,nan
1701854574448,nan,nan
1701854574489,nan,nan
1701854574526,nan,nan
1701854574563,nan,nan
1701854574603,nan,nan
1701854574644,nan,nan
1701854574687,nan,nan
1701854574727,nan,nan
1701854574768,nan,nan
1701854574808,nan,nan
1701854574849,nan,nan
1701854574888,nan,nan
1701854574929,nan,nan
1701854574969,nan,nan
1701854575010,nan,nan
1701854575050,nan,nan
1701854575089,nan,nan
1701854575128,nan,nan
1701854575166,nan,nan
1701854575209,nan,nan
1701854575248,nan,nan
1701854575286,nan,nan
1701854575324,nan,nan
1701854575361,nan,nan
