timestamp,event,device
0,enter,SCREEN
685,quit,SCREEN
909,enter,TABLE
1266,quit,TABLE
1837,enter,TABLE
2096,quit,TABLE
2341,enter,TABLE
2391,quit,TABLE
2392,enter,SCREEN
2871,quit,SCREEN
3079,enter,TABLE
3821,quit,TABLE
3868,grasp,BLOCK
3994,enter,SCREEN
5223,quit,SCREEN
5491,enter,TABLE
6819,quit,TABLE
7074,enter,SCREEN
7694,release,BLOCK
7754,quit,SCREEN
