world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,235063.53319699998,"[[ 2.53984800e-03 -1.65449511e-03 -9.58069977e-01]
 [-8.40877383e-04 -1.58225685e-03  1.25165628e+00]
 [ 1.64139837e-04  5.76816857e-04  6.38118868e-01]]","[[ 3.20086911e+02 -9.30020566e+01  6.62999151e+02]
 [-1.37160339e+02 -3.28652287e+02  4.38712142e+02]
 [ 4.16495794e-02  3.21002139e-01  1.00000000e+00]]",7,"[[ 2.60177580e-03 -1.61979489e-03 -9.89334918e-01]
 [-8.79943924e-04 -1.60348783e-03  1.27533654e+00]
 [ 1.23736054e-04  8.42464152e-04  5.50867587e-01]]","[[ 3.49767601e+02 -1.05075449e+01  6.52494294e+02]
 [-1.14795360e+02 -2.77931463e+02  4.37283110e+02]
 [ 9.69962907e-02  4.27412071e-01  1.00000000e+00]]",14
1,235063.645134,"[[ 2.44794216e-03 -1.64815554e-03 -1.07570132e+00]
 [-6.76485381e-04 -1.62409614e-03  1.19466140e+00]
 [-1.56018785e-05  3.62492402e-04  8.54962655e-01]]","[[ 3.57832195e+02 -2.00205981e+02  7.29972141e+02]
 [-1.09952787e+02 -4.07829566e+02  4.31529821e+02]
 [ 5.31484083e-02  1.69260644e-01  1.00000000e+00]]",5,"[[ 2.49847353e-03 -1.60954319e-03 -1.10259414e+00]
 [-7.16031218e-04 -1.60102759e-03  1.20317158e+00]
 [-2.71112115e-04  6.52000833e-04  9.14293573e-01]]","[[ 4.36337872e+02 -1.46081880e+02  7.18440081e+02]
 [-6.37479767e+01 -3.85321680e+02  4.30189997e+02]
 [ 1.74845610e-01  2.31463389e-01  1.00000000e+00]]",14
2,235063.69891799998,"[[ 2.72188543e-03 -1.31801474e-03 -1.52855265e+00]
 [-5.48093365e-04 -1.61325182e-03  1.11970190e+00]
 [ 2.74928467e-04  5.28145830e-04  5.59821006e-01]]","[[ 2.92266252e+02  1.35810340e+01  7.70849325e+02]
 [-1.20206179e+02 -3.80173698e+02  4.32173384e+02]
 [-3.01273443e-02  3.51993474e-01  1.00000000e+00]]",8,"[[ 2.88398647e-03 -1.41574466e-03 -1.58565359e+00]
 [-6.33939677e-04 -1.66204364e-03  1.19374152e+00]
 [ 3.60872050e-05  8.02397421e-04  6.28882578e-01]]","[[ 3.51986111e+02  6.71235424e+01  7.60078108e+02]
 [-7.76256037e+01 -3.28760103e+02  4.28326809e+02]
 [ 7.88452265e-02  4.15616471e-01  1.00000000e+00]]",14
3,235063.750541,"[[ 2.74437987e-03 -1.18511567e-03 -1.69198980e+00]
 [-4.75785198e-04 -1.64382337e-03  1.09340558e+00]
 [ 2.79825531e-04  5.09847376e-04  5.54620973e-01]]","[[ 2.89483633e+02  4.04652298e+01  8.03356650e+02]
 [-1.12281369e+02 -3.93201774e+02  4.32637955e+02]
 [-4.28374531e-02  3.41043158e-01  1.00000000e+00]]",10,"[[ 2.96341777e-03 -1.29189702e-03 -1.79398909e+00]
 [-5.67404156e-04 -1.68351211e-03  1.16972655e+00]
 [-3.91332935e-05  8.06526112e-04  6.85872778e-01]]","[[ 3.66672213e+02  9.80119283e+01  7.91923533e+02]
 [-6.00127867e+01 -3.42944881e+02  4.27906540e+02]
 [ 9.14906859e-02  4.08865230e-01  1.00000000e+00]]",14
4,235063.805826,"[[ 2.74221409e-03 -1.12331127e-03 -1.75212345e+00]
 [-4.42042787e-04 -1.64651947e-03  1.07251506e+00]
 [ 2.80749065e-04  5.09245179e-04  5.50752015e-01]]","[[ 2.89923275e+02  5.45915819e+01  8.16031653e+02]
 [-1.08659306e+02 -3.99505701e+02  4.32302299e+02]
 [-4.73197738e-02  3.41569004e-01  1.00000000e+00]]",10,"[[ 2.99272470e-03 -1.24598524e-03 -1.87402588e+00]
 [-5.38651030e-04 -1.69314470e-03  1.15653287e+00]
 [-6.43111995e-05  8.07099883e-04  7.06868875e-01]]","[[ 3.71239045e+02  1.10099070e+02  8.04078953e+02]
 [-5.33920118e+01 -3.47656011e+02  4.27261129e+02]
 [ 9.47382423e-02  4.06969014e-01  1.00000000e+00]]",14
5,235063.85694199998,"[[ 2.73606254e-03 -1.02913286e-03 -1.84375611e+00]
 [-3.89434372e-04 -1.65422860e-03  1.03884202e+00]
 [ 2.88083018e-04  5.08868050e-04  5.39738859e-01]]","[[ 2.88517859e+02  7.76896754e+01  8.36051097e+02]
 [-1.03405895e+02 -4.07544990e+02  4.31170747e+02]
 [-5.65035085e-02  3.42768627e-01  1.00000000e+00]]",11,"[[ 3.03798662e-03 -1.17435552e-03 -2.00035008e+00]
 [-4.91810444e-04 -1.70994851e-03  1.13277894e+00]
 [-1.00993728e-04  8.11643602e-04  7.37564007e-01]]","[[ 3.77767304e+02  1.31213030e+02  8.23022130e+02]
 [-4.30219304e+01 -3.53180746e+02  4.25748526e+02]
 [ 9.90701855e-02  4.06620419e-01  1.00000000e+00]]",14
6,235063.910084,"[[ 2.73991082e-03 -9.98941072e-04 -1.88307785e+00]
 [-3.63342635e-04 -1.65460925e-03  1.01915575e+00]
 [ 3.09922749e-04  5.15309838e-04  5.16476802e-01]]","[[ 2.81786026e+02  9.28100178e+01  8.44253140e+02]
 [-1.02833411e+02 -4.08196400e+02  4.30556392e+02]
 [-6.64905592e-02  3.51581492e-01  1.00000000e+00]]",10,"[[ 3.08373951e-03 -1.11278578e-03 -2.08632329e+00]
 [-4.57703647e-04 -1.69603381e-03  1.10187865e+00]
 [-1.03339250e-04  8.24701626e-04  7.34754547e-01]]","[[ 3.75452125e+02  1.57326815e+02  8.30154038e+02]
 [-3.87550063e+01 -3.57210467e+02  4.25648425e+02]
 [ 9.63046205e-02  4.23066573e-01  1.00000000e+00]]",14
7,235063.963365,"[[ 2.72844038e-03 -9.37858795e-04 -1.93943236e+00]
 [-3.30588448e-04 -1.65798488e-03  9.93342717e-01]
 [ 3.08656053e-04  5.11938247e-04  5.16047280e-01]]","[[ 2.82208722e+02  1.05278358e+02  8.57958669e+02]
 [-9.87224629e+01 -4.15126637e+02  4.28056674e+02]
 [-7.08571229e-02  3.48852532e-01  1.00000000e+00]]",10,"[[ 3.11654078e-03 -1.06749106e-03 -2.17518652e+00]
 [-4.25738816e-04 -1.70789806e-03  1.08106184e+00]
 [-1.31520383e-04  8.27303994e-04  7.60988141e-01]]","[[ 3.79778187e+02  1.70877133e+02  8.42798475e+02]
 [-3.14685877e+01 -3.60999606e+02  4.22888127e+02]
 [ 9.98473650e-02  4.21991125e-01  1.00000000e+00]]",14
8,235064.015413,"[[ 2.72358701e-03 -9.10904948e-04 -1.96319209e+00]
 [-3.17550679e-04 -1.65933952e-03  9.79299406e-01]
 [ 3.07886771e-04  5.07710184e-04  5.18514545e-01]]","[[ 2.82324999e+02  1.09057443e+02  8.62961936e+02]
 [-9.69443532e+01 -4.19384949e+02  4.25027699e+02]
 [-7.27163729e-02  3.45889363e-01  1.00000000e+00]]",10,"[[ 3.12883783e-03 -1.04808832e-03 -2.21131056e+00]
 [-4.10655542e-04 -1.71261511e-03  1.06696584e+00]
 [-1.43353115e-04  8.29400641e-04  7.73278367e-01]]","[[ 3.81639179e+02  1.76820932e+02  8.47380300e+02]
 [-2.84334193e+01 -3.63189034e+02  4.19816699e+02]
 [ 1.01246672e-01  4.22327926e-01  1.00000000e+00]]",14
9,235064.0666,"[[ 2.71547389e-03 -8.60031517e-04 -2.00186816e+00]
 [-2.95494889e-04 -1.65747436e-03  9.51378025e-01]
 [ 3.04311186e-04  4.97940941e-04  5.26692662e-01]]","[[ 2.83221884e+02  1.14373087e+02  8.69882691e+02]
 [-9.36179608e+01 -4.28901535e+02  4.18909729e+02]
 [-7.51318078e-02  3.39405952e-01  1.00000000e+00]]",10,"[[ 3.14492317e-03 -1.00917239e-03 -2.26732175e+00]
 [-3.82924745e-04 -1.71558051e-03  1.03659384e+00]
 [-1.64924596e-04  8.32845310e-04  7.96266500e-01]]","[[ 3.85585684e+02  1.87615795e+02  8.53690857e+02]
 [-2.31675582e+01 -3.68441946e+02  4.13676003e+02]
 [ 1.04095243e-01  4.24226821e-01  1.00000000e+00]]",14
