gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
245992.475441,0,0.7357519697243539,0.6989147908439535,1.232803007482736,245992.475441-1,169.8803460618056,-367.5782968748622,334.7991671721365,,,,,,,230.05060088576155,0.98601144073635,2.3237679765499326,-0.12034050964791194,-0.7371286166311972,0.6649507983911731
245992.48445299998,0,0.32866357006542196,0.1009174117111328,0.16704936085394184,245992.48445299998-1,-202.79094516329025,81.4821837373536,239.3228444715016,,,,,,,230.05060088576155,0.98601144073635,2.3237679765499326,-0.8656830920981037,0.1609923445932345,0.47399815298990333
245992.503321,1,0.36294444985171803,0.09899821866750616,0.19907820947131238,245992.503321-1,-203.50434571356752,72.09683842109919,241.01469483683502,,,,,,,230.05060088576155,0.98601144073635,2.3237679765499326,-0.867109893198658,0.14222165396072564,0.4773818537205702
245992.524649,1,0.918780351183747,0.3063820809271613,0.6373594487881618,245992.524649-1,-115.1881654207216,-65.24173600451122,357.88540779095143,,,,,,,230.05060088576155,0.98601144073635,2.3237679765499326,-0.6904775326129663,-0.13245549489049516,0.711123279628803
245992.534548,2,0.9915831089019775,0.3075625405924624,0.6508720765013267,245992.534548-1,-114.56250350073259,-69.95860095447935,357.5823642936496,,,,,,,230.05060088576155,0.98601144073635,2.3237679765499326,-0.6892262087729882,-0.14188922479043137,0.7105171926341993
245992.538717,2,0.7937648892402649,0.3085328131015226,0.6564677115393404,245992.538717-1,-114.05444992766918,-71.94347927430839,357.67289684663825,,,,,,,230.05060088576155,0.98601144073635,2.3237679765499326,-0.6882101016268614,-0.14585898143008946,0.7106982577401766
245992.546057,2,0.790124773979187,0.30771557989582854,0.6559582424352204,245992.546057-1,-114.47657101783071,-71.71813967193943,357.30987225543277,,,,,,,230.05060088576155,0.98601144073635,2.3237679765499326,-0.6890543438071846,-0.14540830222535156,0.7099722085577657
245992.55404,2,0.9634385704994202,0.31445190769967113,0.663189855172309,245992.55404-1,-110.97372855985638,-74.63303399079584,360.07251597462545,,,,,,,230.05060088576155,0.98601144073635,2.3237679765499326,-0.6820486588912359,-0.15123809086306436,0.7154974959961511
245992.562087,2,0.8990013003349304,0.3237365402844644,0.6748419920063508,245992.562087-1,-106.08255682790964,-79.29603751936554,363.71688574571294,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.6722594233848789,-0.16055267353976993,0.7226964139176716
245992.574057,3,0.9386585354804993,0.3327563224157724,0.6841931236721304,245992.574057-1,-101.24216452123743,-83.19154283076973,367.2830356729247,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.6625786387715346,-0.1683436841625783,0.7298287137720951
245992.57838199998,3,0.9533218741416931,0.3424574602982021,0.6946884501177202,245992.57838199998-1,-95.94589864700886,-87.5962929357138,370.9914078458663,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.6519861070230775,-0.17715318437246652,0.7372454581179781
245992.586028,3,0.9811471700668335,0.3491405479123957,0.7038654085212541,245992.586028-1,-92.2399499711707,-91.36117020866328,373.3189113986671,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.6445742096714011,-0.18468293891836546,0.7419004652235799
245992.594044,3,0.9429814219474792,0.3569450334002847,0.7074979004621781,245992.594044-1,-87.86529943283531,-93.27022467496336,376.59923625432646,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.6358249085947303,-0.18850104785096564,0.7484611149348986
245992.60202299998,3,0.9549996256828308,0.36561440379247456,0.7082857773941353,245992.60202299998-1,-82.93736999210446,-94.24422879825734,380.4863541977929,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.6259690497132686,-0.19044905609755355,0.7562353508218315
245992.614087,4,0.9338946342468262,0.3787602508165385,0.7064654954279508,245992.614087-1,-75.31977154427086,-94.63873050013605,386.5665983611318,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.6107338528176015,-0.19123805950131098,0.7683958391485094
245992.62212299998,4,0.9451457858085632,0.3877191386895446,0.7133947707427672,245992.62212299998-1,-70.0142514191019,-97.90713493177729,389.90503555864024,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.6001228125672635,-0.1977748683645935,0.7750727135435262
245992.63006599998,4,0.8908610343933105,0.3928629821144743,0.7292071231753436,245992.63006599998-1,-66.91589886253233,-104.16696926465819,390.6430619811528,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5939261074541243,-0.21029453703035528,0.7765487663885513
245992.63797699998,4,0.9393621683120728,0.3942162791337178,0.7487739915170808,245992.63797699998-1,-66.07748215060985,-111.50482434551132,389.22433186982937,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5922492740302794,-0.22497024719206157,0.7737113061659046
245992.64596999998,4,0.9960870742797852,0.39540927415247384,0.7623930584651742,245992.64596999998-1,-65.34088193784969,-116.64243130874307,388.25830156756206,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5907760736047591,-0.23524546111852507,0.7717792455613698
245992.654043,5,0.9801725149154663,0.3974309922999318,0.7667463768154529,245992.654043-1,-64.11258544984491,-118.4503524473159,388.64107828392895,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5883194806287496,-0.23886130339567063,0.7725447989941037
245992.66203799998,5,0.9601650834083557,0.3973463669838417,0.7727986348519211,245992.66203799998-1,-64.15624893667416,-120.67686382371372,387.91231038324423,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.588406807602408,-0.24331432614846632,0.7710872631927341
245992.670058,5,0.9673693180084229,0.4027201882183209,0.7776392726966717,245992.670058-1,-60.879531968602535,-123.0216611858994,389.6478761319209,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5818533736662648,-0.24800392087283765,0.7745583946900876
245992.67817799997,5,0.9692572355270386,0.4034095845627153,0.7842410345564077,245992.67817799997-1,-60.44964845033513,-125.54219561325941,389.1550094105042,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.58099360662973,-0.2530449897275577,0.7735726612472541
245992.686069,5,1.0,0.4064377287966989,0.7938533811151518,245992.686069-1,-58.579308555738706,-129.43680476609978,389.2616143561723,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5772529268405372,-0.2608342080332384,0.7737858711385903
245992.69806099997,6,1.0,0.4097422429092529,0.800724392767413,245992.69806099997-1,-56.53175104861754,-132.35834251319955,389.7874926024044,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5731578118262947,-0.266677283527438,0.7748376276310545
245992.706098,6,1.0,0.4107263475500663,0.8103856401851751,245992.706098-1,-55.91070843627479,-136.06897789797821,388.9506184187134,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5719157266016093,-0.27409855429699537,0.7731638792636726
245992.714208,6,0.9880541563034058,0.4163563016021109,0.8169660061489885,245992.714208-1,-52.39622868086951,-139.17939000733764,390.41635188719016,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5648867670907988,-0.28031937851571415,0.7760953462006261
245992.72207199998,6,0.9668351411819458,0.4199996594010836,0.8175325916179077,245992.72207199998-1,-50.107843759052045,-139.8200103521922,391.8406926235603,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5603099972471638,-0.2816006192054234,0.7789440276733662
245992.73005699998,6,0.9462786912918091,0.4224374140827969,0.8191876780506634,245992.73005699998-1,-48.56720088204165,-140.72982967775232,392.61511391608576,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.557228711493143,-0.28342025785654357,0.7804928702584172
245992.738138,7,0.9709385633468628,0.4242391399184887,0.8187066707739169,245992.738138-1,-47.426142938522176,-140.76235028870346,393.41546666257364,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.554946595606104,-0.2834852990784458,0.782093575751393
245992.74606499998,7,1.0,0.42736588356774147,0.8238015939411542,245992.74606499998-1,-45.4313985678901,-143.0568713471954,393.9869368967184,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5509571068648399,-0.2880743411954297,0.7832365162196826
245992.754039,7,1.0,0.42597709868511613,0.8241636351481706,245992.754039-1,-46.31599570852582,-143.02627846326044,393.3744518651013,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5527263011461113,-0.28801315542755973,0.7820115461564484
245992.76207599998,7,0.9247916340827942,0.42591338196116696,0.8216088059504401,245992.76207599998-1,-46.35916283175226,-142.05531679920495,393.7002007460184,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5528126353925642,-0.2860712320994488,0.7826630439182826
245992.77266199997,8,0.9223271608352661,0.42456445202203474,0.8213510599054048,245992.77266199997-1,-47.2168980880198,-141.79702234343085,393.1874109105863,,,,,,,230.04715486452986,0.9802992505194581,2.3686787868771564,-0.5545281059050993,-0.2855546431879005,0.7816374642474184
