timestamp,event,device
0,enter,TABLE
501,quit,TABLE
632,enter,TABLE
695,quit,TABLE
890,enter,SCREEN
3989,quit,SCREEN
4244,enter,TABLE
5709,quit,TABLE
5761,enter,TABLE
5778,grasp,BLOCK
5824,quit,TABLE
6073,enter,SCREEN
6148,quit,SCREEN
6149,enter,TABLE
6150,quit,TABLE
6151,enter,SCREEN
6423,quit,SCREEN
7566,enter,TABLE
10027,quit,TABLE
10318,enter,SCREEN
10981,quit,SCREEN
10982,enter,SCREEN
11081,quit,SCREEN
11098,enter,SCREEN
11160,quit,SCREEN
11171,release,BLOCK
