world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,449.7680969238282,606.1187744140627,496.6619567871095,657.9617309570314,558.1732177734375,617.4435424804686,509.83163452148426,568.2510375976562
0,apriltag_v3:tag36h11:1,523.7966918945311,423.61209106445307,563.6193237304685,457.29147338867193,613.6282348632814,427.5635070800781,573.3111572265626,396.68350219726557
0,apriltag_v3:tag36h11:2,608.5112304687498,370.90655517578125,650.1776733398438,402.3972778320312,691.0814208984376,356.7130737304687,649.0932006835939,328.0948791503907
0,apriltag_v3:tag36h11:3,686.1071166992188,324.1582946777344,725.7470703125001,352.55865478515625,758.6796264648439,303.8493347167969,716.8558349609375,276.90753173828125
0,apriltag_v3:tag36h11:4,810.695068359375,358.66992187500006,855.200927734375,388.69595336914057,885.7221679687501,338.56561279296875,839.9346923828125,310.8534545898438
0,apriltag_v3:tag36h11:5,896.5776977539062,415.28509521484375,944.6497802734375,446.9753112792969,975.9020996093751,394.6283569335937,927.3161621093751,363.8079833984375
0,apriltag_v3:tag36h11:6,1016.6506958007812,495.4017639160157,1064.3240966796875,527.7828979492188,1095.9912109375,472.63150024414057,1047.6156005859375,441.24368286132824
0,apriltag_v3:tag36h11:7,1129.6561279296873,577.16015625,1168.2286376953125,609.5278930664061,1201.0263671875002,556.8460693359375,1163.189453125,524.0371704101564
0,apriltag_v3:tag36h11:8,1225.4443359375002,644.6746826171874,1254.8378906249998,668.5313720703125,1279.597900390625,623.4517211914064,1257.1667480468755,588.694580078125
0,apriltag_v3:tag36h11:23,849.25,621.8551025390626,822.778564453125,651.7071533203125,853.028076171875,674.5344848632812,878.6491088867186,644.0523681640626
0,apriltag_v3:tag36h11:24,901.4138793945312,565.4930419921877,879.6779174804689,593.7601928710938,907.5681152343751,613.5292358398436,929.62255859375,584.9290161132814
