timestamp,action,block,x0,y0,x1,y1,x2,y2,x3,y3,level,type
1705673810493.7312,0,7,6.333333333333331,19.0,9.5,19.0,9.5,22.166666666666668,6.333333333333331,22.166666666666668,0,0
1705673812475.4011,1,7,36.41666666666667,15.833333333333334,39.583333333333336,15.833333333333334,39.583333333333336,19.0,36.41666666666667,19.0,0,0
1705673815696.489,0,6,0.0,19.0,3.1666666666666616,19.0,3.1666666666666616,22.166666666666668,0.0,22.166666666666668,0,0
1705673817292.36,1,6,36.41666666666667,19.0,39.583333333333336,19.0,39.583333333333336,22.166666666666668,36.41666666666667,22.166666666666668,0,0
1705673820421.0713,0,11,12.666666666666664,25.33333333333333,15.83333333333333,25.33333333333333,15.83333333333333,31.666666666666668,12.666666666666664,31.666666666666668,0,0
1705673822253.7783,1,11,30.08333333333333,12.666666666666666,36.41666666666667,12.666666666666666,36.41666666666667,15.833333333333334,30.08333333333333,15.833333333333334,0,0
1705673824880.474,0,10,6.333333333333331,25.33333333333333,9.5,25.33333333333333,9.5,31.666666666666668,6.333333333333331,31.666666666666668,0,0
1705673826861.0222,1,10,30.08333333333333,15.833333333333334,36.41666666666667,15.833333333333334,36.41666666666667,19.0,30.08333333333333,19.0,0,0
1705673828783.6482,0,9,0.0,25.33333333333333,3.1666666666666616,25.33333333333333,3.1666666666666616,31.666666666666668,0.0,31.666666666666668,0,0
1705673830826.6711,1,9,30.08333333333333,19.0,36.41666666666667,19.0,36.41666666666667,22.166666666666668,30.08333333333333,22.166666666666668,0,0
1705673833703.1553,0,5,12.666666666666664,9.5,15.83333333333333,9.5,15.83333333333333,15.833333333333334,12.666666666666664,15.833333333333334,0,0
1705673836191.6611,1,5,39.583333333333336,15.833333333333334,45.91666666666666,15.833333333333334,45.91666666666666,19.0,39.583333333333336,19.0,0,0
1705673842465.9082,0,2,12.666666666666664,3.1666666666666656,15.83333333333333,3.1666666666666656,15.83333333333333,6.333333333333331,12.666666666666664,6.333333333333331,0,0
1705673844547.665,1,2,45.91666666666666,15.833333333333334,49.083333333333336,15.833333333333334,49.083333333333336,19.0,45.91666666666666,19.0,0,0
1705673846999.1353,0,1,6.333333333333331,3.1666666666666656,9.5,3.1666666666666656,9.5,6.333333333333331,6.333333333333331,6.333333333333331,0,0
1705673849538.6282,1,1,42.75,12.666666666666666,45.91666666666666,12.666666666666666,45.91666666666666,15.833333333333334,42.75,15.833333333333334,0,0
1705673852060.923,0,0,0.0,3.1666666666666656,3.1666666666666616,3.1666666666666656,3.1666666666666616,6.333333333333331,0.0,6.333333333333331,0,0
1705673854353.0623,1,0,42.75,19.0,45.91666666666666,19.0,45.91666666666666,22.166666666666668,42.75,22.166666666666668,0,0
