timestamp,code
1705673805498,0
1705673807695,1
1705673813004,1
1705673818589,1
1705673823576,1
1705673827953,1
1705673831758,1
1705673836737,1
1705673837709,4
1705673840688,2
1705673845741,1
1705673850709,1
1705673855340,5
