timestamp,event,device
163,enter,SCREEN
1918,quit,SCREEN
1919,enter,TABLE
1955,quit,TABLE
1956,enter,SCREEN
2338,quit,SCREEN
2916,enter,TABLE
3292,quit,TABLE
3556,enter,SCREEN
3892,quit,SCREEN
3934,enter,SCREEN
4419,quit,SCREEN
4559,enter,TABLE
4906,quit,TABLE
5071,enter,SCREEN
5241,quit,SCREEN
5324,enter,SCREEN
5367,grasp,BLOCK
5403,quit,SCREEN
5532,enter,TABLE
6227,quit,TABLE
6256,enter,TABLE
7555,release,BLOCK
7615,quit,TABLE
