world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,353653.474644,"[[ 2.50108875e-03  3.11558955e-03 -2.93795500e+00]
 [ 1.69666122e-03 -1.45965089e-03 -1.36778758e-01]
 [ 5.20605649e-05  6.76000305e-04  6.21358128e-01]]","[[ 9.11402259e+01  4.38853748e+02  5.27540782e+02]
 [ 1.18762093e+02 -1.91010238e+02  5.19493553e+02]
 [-1.36842215e-01  1.71038247e-01  1.00000000e+00]]",11,"[[ 2.51934287e-03  3.07331702e-03 -2.92484777e+00]
 [ 1.62329112e-03 -1.54931674e-03 -5.70774367e-02]
 [-1.69974771e-04  4.93944201e-04  8.34224572e-01]]","[[ 1.42179930e+02  4.50796369e+02  5.29335826e+02]
 [ 1.51199414e+02 -1.80445415e+02  5.17769343e+02]
 [-6.05557238e-02  1.98692273e-01  1.00000000e+00]]",14
1,353653.526429,"[[ 2.43130463e-03  3.13051317e-03 -2.88661917e+00]
 [ 1.72544170e-03 -1.42862307e-03 -2.07084784e-01]
 [ 5.30637161e-05  6.50318545e-04  6.43395746e-01]]","[[ 8.83948846e+01  4.38468615e+02  5.37713450e+02]
 [ 1.26325481e+02 -1.93518671e+02  5.04477663e+02]
 [-1.34975036e-01  1.59438429e-01  1.00000000e+00]]",12,"[[ 2.43268822e-03  3.07223777e-03 -2.85639656e+00]
 [ 1.64541663e-03 -1.50148719e-03 -1.31319169e-01]
 [-1.88238119e-04  4.83607989e-04  8.58151895e-01]]","[[ 1.40678762e+02  4.61407096e+02  5.38862559e+02]
 [ 1.59317427e+02 -1.77994462e+02  5.03057404e+02]
 [-5.89243876e-02  2.01519042e-01  1.00000000e+00]]",14
2,353653.568077,"[[ 2.43745502e-03  3.15312246e-03 -2.91765982e+00]
 [ 1.76744064e-03 -1.43463333e-03 -2.43425717e-01]
 [ 7.79482246e-05  6.20598743e-04  6.45177293e-01]]","[[ 8.53957327e+01  4.23935961e+02  5.46133004e+02]
 [ 1.27818228e+02 -1.98462464e+02  5.03147343e+02]
 [-1.33266124e-01  1.39683310e-01  1.00000000e+00]]",13,"[[ 2.44117582e-03  3.09820097e-03 -2.88896586e+00]
 [ 1.68819908e-03 -1.50622581e-03 -1.68361714e-01]
 [-1.72639850e-04  4.53999485e-04  8.66812556e-01]]","[[ 1.37996195e+02  4.48747616e+02  5.47082770e+02]
 [ 1.61022919e+02 -1.81568330e+02  5.01400859e+02]
 [-5.68527525e-02  1.84473158e-01  1.00000000e+00]]",14
3,353653.609146,"[[ 2.37009890e-03  3.13739037e-03 -2.89159768e+00]
 [ 1.76141353e-03 -1.38674438e-03 -2.71352365e-01]
 [ 6.20813438e-05  6.41523014e-04  6.41814299e-01]]","[[ 8.12386901e+01  4.38972499e+02  5.51601661e+02]
 [ 1.30188483e+02 -1.92974554e+02  5.04956987e+02]
 [-1.37987445e-01  1.50426089e-01  1.00000000e+00]]",11,"[[ 2.38565824e-03  3.08296575e-03 -2.87147582e+00]
 [ 1.68128400e-03 -1.45896348e-03 -1.94338433e-01]
 [-1.97461277e-04  4.65468845e-04  8.74672903e-01]]","[[ 1.36849841e+02  4.65512706e+02  5.52695776e+02]
 [ 1.65305972e+02 -1.75401402e+02  5.03713864e+02]
 [-5.70753196e-02  1.98433747e-01  1.00000000e+00]]",14
4,353653.654278,"[[ 2.34319398e-03  3.13726574e-03 -2.92160346e+00]
 [ 1.78404099e-03 -1.35848953e-03 -3.02431893e-01]
 [ 6.74805774e-05  6.46765404e-04  6.30461275e-01]]","[[ 7.52683785e+01  4.40480846e+02  5.60097542e+02]
 [ 1.30426990e+02 -1.90706551e+02  5.12926352e+02]
 [-1.41856165e-01  1.48492067e-01  1.00000000e+00]]",9,"[[ 2.39590442e-03  3.09997181e-03 -2.93367693e+00]
 [ 1.71413358e-03 -1.44174122e-03 -2.24857041e-01]
 [-1.99721527e-04  4.43271902e-04  8.85228350e-01]]","[[ 1.34191609e+02  4.61288898e+02  5.61887659e+02]
 [ 1.67938429e+02 -1.75068098e+02  5.12084593e+02]
 [-5.38182421e-02  1.91738202e-01  1.00000000e+00]]",14
5,353653.696798,"[[ 2.25919000e-03  3.16794827e-03 -3.01770173e+00]
 [ 1.83095665e-03 -1.31526535e-03 -3.55299241e-01]
 [ 8.03174142e-05  6.77622058e-04  5.88531700e-01]]","[[ 6.07989380e+01  4.45666187e+02  5.80797803e+02]
 [ 1.26098572e+02 -1.79208040e+02  5.38382890e+02]
 [-1.53484319e-01  1.45515637e-01  1.00000000e+00]]",9,"[[ 2.36873249e-03  3.16670502e-03 -3.08222297e+00]
 [ 1.75487077e-03 -1.41550102e-03 -2.61704598e-01]
 [-2.13078513e-04  4.31906326e-04  8.92013334e-01]]","[[ 1.29023663e+02  4.66434057e+02  5.82668013e+02]
 [ 1.69426187e+02 -1.63430855e+02  5.37479275e+02]
 [-5.12145615e-02  1.90550846e-01  1.00000000e+00]]",14
6,353653.737257,"[[ 2.21970927e-03  3.18591734e-03 -3.06649239e+00]
 [ 1.84642575e-03 -1.29818407e-03 -3.76804938e-01]
 [ 8.60815037e-05  6.94064237e-04  5.66948260e-01]]","[[ 5.41383147e+01  4.48941715e+02  5.91197132e+02]
 [ 1.23145277e+02 -1.73710902e+02  5.50612727e+02]
 [-1.58975777e-01  1.44494573e-01  1.00000000e+00]]",9,"[[ 2.35964343e-03  3.20661414e-03 -3.16152513e+00]
 [ 1.76712559e-03 -1.40578766e-03 -2.75404586e-01]
 [-2.21795209e-04  4.29524603e-04  8.95485783e-01]]","[[ 1.26960660e+02  4.70792091e+02  5.93027413e+02]
 [ 1.69346852e+02 -1.57153986e+02  5.49549093e+02]
 [-4.97823351e-02  1.91986223e-01  1.00000000e+00]]",14
7,353653.777157,"[[ 2.17812641e-03  3.19395304e-03 -3.10116140e+00]
 [ 1.85121431e-03 -1.28913797e-03 -3.89415960e-01]
 [ 8.73403957e-05  7.10406690e-04  5.48927381e-01]]","[[ 4.94231558e+01  4.53676976e+02  6.01059902e+02]
 [ 1.20426843e+02 -1.68163933e+02  5.61053006e+02]
 [-1.63716870e-01  1.45448122e-01  1.00000000e+00]]",10,"[[ 2.31634790e-03  3.18639739e-03 -3.18293723e+00]
 [ 1.74478259e-03 -1.39874178e-03 -2.68092159e-01]
 [-2.51034585e-04  4.40263068e-04  9.04593241e-01]]","[[ 1.30377367e+02  4.86811998e+02  6.03026232e+02]
 [ 1.71715518e+02 -1.47317342e+02  5.60544860e+02]
 [-4.73923204e-02  2.06794640e-01  1.00000000e+00]]",14
8,353653.817821,"[[ 2.15083694e-03  3.20664629e-03 -3.13833686e+00]
 [ 1.86183043e-03 -1.28562663e-03 -4.05541303e-01]
 [ 9.66309713e-05  7.20179085e-04  5.31171583e-01]]","[[ 4.47404524e+01  4.53721837e+02  6.10750963e+02]
 [ 1.17697952e+02 -1.65501659e+02  5.69040350e+02]
 [-1.67717777e-01  1.41851059e-01  1.00000000e+00]]",11,"[[ 2.31354364e-03  3.21607339e-03 -3.24510946e+00]
 [ 1.75455654e-03 -1.40003085e-03 -2.79235122e-01]
 [-2.53816144e-04  4.38134924e-04  9.06495717e-01]]","[[ 1.29115423e+02  4.88318266e+02  6.12633113e+02]
 [ 1.71093813e+02 -1.43389186e+02  5.68319127e+02]
 [-4.65425208e-02  2.06031717e-01  1.00000000e+00]]",14
9,353653.859272,"[[ 2.10467612e-03  3.21381782e-03 -3.18615658e+00]
 [ 1.86629970e-03 -1.26651833e-03 -4.40658815e-01]
 [ 1.10666438e-04  7.49217257e-04  4.96334957e-01]]","[[ 3.44509874e+01  4.59655672e+02  6.29247568e+02]
 [ 1.12549129e+02 -1.61276107e+02  5.79309209e+02]
 [-1.77574271e-01  1.40958008e-01  1.00000000e+00]]",10,"[[ 2.30015005e-03  3.21715620e-03 -3.31491327e+00]
 [ 1.74394898e-03 -1.38717215e-03 -2.98230216e-01]
 [-2.81080082e-04  4.51200447e-04  9.16295342e-01]]","[[ 1.29128980e+02  5.04877188e+02  6.31478710e+02]
 [ 1.72037378e+02 -1.33601398e+02  5.78901789e+02]
 [-4.51030969e-02  2.20662403e-01  1.00000000e+00]]",14
