timestamp,event,device
0,enter,TABLE
244,quit,TABLE
429,enter,TABLE
483,quit,TABLE
484,enter,SCREEN
658,quit,SCREEN
659,enter,TABLE
712,quit,TABLE
713,enter,SCREEN
883,quit,SCREEN
998,enter,TABLE
1111,quit,TABLE
1112,enter,SCREEN
1440,quit,SCREEN
1441,enter,TABLE
2289,grasp,BLOCK
3251,quit,TABLE
3344,enter,TABLE
3510,release,BLOCK
3570,quit,TABLE
