gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
79633.328704,0,0.8800060403347015,0.25791805793706557,0.8706465925604048,79633.330688-0 79633.32672-1,-412.2313500125367,-414.4945494928817,921.3469135788735,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3720784987820565,-0.3311902867905707,0.8671047137916336,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.41101752880398484,-0.41453257375810865,0.8119281595740746
79633.334707,0,0.99,0.2595846308414165,0.8912450744331006,79633.330688-0 79633.338726-1,-483.2578649222447,-513.2087574403263,1078.7146882233476,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3720784987820565,-0.3311902867905707,0.8671047137916336,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.4001895212111478,-0.45310418550919174,0.796583293941597
79633.33872100001,0,0.995,0.25890798887701905,0.9022554309662214,79633.338716-0 79633.338726-1,-519.5178482539961,-563.79809317967,1149.401112785295,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3730637296926316,-0.3523812476606732,0.8582837001160691,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.4001895212111478,-0.45310418550919174,0.796583293941597
79633.345013,0,0.9440271210670471,0.260360109529694,0.9170488060962563,79633.3513-0 79633.338726-1,-499.8902660906406,-563.6383951664513,1105.7018848578864,20.683999246554528,15.994615227799276,-18.428564988496817,-0.36953740470578633,-0.3795083162451851,0.8481836737547219,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.4001895212111478,-0.45310418550919174,0.796583293941597
79633.350099,0,0.9490271210670471,0.2612649169691921,0.9338020822760482,79633.3513-0 79633.348898-1,-520.6759312683791,-610.4020144693741,1146.5667035828396,20.683999246554528,15.994615227799276,-18.428564988496817,-0.36953740470578633,-0.3795083162451851,0.8481836737547219,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.39540777379268105,-0.4831026793632547,0.781194273927018
79633.353028,0,0.9490271210670471,0.26211992369126713,0.9494914157310234,79633.3513-0 79633.354756-1,-545.7127360777631,-662.8435292563195,1196.2541489601124,20.683999246554528,15.994615227799276,-18.428564988496817,-0.36953740470578633,-0.3795083162451851,0.8481836737547219,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.39054872142859853,-0.5108877953933665,0.7658102615586925
79633.3567625,0,1.0,0.2626197371924806,0.9666098870291591,79633.358769-0 79633.354756-1,-564.4032449682644,-710.4736511830422,1227.7595827066057,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3678717072087845,-0.4116936938860613,0.8337737759426982,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.39054872142859853,-0.5108877953933665,0.7658102615586925
79633.360738,0,1.0,0.26378431706566063,0.9798239196321096,79633.358769-0 79633.36270700001-1,-655.8768733473858,-850.928651764908,1423.5371965264908,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3678717072087845,-0.4116936938860613,0.8337737759426982,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.3830548602485615,-0.5347867126000999,0.7531747115154184
79633.36469650001,0,0.9115621447563171,0.26333742650959774,0.9980948061125727,79633.366686-0 79633.36270700001-1,-744.0936667788961,-996.6130269132624,1591.93456406557,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3679138188919898,-0.44620556915402587,0.8158063568790354,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.3830548602485615,-0.5347867126000999,0.7531747115154184
79633.368732,0,0.9115621447563171,0.2645148552200822,1.0110570227142202,79633.366686-0 79633.370778-1,-909.2362737380358,-1252.8707883945758,1939.7875761920207,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3679138188919898,-0.44620556915402587,0.8158063568790354,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.3756532821526719,-0.5579783273991342,0.7399627002496748
79633.372803,0,1.0,0.26368010045669166,1.031580199396815,79633.374828-0 79633.370778-1,-1168.4946788475795,-1662.757391038445,2445.029601077758,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3684252773938316,-0.4846973077978875,0.7933040620031883,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.3756532821526719,-0.5579783273991342,0.7399627002496748
79633.376788,0,1.0,0.2645718920698566,1.0408832791806244,79633.374828-0 79633.378748-1,-1484.3400448390707,-2154.187239972352,3098.443458285706,20.683999246554528,15.994615227799276,-18.428564988496817,-0.3684252773938316,-0.4846973077978875,0.7933040620031883,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.37020305021466837,-0.5745126246207553,0.729989688806032
79633.3807285,0,0.994872158998312,0.2641712466573151,1.059970532991709,79633.382709-0 79633.378748-1,-2052.4401506079776,-3069.182268895922,4210.316871686893,20.683999246554528,15.994615227799276,-18.428564988496817,-0.36794230289382995,-0.5199502863191477,0.7708892018298229,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.37020305021466837,-0.5745126246207553,0.729989688806032
79633.38472249999,0,0.994872158998312,0.26475885994313614,1.0672421813884203,79633.382709-0 79633.386736-1,-2463.0530815654365,-3736.487584083423,5037.780545228692,20.683999246554528,15.994615227799276,-18.428564988496817,-0.36794230289382995,-0.5199502863191477,0.7708892018298229,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.3670628173534269,-0.587253210454668,0.721386550281644
79633.388867,1,1.0,0.1973552199584116,1.136639191055104,79633.390998-0 79633.386736-1,-169.5686054888132,-221.1849548808098,228.14900427881787,20.683999246554528,15.994615227799276,-18.428564988496817,-0.478548671672848,-0.6502093790422184,0.5901007814311767,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.3670628173534269,-0.587253210454668,0.721386550281644
79633.39403600001,1,1.0,0.19783953526901027,1.1414709080414416,79633.390998-0 79633.39707400001-1,-168.65024164364223,-221.89123380814442,226.03491621558936,20.683999246554528,15.994615227799276,-18.428564988496817,-0.478548671672848,-0.6502093790422184,0.5901007814311767,-35.43389903576109,14.229086298349214,-25.892056774037798,-0.365447131427349,-0.5956813673057306,0.7152706500173887
79633.39707400001,1,1.0,0.23194299998579598,1.087659184383015,79633.39707400001-1,-227.61948038685642,-312.11679021842235,385.5296087668454,,,,,,,116.57056167432265,-232.14470583242655,31.7815618960775,-0.6883800841223582,-0.1599441687719917,0.7074960937415358
