timestamp,x,y,device,idx_table
1701849979972,0.5420438647270203,0.5458048284053802,1,1701849979972
1701849980013,0.544751763343811,0.5138295292854309,1,1701849979972
1701849980052,0.5155279636383057,0.4979894757270813,1,1701849979972
1701849980093,0.5322065353393555,0.512520968914032,1,1701849979972
1701849980132,0.5211971402168274,0.5565185844898224,1,1701849979972
1701849980172,0.535993754863739,0.5829187035560608,1,1701849979972
1701849980213,0.5492163300514221,0.5711699724197388,1,1701849979972
1701849980254,0.5644039511680603,0.5704292953014374,1,1701849979972
1701849980295,0.5730702877044678,0.5481573939323425,1,1701849979972
1701849980335,0.5635278820991516,0.5665844678878784,1,1701849979972
1701849980375,0.5581073760986328,0.5741384029388428,1,1701849979972
1701849980413,0.5517365336418152,0.5753298997879028,1,1701849979972
1701849980451,0.5545456409454346,0.5370723009109497,1,1701849979972
1701849980489,0.556759238243103,0.5630703866481781,1,1701849979972
1701849980526,0.5383678674697876,0.592472106218338,1,1701849979972
1701849980564,0.5241684913635254,0.5525432229042053,1,1701849979972
1701849980603,0.5218127369880676,0.5408972203731537,1,1701849979972
1701849980642,0.5227832198143005,0.5614952445030212,1,1701849979972
1701849980684,0.5255869030952454,0.567605584859848,1,1701849979972
1701849980730,0.6596358418464661,0.7625558078289032,1,1701849979972
1701849980773,0.6397957801818848,0.587859183549881,1,1701849979972
1701849980819,0.698578417301178,0.7099495232105255,1,1701849979972
1701849980868,0.262604296207428,0.6811101734638214,1,1701849979972
1701849980915,0.4897341132164001,0.5152388215065002,1,1701849979972
1701849980962,0.6014178395271301,0.6188174784183502,1,1701849979972
1701849981009,0.5825015306472778,0.5884850919246674,1,1701849979972
1701849981055,0.4928697049617767,0.6042459309101105,1,1701849979972
1701849981103,0.3333477079868316,0.8075730353593827,1,1701849979972
1701849981150,0.6084394454956055,0.6240067183971405,1,1701849979972
1701849981195,0.5450863242149353,0.6471986770629883,1,1701849979972
1701849981238,nan,nan,2,1701849979972
1701849981280,nan,nan,2,1701849979972
1701849981324,nan,nan,2,1701849979972
1701849981364,nan,nan,2,1701849979972
1701849981396,nan,nan,2,1701849979972
1701849981425,nan,nan,2,1701849979972
1701849981456,nan,nan,2,1701849979972
1701849981489,nan,nan,2,1701849979972
1701849981521,nan,nan,2,1701849979972
1701849981557,nan,nan,2,1701849979972
1701849981592,nan,nan,2,1701849979972
1701849981631,nan,nan,2,1701849979972
1701849981672,nan,nan,2,1701849979972
1701849981712,nan,nan,2,1701849979972
1701849981750,nan,nan,2,1701849979972
1701849981788,nan,nan,2,1701849979972
1701849981827,nan,nan,2,1701849979972
1701849981866,0.5000988940397899,0.9484273232519628,0,1701849979972
1701849981907,0.5022601584593456,0.6114060580730438,0,1701849979972
1701849981947,0.4878623088200887,0.5391708016395569,0,1701849979972
1701849981987,0.4861622477571169,0.4755578637123108,0,1701849979972
1701849982027,0.4716742585102717,0.4691605567932129,0,1701849979972
1701849982062,0.4646297966440519,0.3969725966453552,0,1701849979972
1701849982096,0.4405191466212272,0.5041021406650543,0,1701849979972
1701849982128,0.4481508880853653,0.4721184968948364,0,1701849979972
1701849982162,0.4586507553855578,0.4063150286674499,0,1701849979972
1701849982201,0.4727188423275947,0.3862450122833252,0,1701849979972
1701849982242,0.4872356404860815,0.3695093989372253,0,1701849979972
1701849982283,0.4815235535303752,0.3991807699203491,0,1701849979972
1701849982323,0.4794983491301536,0.293403148651123,0,1701849979972
1701849982361,nan,nan,2,1701849979972
1701849982393,nan,nan,2,1701849979972
1701849982429,nan,nan,2,1701849979972
1701849982461,nan,nan,2,1701849979972
1701849982493,nan,nan,2,1701849979972
1701849982529,nan,nan,2,1701849979972
1701849982563,nan,nan,2,1701849979972
1701849982600,nan,nan,2,1701849979972
1701849982641,nan,nan,2,1701849979972
1701849982679,nan,nan,2,1701849982679
1701849982716,0.518791675567627,0.6343272626399994,1,1701849982679
1701849982752,0.4872189462184906,0.5535818636417389,1,1701849982679
1701849982790,0.5219902992248535,0.5624843537807465,1,1701849982679
1701849982828,0.545768678188324,0.5243442058563232,1,1701849982679
1701849982871,0.5281136631965637,0.5391645729541779,1,1701849982679
1701849982911,0.5125618577003479,0.537003219127655,1,1701849982679
1701849982952,0.5022841095924377,0.5338760614395142,1,1701849982679
1701849982992,0.4798056483268738,0.5332101285457611,1,1701849982679
1701849983035,0.5016467571258545,0.5667606592178345,1,1701849982679
1701849983075,nan,nan,2,1701849982679
1701849983114,0.773032009601593,0.4606951475143432,1,1701849982679
1701849983152,0.7596145272254944,0.3784500956535339,1,1701849982679
1701849983190,0.7478888034820557,0.3842676281929016,1,1701849982679
1701849983229,0.7534999251365662,0.3522576689720154,1,1701849982679
1701849983267,0.728298008441925,0.2752662897109985,1,1701849982679
1701849983306,0.7253857851028442,0.2481406331062317,1,1701849982679
1701849983345,0.7320960164070129,0.2848899960517883,1,1701849982679
1701849983386,nan,nan,2,1701849982679
1701849983424,nan,nan,2,1701849982679
1701849983462,nan,nan,2,1701849982679
1701849983496,nan,nan,2,1701849982679
1701849983528,nan,nan,2,1701849982679
1701849983558,nan,nan,2,1701849982679
1701849983591,nan,nan,2,1701849982679
1701849983623,nan,nan,2,1701849982679
1701849983655,0.8193367570638657,0.0022494792938232,0,1701849982679
1701849983693,0.7967356542746227,0.1614356040954589,0,1701849982679
1701849983730,0.7753700073808432,0.1524451971054077,0,1701849982679
1701849983772,0.7620170588294666,0.1744750142097473,0,1701849982679
1701849983817,0.7368415119126439,0.1751554608345031,0,1701849982679
1701849983862,0.7619781518975894,0.1819756031036377,0,1701849982679
1701849983906,0.7641792446374893,0.1529307961463928,0,1701849982679
1701849983948,0.7678026308616003,0.1424180269241333,0,1701849982679
1701849983988,0.7927595761915048,0.1121297478675842,0,1701849982679
1701849984026,nan,nan,2,1701849982679
1701849984058,nan,nan,2,1701849982679
1701849984088,nan,nan,2,1701849982679
1701849984119,nan,nan,2,1701849982679
1701849984147,nan,nan,2,1701849982679
1701849984180,nan,nan,2,1701849982679
1701849984210,nan,nan,2,1701849982679
1701849984242,nan,nan,2,1701849982679
1701849984275,nan,nan,2,1701849984275
1701849984311,nan,nan,2,1701849984275
1701849984346,nan,nan,2,1701849984275
1701849984385,0.5860322713851929,0.7834262996912003,1,1701849984275
1701849984423,0.5654692053794861,0.6732460856437683,1,1701849984275
1701849984464,0.5704686641693115,0.6458335220813751,1,1701849984275
1701849984504,0.6533733606338501,0.9979945230297744,1,1701849984275
1701849984544,nan,nan,2,1701849984275
1701849984585,0.5099349021911621,0.5185365676879883,1,1701849984275
1701849984621,0.549590528011322,0.5572085082530975,1,1701849984275
1701849984657,0.5461180806159973,0.5478272140026093,1,1701849984275
1701849984696,0.7477061748504639,0.454819917678833,1,1701849984275
1701849984734,0.739709198474884,0.371645987033844,1,1701849984275
1701849984772,0.7169565558433533,0.3745924234390259,1,1701849984275
1701849984811,0.7280327081680298,0.4042181968688965,1,1701849984275
1701849984849,0.7256605625152588,0.3766725063323974,1,1701849984275
1701849984887,0.6969608664512634,0.3643894791603088,1,1701849984275
1701849984927,0.6884585022926331,0.3571400046348572,1,1701849984275
1701849984967,0.7049800753593445,0.3689675331115722,1,1701849984275
1701849985011,0.7094078660011292,0.7656630277633667,1,1701849984275
1701849985053,0.3190524876117706,0.4493001103401184,1,1701849984275
1701849985094,0.3560909628868103,0.312167227268219,1,1701849984275
1701849985133,0.5563129186630249,0.5162214934825897,1,1701849984275
1701849985173,0.4672041833400726,0.8110661506652832,1,1701849984275
1701849985213,0.6049519777297974,0.5852181017398834,1,1701849984275
1701849985251,0.579235851764679,0.5922333002090454,1,1701849984275
1701849985292,0.5734670162200928,0.59782874584198,1,1701849984275
1701849985331,nan,nan,2,1701849984275
1701849985371,nan,nan,2,1701849984275
1701849985406,nan,nan,2,1701849984275
1701849985437,nan,nan,2,1701849984275
1701849985466,nan,nan,2,1701849984275
1701849985492,nan,nan,2,1701849984275
1701849985516,nan,nan,2,1701849984275
1701849985545,nan,nan,2,1701849984275
1701849985577,nan,nan,2,1701849984275
1701849985613,0.5646263360977173,0.4471912384033203,0,1701849984275
1701849985647,0.5247485935688019,0.3816831111907959,0,1701849984275
1701849985687,0.5188524027665457,0.3848118782043457,0,1701849984275
1701849985728,0.5052810460329056,0.4058831930160522,0,1701849984275
1701849985770,0.4739099418123563,0.4380345344543457,0,1701849984275
1701849985811,0.4646979570388794,0.4360448122024536,0,1701849984275
1701849985851,0.4672806883851687,0.4258756041526794,0,1701849984275
1701849985889,0.4663537244002024,0.430103063583374,0,1701849984275
1701849985928,0.4661776299277941,0.4287406802177429,0,1701849984275
1701849985968,0.4657641599575678,0.4306175112724304,0,1701849984275
1701849986008,0.4641250943144163,0.4278709292411804,0,1701849984275
1701849986048,0.4585644528269768,0.4262280464172363,0,1701849984275
1701849986086,0.4426168575882911,0.4416341185569763,0,1701849984275
1701849986124,0.4397209659218788,0.4595529437065124,0,1701849984275
1701849986162,0.43381567299366,0.4556026458740234,0,1701849984275
1701849986200,0.432958260178566,0.4441623091697693,0,1701849984275
1701849986240,0.4322217206160227,0.4436443448066711,0,1701849984275
1701849986279,0.4378126362959544,0.4395431280136108,0,1701849984275
1701849986318,0.4342461302876472,0.4274808764457702,0,1701849984275
1701849986357,0.4360521510243416,0.435156762599945,0,1701849984275
1701849986395,0.4401227633158366,0.4490050673484802,0,1701849984275
1701849986433,0.438888189693292,0.4380306601524353,0,1701849984275
1701849986472,0.4385250359773636,0.4481566548347473,0,1701849984275
1701849986511,0.4465313553810119,0.4569166898727417,0,1701849984275
1701849986548,0.4510112777352333,0.462825059890747,0,1701849984275
1701849986586,0.4600709602236748,0.4890289902687073,0,1701849984275
1701849986624,0.4634256586432457,0.4763702750205993,0,1701849984275
1701849986661,0.4793756008148193,0.4799977540969848,0,1701849984275
1701849986695,0.5089125086863836,0.7046537697315216,0,1701849984275
1701849986730,0.5048554688692093,0.7003473937511444,0,1701849984275
1701849986763,0.4946277091900508,0.7014111578464508,0,1701849984275
1701849986799,0.4975576251745224,0.6836913228034973,0,1701849984275
1701849986835,0.5038142999013265,0.681397557258606,0,1701849986835
1701849986871,nan,nan,2,1701849986835
1701849986906,nan,nan,2,1701849986835
1701849986942,nan,nan,2,1701849986835
1701849986978,nan,nan,2,1701849986835
1701849987014,nan,nan,2,1701849986835
1701849987049,0.5292361030975978,0.9969612299464644,0,1701849986835
1701849987084,0.534527877966563,0.997726834146306,0,1701849986835
1701849987121,nan,nan,2,1701849986835
1701849987161,nan,nan,2,1701849986835
1701849987200,nan,nan,2,1701849986835
1701849987238,nan,nan,2,1701849986835
1701849987275,nan,nan,2,1701849986835
1701849987313,nan,nan,2,1701849986835
1701849987350,nan,nan,2,1701849986835
1701849987389,nan,nan,2,1701849986835
1701849987428,nan,nan,2,1701849986835
1701849987468,nan,nan,2,1701849986835
1701849987509,nan,nan,2,1701849986835
1701849987546,nan,nan,2,1701849986835
1701849987585,nan,nan,2,1701849986835
1701849987623,nan,nan,2,1701849986835
1701849987657,nan,nan,2,1701849986835
1701849987689,nan,nan,2,1701849986835
1701849987721,nan,nan,2,1701849986835
1701849987757,nan,nan,2,1701849986835
1701849987789,nan,nan,2,1701849986835
1701849987821,nan,nan,2,1701849986835
1701849987856,nan,nan,2,1701849986835
1701849987893,0.457919716835022,0.5686182081699371,1,1701849986835
1701849987931,0.8169935345649719,0.9821508955210448,1,1701849986835
1701849987970,0.3450088500976562,0.6781552135944366,1,1701849986835
1701849988007,0.5195865035057068,0.4364629983901977,1,1701849986835
