timestamp,event,device
0,enter,TABLE
80,quit,TABLE
653,enter,SCREEN
1553,quit,SCREEN
1641,enter,SCREEN
1719,quit,SCREEN
1800,enter,TABLE
2618,quit,TABLE
2658,grasp,BLOCK
2810,enter,SCREEN
3006,quit,SCREEN
3044,enter,SCREEN
3125,quit,SCREEN
3204,enter,SCREEN
3492,quit,SCREEN
3628,enter,TABLE
5440,release,BLOCK
5500,quit,TABLE
