timestamp,event,device
0,enter,SCREEN
124,quit,SCREEN
250,enter,SCREEN
333,quit,SCREEN
413,enter,SCREEN
494,quit,SCREEN
1068,enter,SCREEN
1189,quit,SCREEN
1852,enter,TABLE
1984,quit,TABLE
2577,enter,SCREEN
2817,quit,SCREEN
2895,enter,SCREEN
3297,quit,SCREEN
3946,enter,TABLE
4305,quit,TABLE
4523,enter,SCREEN
4730,grasp,BLOCK
4972,quit,SCREEN
5304,enter,TABLE
8601,quit,TABLE
8729,release,BLOCK
