timestamp,event,device
51,enter,TABLE
258,quit,TABLE
459,enter,SCREEN
1235,quit,SCREEN
1380,enter,TABLE
1504,quit,TABLE
2441,enter,SCREEN
2569,grasp,BLOCK
3059,quit,SCREEN
4036,enter,SCREEN
4946,quit,SCREEN
5175,enter,TABLE
5432,quit,TABLE
5561,enter,TABLE
5625,quit,TABLE
6071,enter,SCREEN
7084,quit,SCREEN
7284,enter,TABLE
7505,quit,TABLE
7557,enter,TABLE
7722,quit,TABLE
7751,enter,TABLE
7815,quit,TABLE
7819,enter,TABLE
8005,release,BLOCK
8065,quit,TABLE
