timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,34.67145791723675,30.217796727117292,26.53945564999901,10.177226159883572,12.598530631486177,15.29462557211284,26.941032454896348,20.900346281113144,15.101388738368529,26.0904472514344,19.791833738048187,13.525684820792856,38.5895996159415,43.842473053573684,49.349669812575435,33.811478424189644,39.701653846711515,45.71048878890914,31.82556258965004,38.024619381164015,44.2617119668826,31.10881936351546,37.42678034678506,43.74918689853997
37,34.67323676545611,30.21924226474741,26.54042351847154,10.174826744824749,12.596459392856518,15.29280990335396,26.943632689272075,20.902837074343033,15.10364443572711,26.09332493151644,19.794718013748422,13.528574896424134,38.58700098676296,43.839775323495495,49.34690849383481,33.80866124688168,39.6988013744561,45.70761761515097,31.822674932404393,38.02172924941208,44.2588225396919,31.10602680093949,37.42397839090447,43.74637854825502
52,34.67035896365032,30.2168036433065,26.53862988909065,10.177989411166749,12.59909355692762,15.295045080488098,26.93974359753355,20.899072152864168,15.100161284655776,26.0891940930916,19.790590698025618,13.524464283245116,38.59049982076315,43.843450003006076,49.35070173906435,33.81256580635582,39.702783758307376,45.71164722618199,31.82676029458233,38.02583467326622,44.26293886052496,31.110109838683595,37.42806922517819,43.750474510532186
70,34.67067012948633,30.217063104895278,26.538814223039676,10.177617140509804,12.59877852909711,15.294773805036582,26.940177483452178,20.899490383678526,15.100544890077995,26.08966283557377,19.79105965660976,13.524932532596086,38.590091815720804,43.84302363892492,49.35026321594567,33.81211612789775,39.70232653767297,45.71118561341197,31.826293877201742,38.02536676240713,44.26247027782529,31.109650046119523,37.42760827851003,43.75001279004822
85,34.67023663813458,30.216674788741795,26.53849626966721,10.177942757244901,12.599025042773198,15.294963250778144,26.9396582512721,20.89897876547242,15.100055046463357,26.089150623442105,19.790550952335405,13.524431816662029,38.590470964258216,43.84343252971408,49.35069325707743,33.812567330317286,39.70279380864241,45.71166355732562,31.82678631898514,38.02586559354927,44.26297327456925,31.110173913876732,37.42813176871096,43.750535958574815
102,34.67015364593311,30.216524096436558,26.538261535576794,10.177456394513609,12.598525361658108,15.29446368690366,26.939801134129976,20.8990827498336,15.100087968105887,26.08945286128964,19.79086469155342,13.524766988732917,38.59000551404344,43.842984617973094,49.350261367818206,33.81215547248583,39.70240083840618,45.711285578001636,31.826433304531072,38.02552605192579,44.26264371211723,31.10994249983031,37.42789463729787,43.750294785759046
117,34.66976442007093,30.215986612878016,26.537546067001983,10.176391769151637,12.597394211145357,15.29330860011317,26.939934150419788,20.899122806361067,15.099961534520224,26.089982961800946,19.79142473379495,13.52538344233167,38.589015319918154,43.84205042430481,49.34937577797632,33.811328411431184,39.70162730911746,45.71055365296609,31.825769282872262,38.02489806025814,44.262042166642665,31.109592561856623,37.42753039423163,43.749920407696315
135,34.672406947904285,30.21818932340878,26.539109831188636,10.173224630918842,12.594713295381323,15.290999383628652,26.94362132299442,20.902676680779773,15.103220751473224,26.093967742087237,19.795411461987452,13.52936434559662,38.585544772359164,43.83842410265256,49.3456463373472,33.80750441210605,39.69773944444274,45.70662864011503,31.821803717193212,38.02091995520186,44.25805846268434,31.105684598538275,37.4236125563532,43.74599594722418
150,34.669495499550806,30.215683636504593,26.53720745051204,10.17614763919975,12.597102479542086,15.292990438136538,26.939809058553926,20.898969628651606,15.099760699742315,26.089990707717654,19.79144346824535,13.52542332819686,38.58881305566414,43.8418762426171,49.349224453107006,33.81120321327106,39.70152493490734,45.71046842690687,31.82571109909354,38.02485379841617,44.26200795310923,31.10964786011592,37.42758086503019,43.74996744065708
165,34.67541183360548,30.2208594032229,26.541264523959793,10.170811546594825,12.59284918128175,15.2895339707993,26.947289573235054,20.90628069702981,15.10665257575092,26.097632454278884,19.799054951129587,13.532958154789728,38.58276300348529,43.83543952354456,49.34251855837695,33.804234528008884,39.69436268872253,45.703181603968105,31.818262531080304,38.01733798855422,44.25445025302437,31.101958698313464,37.4198876549732,43.74227213545562
183,34.670112252058146,30.216199244522375,26.537575854272355,10.175419272644728,12.596487554499184,15.292462051702188,26.940664827209467,20.899795083837635,15.100518864694287,26.09091279843895,19.792365797703614,13.526343900207927,38.58801371539577,43.84104031286135,49.34836421960225,33.81032059135113,39.7006270945977,45.70956165990755,31.824794426065043,38.0239339558082,44.26108662145846,31.108742333707493,37.426673146291904,43.74905825541794
198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
