timestamp,code
1705929916350,0
1705929918279,1
1705929921507,4
1705929924541,1
1705929929682,1
1705929933383,1
1705929939317,1
1705929942709,1
1705929947487,1
1705929950908,1
1705929955343,1
1705929958784,1
1705929964240,1
1705929968581,5
