timestamp,event,device
0,enter,TABLE
628,quit,TABLE
755,enter,TABLE
891,quit,TABLE
892,enter,SCREEN
1119,quit,SCREEN
1120,enter,TABLE
1232,quit,TABLE
1293,enter,TABLE
1348,quit,TABLE
1349,enter,SCREEN
1400,quit,SCREEN
1401,enter,TABLE
1946,grasp,BLOCK
2000,quit,TABLE
2053,enter,SCREEN
2490,quit,SCREEN
2695,enter,TABLE
2793,quit,TABLE
2845,enter,TABLE
4467,release,BLOCK
4527,quit,TABLE
