timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52,34.56491400334288,29.97890386375889,26.133470797211938,29.396102004084646,23.835524115247782,18.771143515640976,14.321917224127674,14.321917224127674,14.321917224127674,26.721308837903326,20.445775671874614,14.221580849569829,37.666242862602736,42.95052093046814,48.486811271054044,32.98701842180697,38.91201332718011,44.948508320197625,18.173755155592936,18.173755155592936,18.173755155592936,30.627453654143263,36.93294348072874,43.246571346026215
69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178,26.49301182693749,26.097967278237665,26.472614898913072,17.23708846124288,16.62352065642013,17.205722377878157,32.909323030934246,32.909323030934246,32.909323030934246,4.860476793751329,1.6877366667550386,4.748041552735175,58.33436087937946,64.06342076098802,69.89684057391528,54.75522990696085,60.82235956092015,66.93882180897565,38.515119491113616,38.515119491113616,38.515119491113616,52.19810550399336,58.53090157002314,64.86380254977098
196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
279,13.869957602937014,14.202713378117252,16.75011703705316,4.370878127772232,5.333471571267463,10.358343132738263,33.42842375247174,33.42842375247174,33.42842375247174,5.131610595944037,5.97283606857627,10.701594467933894,58.557833848201035,64.72834114463645,70.92755890273946,57.059168909948966,63.37576034287087,69.69539054774098,39.716047431540815,39.716047431540815,39.716047431540815,57.12247901128463,63.43276638092943,69.74723159597599
293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
309,17.23094152599424,17.407123843617704,19.374722099770445,7.744630129924517,8.129078083285085,11.76663955513362,33.53099436116064,33.53099436116064,33.53099436116064,1.8850055242456463,3.107388044845362,9.056917599135874,58.95127148161296,65.03470761158239,71.16176080713163,56.906294548810116,63.18692225532998,69.4771196232869,39.720964670310195,39.720964670310195,39.720964670310195,56.40833545898193,62.7388324252071,69.0698494361007
327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
378,34.520241005261575,29.934994977548225,26.091819249959443,29.3521823283133,23.790911976614982,18.726628104006306,14.315321220105762,14.315321220105762,14.315321220105762,26.68246944733101,20.406152529378172,14.180626520678267,37.67968957225885,42.96761444979564,48.50664901818105,33.01003748308985,38.93737869810309,44.97553298568244,18.181088348775255,18.181088348775255,18.181088348775255,30.660498088064422,36.96651225437284,43.28050526183139
392,46.53245131597177,41.49379115805208,36.856785075275106,41.83526438708875,36.14768354310376,30.71388817700154,17.187254694386176,17.187254694386176,17.187254694386176,38.203415975834105,31.874232091414765,25.547104979514906,32.58005736990205,36.60499716460674,41.21424169917299,25.424013433965186,30.411283075286402,35.82644330242932,17.15359072142594,17.15359072142594,17.15359072142594,18.859801297347822,25.182489634073146,31.509453908108007
410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441,13.130129571670475,14.224709114720328,17.67785672671271,3.6938605549752834,6.602018829809138,12.399633933343708,35.79589497821991,35.79589497821991,35.79589497821991,5.948857792076487,8.082756699289003,13.247461074170989,60.79327240469805,66.9916049039914,73.21304875345223,59.47323997313892,65.79604418841024,72.1206961350632,42.10185176330228,42.10185176330228,42.10185176330228,59.65576733337117,65.96107741747385,72.27128831172767
455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
490,47.750824340940454,42.768212304365235,38.187968843673616,42.90521207030923,37.28050403723259,31.922358339637814,18.520793887787146,18.520793887787146,18.520793887787146,38.8565094912133,32.53931603941078,26.22990791075684,33.300901661764506,37.147393043905744,41.6068478817195,25.87790658158746,30.66993328191756,35.94225630384665,18.388047655500518,18.388047655500518,18.388047655500518,18.402096513384226,24.690401263645246,30.99704655695352
505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
