timestamp,code
1705487412940,0
1705487415131,1
1705487419137,1
1705487422056,1
1705487426197,1
1705487430472,1
1705487433956,4
1705487437139,4
1705487441167,4
1705487444743,1
1705487448412,1
1705487451583,1
1705487454586,1
1705487458816,5
