timestamp,distance
0,23.31901598564723
50,23.74072808840713
103,nan
144,nan
178,nan
215,nan
252,nan
289,nan
333,nan
379,nan
425,nan
474,nan
521,nan
567,nan
623,nan
674,nan
730,nan
780,nan
831,nan
879,nan
927,nan
976,nan
1019,nan
1055,nan
1092,nan
1128,31.27272876261028
1171,28.11445798138232
1222,24.245082583521057
1274,25.787683200130306
1327,26.205009791609086
1380,30.257902557307215
1435,32.3237387223339
1492,nan
1537,nan
1574,nan
1616,nan
1667,nan
1722,nan
1776,nan
1828,nan
1877,nan
1932,nan
1984,nan
2037,nan
2088,nan
2137,nan
2184,nan
2229,nan
2263,nan
2297,nan
2331,nan
2366,nan
2403,nan
2446,6.493173447023308
2493,2.3171760545139777
2542,1.8928148934228195
2592,2.3230313992373657
2644,1.0176012216531498
2696,1.0031536835542278
2745,1.0855132440096018
2798,1.2814112402808617
2849,1.556004754565307
2898,1.983366026578112
2948,1.8807363312277965
2997,1.894285301756026
3046,1.8433769332061498
3095,2.132948924328597
3148,2.2583871141111156
3199,2.2202756338594156
3250,1.920741093117675
3302,2.0995968338373223
3353,2.729967975193058
3403,2.744616022381131
3454,2.6356637635097333
3504,2.3130280919152146
3554,2.5731160321748
3604,3.535661555415372
3654,3.7911931867085036
3703,3.516681681246419
3751,2.8687417244196163
3802,3.320429052881408
3853,3.889928449692328
3904,5.259290209583633
3955,16.72469310878905
