timestamp,distance
0,nan
54,nan
113,nan
172,nan
228,nan
283,nan
341,nan
400,nan
454,nan
508,nan
565,nan
620,nan
675,nan
726,nan
777,11.691256570304477
832,13.504283143553888
887,14.004054761507996
943,14.010980122872247
997,14.456207958768443
1049,14.159631656186422
1102,14.057559566100323
1155,15.57942653467917
1207,15.961649798550216
1260,16.539276100717462
1317,20.28800754844991
1378,34.820875658711465
1439,23.246863414429132
1499,nan
1555,nan
1612,nan
1676,nan
1739,nan
1796,nan
1856,nan
1912,nan
1970,nan
2028,nan
2090,nan
2149,nan
2210,nan
2275,nan
2341,22.661711171624106
2397,nan
2444,2.758220141923419
2494,1.9889919857934963
2548,0.9657902055090788
2601,-1.9566475798538927
2652,0.8388985517772414
2705,1.1616537553392294
2756,-0.8146548950919709
2808,-0.8876160860248123
2860,-0.5732851775164365
2911,-0.49598605634584125
2965,-0.5922839425502686
3017,-0.28576916140488834
3073,-0.36614834948557556
3126,-0.45412748935023
3182,-0.7303452910409499
3239,-0.7933806937989747
3293,-0.794171496591113
3347,-0.8810894144602067
3402,-1.0692211455466605
3457,-1.146398334114464
3509,-1.273868503027682
3563,-1.4411119081751753
3615,-1.4199846159243024
3669,-1.5078645137672557
3724,-1.5825936144942154
3775,-1.2606764631316631
3828,-1.7260839224909528
3888,nan
3937,nan
3977,nan
4016,nan
4057,nan
4102,nan
4145,nan
