timestamp,x,y
1705051945726,nan,nan
1705051945782,nan,nan
1705051945836,nan,nan
1705051945891,nan,nan
1705051945948,nan,nan
1705051946006,nan,nan
1705051946063,nan,nan
1705051946121,nan,nan
1705051946177,nan,nan
1705051946233,nan,nan
1705051946286,nan,nan
1705051946342,nan,nan
1705051946401,nan,nan
1705051946455,nan,nan
1705051946506,nan,nan
1705051946558,nan,nan
1705051946613,nan,nan
1705051946666,nan,nan
1705051946720,nan,nan
1705051946776,nan,nan
1705051946830,nan,nan
1705051946885,nan,nan
1705051946936,nan,nan
1705051946987,nan,nan
1705051947037,nan,nan
1705051947084,nan,nan
1705051947138,nan,nan
1705051947189,nan,nan
1705051947240,nan,nan
1705051947296,nan,nan
1705051947348,nan,nan
1705051947402,nan,nan
1705051947457,nan,nan
1705051947509,nan,nan
1705051947562,nan,nan
1705051947616,nan,nan
1705051947668,nan,nan
1705051947725,nan,nan
1705051947778,nan,nan
1705051947834,nan,nan
1705051947901,nan,nan
1705051947962,nan,nan
1705051948016,nan,nan
1705051948069,nan,nan
1705051948120,nan,nan
1705051948173,nan,nan
1705051948228,nan,nan
1705051948283,nan,nan
1705051948338,nan,nan
1705051948394,nan,nan
1705051948449,nan,nan
1705051948501,nan,nan
1705051948560,nan,nan
1705051948625,nan,nan
1705051948676,nan,nan
1705051948724,nan,nan
1705051948765,nan,nan
1705051948810,nan,nan
1705051948854,nan,nan
1705051948901,nan,nan
1705051948953,1366.4155578613281,252.25072860717773
1705051949009,1450.3190612792969,539.9298763275146
1705051949064,1920.9722900390625,1015.6393432617188
1705051949121,1383.4368896484375,1020.3480577468872
1705051949179,1305.6704711914062,907.886209487915
1705051949234,1293.2601928710938,969.7126722335815
1705051949289,1345.8349609375,1023.4837102890015
1705051949343,1305.4948425292969,1003.4354209899902
1705051949399,1301.8394470214844,1006.2651300430298
1705051949454,1321.861572265625,1025.536994934082
1705051949506,1291.3534545898438,887.5466537475586
1705051949566,1435.2410888671875,1071.3689947128296
1705051949626,nan,nan
1705051949664,nan,nan
1705051949701,nan,nan
1705051949742,nan,nan
1705051949779,nan,nan
1705051949819,nan,nan
1705051949862,nan,nan
1705051949912,nan,nan
1705051949967,nan,nan
1705051950025,nan,nan
1705051950081,nan,nan
1705051950124,nan,nan
1705051950166,nan,nan
1705051950206,nan,nan
1705051950250,nan,nan
1705051950292,nan,nan
1705051950337,1437.2685241699219,1035.2074527740479
1705051950390,1379.7088623046875,701.1399936676025
1705051950444,1382.2245788574219,686.535472869873
1705051950495,1253.4941101074216,840.519847869873
1705051950543,1269.5352935791013,927.4556922912598
1705051950599,1224.876708984375,889.3713283538818
1705051950651,1089.0039062499998,656.8985652923584
1705051950704,943.4752655029297,257.39885330200195
1705051950760,1555.4913330078125,612.3672866821289
1705051950815,1096.849594116211,208.6783504486084
1705051950868,1545.0828552246094,791.7174196243286
1705051950922,1477.8193664550781,781.8515682220459
1705051950972,1868.5195922851562,983.0877542495728
1705051951025,1336.8637084960938,839.8889493942261
1705051951077,1319.853515625,815.2434396743774
1705051951247,nan,nan
1705051951303,nan,nan
1705051951355,nan,nan
1705051951408,2536.4743041992188,1352.2391510009766
1705051951465,1050.8925628662107,244.08514022827148
1705051951518,nan,nan
1705051951572,1153.5446166992188,297.36496925354004
1705051951628,1287.6274108886719,354.07158851623535
1705051951681,nan,nan
1705051951737,1499.9765014648438,881.2876224517822
1705051951801,1327.4630737304688,495.4562759399414
1705051951855,nan,nan
1705051951902,nan,nan
1705051951939,nan,nan
1705051951974,nan,nan
1705051952012,nan,nan
1705051952050,nan,nan
1705051952092,nan,nan
1705051952143,nan,nan
1705051952193,nan,nan
1705051952246,nan,nan
1705051952294,nan,nan
1705051952348,nan,nan
1705051952399,nan,nan
1705051952450,nan,nan
1705051952500,nan,nan
1705051952552,nan,nan
1705051952602,nan,nan
1705051952651,nan,nan
1705051952702,nan,nan
1705051952752,nan,nan
1705051952803,nan,nan
1705051952853,nan,nan
1705051952903,nan,nan
1705051952954,nan,nan
1705051953003,nan,nan
1705051953048,nan,nan
1705051953087,nan,nan
1705051953125,nan,nan
1705051953166,nan,nan
1705051953202,nan,nan
1705051953242,nan,nan
1705051953288,1791.6065979003906,1424.2609584331512
1705051953340,1616.8870544433594,1049.276475906372
1705051953390,nan,nan
1705051953430,nan,nan
1705051953466,nan,nan
1705051953502,nan,nan
1705051953539,nan,nan
1705051953575,nan,nan
1705051953614,nan,nan
1705051953660,nan,nan
1705051953711,nan,nan
1705051953767,nan,nan
1705051953819,nan,nan
1705051953862,nan,nan
1705051953902,nan,nan
1705051953942,nan,nan
1705051953977,nan,nan
1705051954015,nan,nan
1705051954053,nan,nan
1705051954097,nan,nan
1705051954146,1764.8484802246094,668.1879615783691
1705051954194,nan,nan
1705051954242,1588.3450317382812,695.5355072021484
1705051954290,2118.302001953125,1350.9244716167452
1705051954343,1474.6102905273438,1012.563042640686
1705051954392,1333.7371826171875,839.6514558792114
1705051954446,1313.2402038574219,765.9719896316528
1705051954499,277.4235916137695,233.87017250061035
1705051954551,1771.1366271972656,1246.2474560737612
1705051954607,270.4104804992676,316.4475345611572
1705051954662,281.57920837402344,295.4991817474365
1705051954716,421.2123107910154,332.535982131958
1705051954770,1213.7777709960938,699.9750995635986
1705051954824,531.091194152832,340.48047065734863
1705051954875,831.458511352539,46.43423080444336
1705051954931,454.8339462280271,290.912561416626
1705051954994,nan,nan
1705051955048,nan,nan
1705051955090,nan,nan
1705051955125,nan,nan
1705051955162,nan,nan
1705051955202,nan,nan
1705051955244,nan,nan
1705051955284,nan,nan
1705051955335,nan,nan
1705051955386,nan,nan
1705051955435,nan,nan
1705051955489,nan,nan
