timestamp,0_x0,0_y0,0_x1,0_y1,0_x2,0_y2,0_x3,0_y3,0_level,0_holding,1_x0,1_y0,1_x1,1_y1,1_x2,1_y2,1_x3,1_y3,1_level,1_holding,2_x0,2_y0,2_x1,2_y1,2_x2,2_y2,2_x3,2_y3,2_level,2_holding,3_x0,3_y0,3_x1,3_y1,3_x2,3_y2,3_x3,3_y3,3_level,3_holding,4_x0,4_y0,4_x1,4_y1,4_x2,4_y2,4_x3,4_y3,4_level,4_holding,5_x0,5_y0,5_x1,5_y1,5_x2,5_y2,5_x3,5_y3,5_level,5_holding,6_x0,6_y0,6_x1,6_y1,6_x2,6_y2,6_x3,6_y3,6_level,6_holding,7_x0,7_y0,7_x1,7_y1,7_x2,7_y2,7_x3,7_y3,7_level,7_holding,8_x0,8_y0,8_x1,8_y1,8_x2,8_y2,8_x3,8_y3,8_level,8_holding,9_x0,9_y0,9_x1,9_y1,9_x2,9_y2,9_x3,9_y3,9_level,9_holding,10_x0,10_y0,10_x1,10_y1,10_x2,10_y2,10_x3,10_y3,10_level,10_holding,11_x0,11_y0,11_x1,11_y1,11_x2,11_y2,11_x3,11_y3,11_level,11_holding,12_x0,12_y0,12_x1,12_y1,12_x2,12_y2,12_x3,12_y3,12_level,12_holding,13_x0,13_y0,13_x1,13_y1,13_x2,13_y2,13_x3,13_y3,13_level,13_holding,14_x0,14_y0,14_x1,14_y1,14_x2,14_y2,14_x3,14_y3,14_level,14_holding,15_x0,15_y0,15_x1,15_y1,15_x2,15_y2,15_x3,15_y3,15_level,15_holding,16_x0,16_y0,16_x1,16_y1,16_x2,16_y2,16_x3,16_y3,16_level,16_holding,17_x0,17_y0,17_x1,17_y1,17_x2,17_y2,17_x3,17_y3,17_level,17_holding,18_x0,18_y0,18_x1,18_y1,18_x2,18_y2,18_x3,18_y3,18_level,18_holding,19_x0,19_y0,19_x1,19_y1,19_x2,19_y2,19_x3,19_y3,19_level,19_holding,20_x0,20_y0,20_x1,20_y1,20_x2,20_y2,20_x3,20_y3,20_level,20_holding,21_x0,21_y0,21_x1,21_y1,21_x2,21_y2,21_x3,21_y3,21_level,21_holding,22_x0,22_y0,22_x1,22_y1,22_x2,22_y2,22_x3,22_y3,22_level,22_holding,23_x0,23_y0,23_x1,23_y1,23_x2,23_y2,23_x3,23_y3,23_level,23_holding
1701854187838,0.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,6.333333333333333,0.0,6.333333333333333,0,0,6.333333333333333,3.1666666666666665,9.5,3.1666666666666665,9.5,6.333333333333333,6.333333333333333,6.333333333333333,0,0,12.666666666666666,3.1666666666666665,15.833333333333334,3.1666666666666665,15.833333333333334,6.333333333333333,12.666666666666666,6.333333333333333,0,0,0.0,9.5,3.1666666666666665,9.5,3.1666666666666665,15.833333333333334,0.0,15.833333333333334,0,0,6.333333333333333,9.5,9.5,9.5,9.5,15.833333333333334,6.333333333333333,15.833333333333334,0,0,12.666666666666666,9.5,15.833333333333334,9.5,15.833333333333334,15.833333333333334,12.666666666666666,15.833333333333334,0,0,0.0,19.0,3.1666666666666665,19.0,3.1666666666666665,22.166666666666668,0.0,22.166666666666668,0,0,6.333333333333333,19.0,9.5,19.0,9.5,22.166666666666668,6.333333333333333,22.166666666666668,0,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,0,0,0.0,25.333333333333332,3.1666666666666665,25.333333333333332,3.1666666666666665,31.666666666666668,0.0,31.666666666666668,0,0,6.333333333333333,25.333333333333332,9.5,25.333333333333332,9.5,31.666666666666668,6.333333333333333,31.666666666666668,0,0,12.666666666666666,25.333333333333332,15.833333333333334,25.333333333333332,15.833333333333334,31.666666666666668,12.666666666666666,31.666666666666668,0,0,60.166666666666664,3.1666666666666665,63.333333333333336,3.1666666666666665,63.333333333333336,6.333333333333333,60.166666666666664,6.333333333333333,0,0,66.5,3.1666666666666665,69.66666666666666,3.1666666666666665,69.66666666666666,6.333333333333333,66.5,6.333333333333333,0,0,72.83333333333334,3.1666666666666665,76.0,3.1666666666666665,76.0,6.333333333333333,72.83333333333334,6.333333333333333,0,0,60.166666666666664,9.5,63.333333333333336,9.5,63.333333333333336,15.833333333333334,60.166666666666664,15.833333333333334,0,0,66.5,9.5,69.66666666666666,9.5,69.66666666666666,15.833333333333334,66.5,15.833333333333334,0,0,72.83333333333334,9.5,76.0,9.5,76.0,15.833333333333334,72.83333333333334,15.833333333333334,0,0,60.166666666666664,19.0,63.333333333333336,19.0,63.333333333333336,22.166666666666668,60.166666666666664,22.166666666666668,0,0,66.5,19.0,69.66666666666666,19.0,69.66666666666666,22.166666666666668,66.5,22.166666666666668,0,0,72.83333333333334,19.0,76.0,19.0,76.0,22.166666666666668,72.83333333333334,22.166666666666668,0,0,60.166666666666664,25.333333333333332,63.333333333333336,25.333333333333332,63.333333333333336,31.666666666666668,60.166666666666664,31.666666666666668,0,0,66.5,25.333333333333332,69.66666666666666,25.333333333333332,69.66666666666666,31.666666666666668,66.5,31.666666666666668,0,0,72.83333333333334,25.333333333333332,76.0,25.333333333333332,76.0,31.666666666666668,72.83333333333334,31.666666666666668,0,0
1701854196432,0.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,6.333333333333333,0.0,6.333333333333333,0,0,6.333333333333333,3.1666666666666665,9.5,3.1666666666666665,9.5,6.333333333333333,6.333333333333333,6.333333333333333,0,0,12.666666666666666,3.1666666666666665,15.833333333333334,3.1666666666666665,15.833333333333334,6.333333333333333,12.666666666666666,6.333333333333333,0,0,0.0,9.5,3.1666666666666665,9.5,3.1666666666666665,15.833333333333334,0.0,15.833333333333334,0,0,6.333333333333333,9.5,9.5,9.5,9.5,15.833333333333334,6.333333333333333,15.833333333333334,0,0,12.666666666666666,9.5,15.833333333333334,9.5,15.833333333333334,15.833333333333334,12.666666666666666,15.833333333333334,0,0,0.0,19.0,3.1666666666666665,19.0,3.1666666666666665,22.166666666666668,0.0,22.166666666666668,0,0,6.333333333333331,19.0,9.5,19.0,9.5,22.166666666666668,6.333333333333331,22.166666666666668,0,1,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,0,0,0.0,25.333333333333332,3.1666666666666665,25.333333333333332,3.1666666666666665,31.666666666666668,0.0,31.666666666666668,0,0,6.333333333333333,25.333333333333332,9.5,25.333333333333332,9.5,31.666666666666668,6.333333333333333,31.666666666666668,0,0,12.666666666666666,25.333333333333332,15.833333333333334,25.333333333333332,15.833333333333334,31.666666666666668,12.666666666666666,31.666666666666668,0,0,60.166666666666664,3.1666666666666665,63.333333333333336,3.1666666666666665,63.333333333333336,6.333333333333333,60.166666666666664,6.333333333333333,0,0,66.5,3.1666666666666665,69.66666666666666,3.1666666666666665,69.66666666666666,6.333333333333333,66.5,6.333333333333333,0,0,72.83333333333334,3.1666666666666665,76.0,3.1666666666666665,76.0,6.333333333333333,72.83333333333334,6.333333333333333,0,0,60.166666666666664,9.5,63.333333333333336,9.5,63.333333333333336,15.833333333333334,60.166666666666664,15.833333333333334,0,0,66.5,9.5,69.66666666666666,9.5,69.66666666666666,15.833333333333334,66.5,15.833333333333334,0,0,72.83333333333334,9.5,76.0,9.5,76.0,15.833333333333334,72.83333333333334,15.833333333333334,0,0,60.166666666666664,19.0,63.333333333333336,19.0,63.333333333333336,22.166666666666668,60.166666666666664,22.166666666666668,0,0,66.5,19.0,69.66666666666666,19.0,69.66666666666666,22.166666666666668,66.5,22.166666666666668,0,0,72.83333333333334,19.0,76.0,19.0,76.0,22.166666666666668,72.83333333333334,22.166666666666668,0,0,60.166666666666664,25.333333333333332,63.333333333333336,25.333333333333332,63.333333333333336,31.666666666666668,60.166666666666664,31.666666666666668,0,0,66.5,25.333333333333332,69.66666666666666,25.333333333333332,69.66666666666666,31.666666666666668,66.5,31.666666666666668,0,0,72.83333333333334,25.333333333333332,76.0,25.333333333333332,76.0,31.666666666666668,72.83333333333334,31.666666666666668,0,0
1701854199584,0.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,6.333333333333333,0.0,6.333333333333333,0,0,6.333333333333333,3.1666666666666665,9.5,3.1666666666666665,9.5,6.333333333333333,6.333333333333333,6.333333333333333,0,0,12.666666666666666,3.1666666666666665,15.833333333333334,3.1666666666666665,15.833333333333334,6.333333333333333,12.666666666666666,6.333333333333333,0,0,0.0,9.5,3.1666666666666665,9.5,3.1666666666666665,15.833333333333334,0.0,15.833333333333334,0,0,6.333333333333333,9.5,9.5,9.5,9.5,15.833333333333334,6.333333333333333,15.833333333333334,0,0,12.666666666666666,9.5,15.833333333333334,9.5,15.833333333333334,15.833333333333334,12.666666666666666,15.833333333333334,0,0,0.0,19.0,3.1666666666666665,19.0,3.1666666666666665,22.166666666666668,0.0,22.166666666666668,0,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,1,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,0,0,0.0,25.333333333333332,3.1666666666666665,25.333333333333332,3.1666666666666665,31.666666666666668,0.0,31.666666666666668,0,0,6.333333333333333,25.333333333333332,9.5,25.333333333333332,9.5,31.666666666666668,6.333333333333333,31.666666666666668,0,0,12.666666666666666,25.333333333333332,15.833333333333334,25.333333333333332,15.833333333333334,31.666666666666668,12.666666666666666,31.666666666666668,0,0,60.166666666666664,3.1666666666666665,63.333333333333336,3.1666666666666665,63.333333333333336,6.333333333333333,60.166666666666664,6.333333333333333,0,0,66.5,3.1666666666666665,69.66666666666666,3.1666666666666665,69.66666666666666,6.333333333333333,66.5,6.333333333333333,0,0,72.83333333333334,3.1666666666666665,76.0,3.1666666666666665,76.0,6.333333333333333,72.83333333333334,6.333333333333333,0,0,60.166666666666664,9.5,63.333333333333336,9.5,63.333333333333336,15.833333333333334,60.166666666666664,15.833333333333334,0,0,66.5,9.5,69.66666666666666,9.5,69.66666666666666,15.833333333333334,66.5,15.833333333333334,0,0,72.83333333333334,9.5,76.0,9.5,76.0,15.833333333333334,72.83333333333334,15.833333333333334,0,0,60.166666666666664,19.0,63.333333333333336,19.0,63.333333333333336,22.166666666666668,60.166666666666664,22.166666666666668,0,0,66.5,19.0,69.66666666666666,19.0,69.66666666666666,22.166666666666668,66.5,22.166666666666668,0,0,72.83333333333334,19.0,76.0,19.0,76.0,22.166666666666668,72.83333333333334,22.166666666666668,0,0,60.166666666666664,25.333333333333332,63.333333333333336,25.333333333333332,63.333333333333336,31.666666666666668,60.166666666666664,31.666666666666668,0,0,66.5,25.333333333333332,69.66666666666666,25.333333333333332,69.66666666666666,31.666666666666668,66.5,31.666666666666668,0,0,72.83333333333334,25.333333333333332,76.0,25.333333333333332,76.0,31.666666666666668,72.83333333333334,31.666666666666668,0,0
1701854203695,0.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,6.333333333333333,0.0,6.333333333333333,0,0,6.333333333333333,3.1666666666666665,9.5,3.1666666666666665,9.5,6.333333333333333,6.333333333333333,6.333333333333333,0,0,12.666666666666666,3.1666666666666665,15.833333333333334,3.1666666666666665,15.833333333333334,6.333333333333333,12.666666666666666,6.333333333333333,0,0,0.0,9.5,3.1666666666666665,9.5,3.1666666666666665,15.833333333333334,0.0,15.833333333333334,0,0,6.333333333333333,9.5,9.5,9.5,9.5,15.833333333333334,6.333333333333333,15.833333333333334,0,0,12.666666666666666,9.5,15.833333333333334,9.5,15.833333333333334,15.833333333333334,12.666666666666666,15.833333333333334,0,0,0.0,19.0,3.1666666666666616,19.0,3.1666666666666616,22.166666666666668,0.0,22.166666666666668,0,1,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,1,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,0,0,0.0,25.333333333333332,3.1666666666666665,25.333333333333332,3.1666666666666665,31.666666666666668,0.0,31.666666666666668,0,0,6.333333333333333,25.333333333333332,9.5,25.333333333333332,9.5,31.666666666666668,6.333333333333333,31.666666666666668,0,0,12.666666666666666,25.333333333333332,15.833333333333334,25.333333333333332,15.833333333333334,31.666666666666668,12.666666666666666,31.666666666666668,0,0,60.166666666666664,3.1666666666666665,63.333333333333336,3.1666666666666665,63.333333333333336,6.333333333333333,60.166666666666664,6.333333333333333,0,0,66.5,3.1666666666666665,69.66666666666666,3.1666666666666665,69.66666666666666,6.333333333333333,66.5,6.333333333333333,0,0,72.83333333333334,3.1666666666666665,76.0,3.1666666666666665,76.0,6.333333333333333,72.83333333333334,6.333333333333333,0,0,60.166666666666664,9.5,63.333333333333336,9.5,63.333333333333336,15.833333333333334,60.166666666666664,15.833333333333334,0,0,66.5,9.5,69.66666666666666,9.5,69.66666666666666,15.833333333333334,66.5,15.833333333333334,0,0,72.83333333333334,9.5,76.0,9.5,76.0,15.833333333333334,72.83333333333334,15.833333333333334,0,0,60.166666666666664,19.0,63.333333333333336,19.0,63.333333333333336,22.166666666666668,60.166666666666664,22.166666666666668,0,0,66.5,19.0,69.66666666666666,19.0,69.66666666666666,22.166666666666668,66.5,22.166666666666668,0,0,72.83333333333334,19.0,76.0,19.0,76.0,22.166666666666668,72.83333333333334,22.166666666666668,0,0,60.166666666666664,25.333333333333332,63.333333333333336,25.333333333333332,63.333333333333336,31.666666666666668,60.166666666666664,31.666666666666668,0,0,66.5,25.333333333333332,69.66666666666666,25.333333333333332,69.66666666666666,31.666666666666668,66.5,31.666666666666668,0,0,72.83333333333334,25.333333333333332,76.0,25.333333333333332,76.0,31.666666666666668,72.83333333333334,31.666666666666668,0,0
1701854206306,0.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,6.333333333333333,0.0,6.333333333333333,0,0,6.333333333333333,3.1666666666666665,9.5,3.1666666666666665,9.5,6.333333333333333,6.333333333333333,6.333333333333333,0,0,12.666666666666666,3.1666666666666665,15.833333333333334,3.1666666666666665,15.833333333333334,6.333333333333333,12.666666666666666,6.333333333333333,0,0,0.0,9.5,3.1666666666666665,9.5,3.1666666666666665,15.833333333333334,0.0,15.833333333333334,0,0,6.333333333333333,9.5,9.5,9.5,9.5,15.833333333333334,6.333333333333333,15.833333333333334,0,0,12.666666666666666,9.5,15.833333333333334,9.5,15.833333333333334,15.833333333333334,12.666666666666666,15.833333333333334,0,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,2,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,1,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,0,0,0.0,25.333333333333332,3.1666666666666665,25.333333333333332,3.1666666666666665,31.666666666666668,0.0,31.666666666666668,0,0,6.333333333333333,25.333333333333332,9.5,25.333333333333332,9.5,31.666666666666668,6.333333333333333,31.666666666666668,0,0,12.666666666666666,25.333333333333332,15.833333333333334,25.333333333333332,15.833333333333334,31.666666666666668,12.666666666666666,31.666666666666668,0,0,60.166666666666664,3.1666666666666665,63.333333333333336,3.1666666666666665,63.333333333333336,6.333333333333333,60.166666666666664,6.333333333333333,0,0,66.5,3.1666666666666665,69.66666666666666,3.1666666666666665,69.66666666666666,6.333333333333333,66.5,6.333333333333333,0,0,72.83333333333334,3.1666666666666665,76.0,3.1666666666666665,76.0,6.333333333333333,72.83333333333334,6.333333333333333,0,0,60.166666666666664,9.5,63.333333333333336,9.5,63.333333333333336,15.833333333333334,60.166666666666664,15.833333333333334,0,0,66.5,9.5,69.66666666666666,9.5,69.66666666666666,15.833333333333334,66.5,15.833333333333334,0,0,72.83333333333334,9.5,76.0,9.5,76.0,15.833333333333334,72.83333333333334,15.833333333333334,0,0,60.166666666666664,19.0,63.333333333333336,19.0,63.333333333333336,22.166666666666668,60.166666666666664,22.166666666666668,0,0,66.5,19.0,69.66666666666666,19.0,69.66666666666666,22.166666666666668,66.5,22.166666666666668,0,0,72.83333333333334,19.0,76.0,19.0,76.0,22.166666666666668,72.83333333333334,22.166666666666668,0,0,60.166666666666664,25.333333333333332,63.333333333333336,25.333333333333332,63.333333333333336,31.666666666666668,60.166666666666664,31.666666666666668,0,0,66.5,25.333333333333332,69.66666666666666,25.333333333333332,69.66666666666666,31.666666666666668,66.5,31.666666666666668,0,0,72.83333333333334,25.333333333333332,76.0,25.333333333333332,76.0,31.666666666666668,72.83333333333334,31.666666666666668,0,0
1701854210997,0.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,6.333333333333333,0.0,6.333333333333333,0,0,6.333333333333333,3.1666666666666665,9.5,3.1666666666666665,9.5,6.333333333333333,6.333333333333333,6.333333333333333,0,0,12.666666666666666,3.1666666666666665,15.833333333333334,3.1666666666666665,15.833333333333334,6.333333333333333,12.666666666666666,6.333333333333333,0,0,0.0,9.5,3.1666666666666665,9.5,3.1666666666666665,15.833333333333334,0.0,15.833333333333334,0,0,6.333333333333333,9.5,9.5,9.5,9.5,15.833333333333334,6.333333333333333,15.833333333333334,0,0,12.666666666666666,9.5,15.833333333333334,9.5,15.833333333333334,15.833333333333334,12.666666666666666,15.833333333333334,0,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,2,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,1,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,0,0,0.0,25.333333333333332,3.1666666666666665,25.333333333333332,3.1666666666666665,31.666666666666668,0.0,31.666666666666668,0,0,6.333333333333333,25.333333333333332,9.5,25.333333333333332,9.5,31.666666666666668,6.333333333333333,31.666666666666668,0,0,12.666666666666666,25.333333333333332,15.833333333333334,25.333333333333332,15.833333333333334,31.666666666666668,12.666666666666666,31.666666666666668,0,0,60.166666666666664,3.1666666666666665,63.333333333333336,3.1666666666666665,63.333333333333336,6.333333333333333,60.166666666666664,6.333333333333333,0,0,66.5,3.1666666666666665,69.66666666666666,3.1666666666666665,69.66666666666666,6.333333333333333,66.5,6.333333333333333,0,0,72.83333333333334,3.1666666666666665,76.0,3.1666666666666665,76.0,6.333333333333333,72.83333333333334,6.333333333333333,0,0,60.166666666666664,9.5,63.333333333333336,9.5,63.333333333333336,15.833333333333334,60.166666666666664,15.833333333333334,0,0,66.5,9.5,69.66666666666666,9.5,69.66666666666666,15.833333333333334,66.5,15.833333333333334,0,0,72.83333333333334,9.5,76.0,9.5,76.0,15.833333333333334,72.83333333333334,15.833333333333334,0,0,60.16666666666666,19.0,63.333333333333336,19.0,63.333333333333336,22.166666666666668,60.16666666666666,22.166666666666668,0,1,66.5,19.0,69.66666666666666,19.0,69.66666666666666,22.166666666666668,66.5,22.166666666666668,0,0,72.83333333333334,19.0,76.0,19.0,76.0,22.166666666666668,72.83333333333334,22.166666666666668,0,0,60.166666666666664,25.333333333333332,63.333333333333336,25.333333333333332,63.333333333333336,31.666666666666668,60.166666666666664,31.666666666666668,0,0,66.5,25.333333333333332,69.66666666666666,25.333333333333332,69.66666666666666,31.666666666666668,66.5,31.666666666666668,0,0,72.83333333333334,25.333333333333332,76.0,25.333333333333332,76.0,31.666666666666668,72.83333333333334,31.666666666666668,0,0
1701854217023,0.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,6.333333333333333,0.0,6.333333333333333,0,0,6.333333333333333,3.1666666666666665,9.5,3.1666666666666665,9.5,6.333333333333333,6.333333333333333,6.333333333333333,0,0,12.666666666666666,3.1666666666666665,15.833333333333334,3.1666666666666665,15.833333333333334,6.333333333333333,12.666666666666666,6.333333333333333,0,0,0.0,9.5,3.1666666666666665,9.5,3.1666666666666665,15.833333333333334,0.0,15.833333333333334,0,0,6.333333333333333,9.5,9.5,9.5,9.5,15.833333333333334,6.333333333333333,15.833333333333334,0,0,12.666666666666666,9.5,15.833333333333334,9.5,15.833333333333334,15.833333333333334,12.666666666666666,15.833333333333334,0,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,2,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,1,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,0,0,0.0,25.333333333333332,3.1666666666666665,25.333333333333332,3.1666666666666665,31.666666666666668,0.0,31.666666666666668,0,0,6.333333333333333,25.333333333333332,9.5,25.333333333333332,9.5,31.666666666666668,6.333333333333333,31.666666666666668,0,0,12.666666666666666,25.333333333333332,15.833333333333334,25.333333333333332,15.833333333333334,31.666666666666668,12.666666666666666,31.666666666666668,0,0,60.166666666666664,3.1666666666666665,63.333333333333336,3.1666666666666665,63.333333333333336,6.333333333333333,60.166666666666664,6.333333333333333,0,0,66.5,3.1666666666666665,69.66666666666666,3.1666666666666665,69.66666666666666,6.333333333333333,66.5,6.333333333333333,0,0,72.83333333333334,3.1666666666666665,76.0,3.1666666666666665,76.0,6.333333333333333,72.83333333333334,6.333333333333333,0,0,60.166666666666664,9.5,63.333333333333336,9.5,63.333333333333336,15.833333333333334,60.166666666666664,15.833333333333334,0,0,66.5,9.5,69.66666666666666,9.5,69.66666666666666,15.833333333333334,66.5,15.833333333333334,0,0,72.83333333333334,9.5,76.0,9.5,76.0,15.833333333333334,72.83333333333334,15.833333333333334,0,0,42.75,12.666666666666666,45.91666666666666,12.666666666666666,45.91666666666666,15.833333333333334,42.75,15.833333333333334,0,0,66.5,19.0,69.66666666666666,19.0,69.66666666666666,22.166666666666668,66.5,22.166666666666668,0,0,72.83333333333334,19.0,76.0,19.0,76.0,22.166666666666668,72.83333333333334,22.166666666666668,0,0,60.166666666666664,25.333333333333332,63.333333333333336,25.333333333333332,63.333333333333336,31.666666666666668,60.166666666666664,31.666666666666668,0,0,66.5,25.333333333333332,69.66666666666666,25.333333333333332,69.66666666666666,31.666666666666668,66.5,31.666666666666668,0,0,72.83333333333334,25.333333333333332,76.0,25.333333333333332,76.0,31.666666666666668,72.83333333333334,31.666666666666668,0,0
1701854221364,0.0,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.1666666666666665,6.333333333333333,0.0,6.333333333333333,0,0,6.333333333333333,3.1666666666666665,9.5,3.1666666666666665,9.5,6.333333333333333,6.333333333333333,6.333333333333333,0,0,12.666666666666666,3.1666666666666665,15.833333333333334,3.1666666666666665,15.833333333333334,6.333333333333333,12.666666666666666,6.333333333333333,0,0,0.0,9.5,3.1666666666666665,9.5,3.1666666666666665,15.833333333333334,0.0,15.833333333333334,0,0,6.333333333333333,9.5,9.5,9.5,9.5,15.833333333333334,6.333333333333333,15.833333333333334,0,0,12.666666666666666,9.5,15.833333333333334,9.5,15.833333333333334,15.833333333333334,12.666666666666666,15.833333333333334,0,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,2,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,1,0,36.41666666666667,12.666666666666666,39.583333333333336,12.666666666666666,39.583333333333336,15.833333333333334,36.41666666666667,15.833333333333334,0,0,0.0,25.333333333333332,3.1666666666666665,25.333333333333332,3.1666666666666665,31.666666666666668,0.0,31.666666666666668,0,0,6.333333333333333,25.333333333333332,9.5,25.333333333333332,9.5,31.666666666666668,6.333333333333333,31.666666666666668,0,0,12.666666666666666,25.333333333333332,15.833333333333334,25.333333333333332,15.833333333333334,31.666666666666668,12.666666666666666,31.666666666666668,0,0,60.166666666666664,3.1666666666666665,63.333333333333336,3.1666666666666665,63.333333333333336,6.333333333333333,60.166666666666664,6.333333333333333,0,0,66.5,3.1666666666666665,69.66666666666666,3.1666666666666665,69.66666666666666,6.333333333333333,66.5,6.333333333333333,0,0,72.83333333333334,3.1666666666666665,76.0,3.1666666666666665,76.0,6.333333333333333,72.83333333333334,6.333333333333333,0,0,60.166666666666664,9.5,63.333333333333336,9.5,63.333333333333336,15.833333333333334,60.166666666666664,15.833333333333334,0,0,66.5,9.5,69.66666666666666,9.5,69.66666666666666,15.833333333333334,66.5,15.833333333333334,0,0,72.83333333333334,9.5,76.0,9.5,76.0,15.833333333333334,72.83333333333334,15.833333333333334,0,0,42.75,12.666666666666666,45.91666666666666,12.666666666666666,45.91666666666666,15.833333333333334,42.75,15.833333333333334,0,0,66.5,19.0,69.66666666666666,19.0,69.66666666666666,22.166666666666668,66.5,22.166666666666668,0,1,72.83333333333334,19.0,76.0,19.0,76.0,22.166666666666668,72.83333333333334,22.166666666666668,0,0,60.166666666666664,25.333333333333332,63.333333333333336,25.333333333333332,63.333333333333336,31.666666666666668,60.166666666666664,31.666666666666668,0,0,66.5,25.333333333333332,69.66666666666666,25.333333333333332,69.66666666666666,31.666666666666668,66.5,31.666666666666668,0,0,72.83333333333334,25.333333333333332,76.0,25.333333333333332,76.0,31.666666666666668,72.83333333333334,31.666666666666668,0,0
