timestamp,event,device
68,enter,TABLE
175,quit,TABLE
176,enter,SCREEN
216,quit,SCREEN
217,enter,TABLE
292,quit,TABLE
292,enter,SCREEN
809,quit,SCREEN
943,enter,TABLE
1021,quit,TABLE
1064,enter,TABLE
1152,quit,TABLE
1282,enter,TABLE
1366,grasp,BLOCK
1409,quit,TABLE
2005,enter,TABLE
2093,quit,TABLE
2613,enter,TABLE
2693,quit,TABLE
2734,enter,TABLE
2901,release,BLOCK
2961,quit,TABLE
