timestamp,event,device
153,enter,SCREEN
561,quit,SCREEN
1230,enter,TABLE
1389,quit,TABLE
1499,enter,SCREEN
2930,quit,SCREEN
3019,enter,TABLE
3088,quit,TABLE
3905,enter,SCREEN
4226,grasp,BLOCK
4294,quit,SCREEN
4904,enter,TABLE
6044,quit,TABLE
6048,enter,TABLE
6113,quit,TABLE
6275,enter,TABLE
6304,release,BLOCK
6364,quit,TABLE
