device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
16541464268,28659533073,"(0.7465985417366028, 0.7445715665817261)","(90.65535736083984, 66.49649810791016, 16.1568603515625)",1,4.5331573486328125,1,"(-115.77761840820312, -8.367335319519043, 805.53857421875)","(0.6993792653083801, 0.4975709021091461, 0.8277183771133423)",1,"(0.754959225654602, 0.7641217708587646)","(93.7288818359375, 62.697628021240234, 14.774200439453125)",1,4.377410888671875,1,"(-59.80439758300781, -16.412946701049805, 811.796142578125)","(0.5998051166534424, 0.5174448490142822, 0.8283230066299438)",1,1702656908306,0.75,0.75
16541475371,28659544217,"(0.7461369037628174, 0.7412246465682983)","(90.48564910888672, 67.1468505859375, 16.393587112426758)",1,4.5383148193359375,1,"(-115.77593231201172, -8.349151611328125, 805.498046875)","(0.6993862390518188, 0.497529000043869, 0.8276374340057373)",1,"(0.7527059316635132, 0.7670360803604126)","(92.9005126953125, 62.131343841552734, 14.56808090209961)",1,4.373931884765625,1,"(-59.80439376831055, -16.395009994506836, 811.755615234375)","(0.5998100638389587, 0.5174047946929932, 0.8282414674758911)",1,1702656908313,0.75,0.75
16541486474,28659555365,"(0.7491535544395447, 0.7435159683227539)","(91.5946044921875, 66.70165252685547, 16.231531143188477)",1,4.5303955078125,1,"(-115.77742767333984, -8.338224411010742, 805.4967651367188)","(0.6993890404701233, 0.49750325083732605, 0.8276351094245911)",1,"(0.7534422278404236, 0.764840841293335)","(93.17121887207031, 62.55790710449219, 14.723345756530762)",1,4.367889404296875,1,"(-59.805320739746094, -16.384885787963867, 811.7543334960938)","(0.5998116731643677, 0.5173811316490173, 0.8282386660575867)",1,1702656908325,0.75,0.75
16541497577,28659566489,"(0.7508161067962646, 0.7373247146606445)","(92.20577239990234, 67.90470886230469, 16.66942596435547)",1,4.522674560546875,1,"(-115.7844009399414, -8.328200340270996, 805.4461669921875)","(0.699414074420929, 0.4974805414676666, 0.8275366425514221)",1,"(0.7534428238868713, 0.7645383477210999)","(93.17141723632812, 62.61669158935547, 14.744711875915527)",1,4.3743133544921875,1,"(-59.81243133544922, -16.37467384338379, 811.7044677734375)","(0.5998304486274719, 0.5173594355583191, 0.8281397819519043)",1,1702656908335,0.75,0.75
16541508680,28659577594,"(0.7527742981910706, 0.7432388663291931)","(92.92565155029297, 66.7554702758789, 16.251127243041992)",1,4.5207672119140625,1,"(-115.77708435058594, -8.320494651794434, 805.3480834960938)","(0.699425995349884, 0.4974646270275116, 0.827340304851532)",1,"(0.7561286091804504, 0.755865216255188)","(94.1587905883789, 64.302001953125, 15.358113288879395)",1,4.367889404296875,1,"(-59.807918548583984, -16.36720085144043, 811.6063842773438)","(0.5998350977897644, 0.5173465013504028, 0.8279432654380798)",1,1702656908346,0.75,0.75
16541519783,28659588698,"(0.7492980360984802, 0.7358877658843994)","(91.647705078125, 68.18389892578125, 16.771032333374023)",1,4.5151824951171875,1,"(-115.76903533935547, -8.307069778442383, 805.3566284179688)","(0.6994093656539917, 0.49743300676345825, 0.8273547291755676)",1,"(0.7547193765640259, 0.7513771653175354)","(93.64073181152344, 65.17410278320312, 15.675525665283203)",1,4.369903564453125,1,"(-59.79774856567383, -16.355653762817383, 811.6143188476562)","(0.599816083908081, 0.51731938123703, 0.827957034111023)",1,1702656908357,0.75,0.74
16541530886,28659599803,"(0.7449782490730286, 0.7406944036483765)","(90.05970764160156, 67.24991607666016, 16.431039810180664)",1,4.503692626953125,1,"(-115.767578125, -8.283381462097168, 805.2724609375)","(0.6994278430938721, 0.49737900495529175, 0.8271871209144592)",1,"(0.7522244453430176, 0.741585910320282)","(92.72354125976562, 67.07669067382812, 16.36801528930664)",1,4.3544769287109375,1,"(-59.79958724975586, -16.33428382873535, 811.5303955078125)","(0.5998298525810242, 0.5172731876373291, 0.8277891874313354)",1,1702656908368,0.75,0.74
16541541990,28659610908,"(0.7427924275398254, 0.7343897223472595)","(89.2561264038086, 68.47501373291016, 16.876924514770508)",1,4.5002593994140625,1,"(-115.74960327148438, -8.270265579223633, 805.141357421875)","(0.6994291543960571, 0.4973512589931488, 0.8269222378730774)",1,"(0.751181423664093, 0.740186333656311)","(92.34011840820312, 67.3486328125, 16.466989517211914)",1,4.3587493896484375,1,"(-59.78866958618164, -16.322063446044922, 811.3983154296875)","(0.5998275876045227, 0.5172508358955383, 0.8275237083435059)",1,1702656908379,0.75,0.74
16541553093,28659622011,"(0.7446370720863342, 0.735073447227478)","(89.93426513671875, 68.34217071533203, 16.82859992980957)",1,4.5053863525390625,1,"(-115.73499298095703, -8.269363403320312, 805.2171020507812)","(0.6993840932846069, 0.4973478317260742, 0.8270678520202637)",1,"(0.7482156753540039, 0.7392802238464355)","(91.24983215332031, 67.52471160888672, 16.53105926513672)",1,4.3572998046875,1,"(-59.7689208984375, -16.322816848754883, 811.4728393554688)","(0.5997833609580994, 0.5172496438026428, 0.8276694416999817)",1,1702656908391,0.75,0.74
16541564196,28659633111,"(0.7449976801872253, 0.7354337573051453)","(90.06682586669922, 68.27214813232422, 16.803104400634766)",1,4.5051727294921875,1,"(-115.7340087890625, -8.25416374206543, 805.2351684570312)","(0.6993775367736816, 0.49731165170669556, 0.8271031379699707)",1,"(0.746776819229126, 0.740809977054596)","(90.72088623046875, 67.22744750976562, 16.42289924621582)",1,4.359222412109375,1,"(-59.762184143066406, -16.31012725830078, 811.4910888671875)","(0.5997689962387085, 0.5172193050384521, 0.8277043700218201)",1,1702656908402,0.75,0.74
16541575299,28659644209,"(0.7460163831710815, 0.7372952699661255)","(90.44132995605469, 67.91040802001953, 16.67145347595215)",1,4.495574951171875,1,"(-115.71297454833984, -8.234504699707031, 805.1793823242188)","(0.6993542313575745, 0.4972669780254364, 0.8269863128662109)",1,"(0.7464991807937622, 0.7411970496177673)","(90.61878967285156, 67.15223693847656, 16.395544052124023)",1,4.3548126220703125,1,"(-59.74208068847656, -16.292652130126953, 811.4340209960938)","(0.5997408032417297, 0.5171814560890198, 0.8275868892669678)",1,1702656908438,0.75,0.74
16541586402,28659655309,"(0.7481370568275452, 0.737663984298706)","(91.22095489501953, 67.8387451171875, 16.645355224609375)",1,4.48175048828125,1,"(-115.70038604736328, -8.233715057373047, 805.2373657226562)","(0.6993172764778137, 0.49726414680480957, 0.8270975351333618)",1,"(0.746039092540741, 0.74564528465271)","(90.44965362548828, 66.2878646850586, 16.08094024658203)",1,4.3619842529296875,1,"(-59.72186279296875, -16.295347213745117, 811.4912719726562)","(0.599698007106781, 0.517185628414154, 0.8276981115341187)",1,1702656908439,0.75,0.74
16541597505,28659666407,"(0.7508636713027954, 0.7329365611076355)","(92.22327423095703, 68.75733184814453, 16.979782104492188)",1,4.482696533203125,1,"(-115.68975830078125, -8.228565216064453, 805.2662353515625)","(0.6992911100387573, 0.4972516596317291, 0.8271514773368835)",1,"(0.7436890602111816, 0.7460655570030212)","(89.58573913574219, 66.20621490478516, 16.05121421813965)",1,4.368072509765625,1,"(-59.70198059082031, -16.293743133544922, 811.5199584960938)","(0.5996593832969666, 0.5171809792518616, 0.8277522921562195)",1,1702656908439,0.75,0.74
16541608608,28659677510,"(0.7551600933074951, 0.7373332977294922)","(93.80270385742188, 67.90298461914062, 16.6688289642334)",1,4.4974365234375,1,"(-115.65699768066406, -8.220403671264648, 805.1810302734375)","(0.6992546916007996, 0.49723491072654724, 0.8269733786582947)",1,"(0.7424402832984924, 0.7501779794692993)","(89.126708984375, 65.40709686279297, 15.760360717773438)",1,4.371307373046875,1,"(-59.667999267578125, -16.288726806640625, 811.43310546875)","(0.5996109843254089, 0.5171739459037781, 0.8275739550590515)",1,1702656908455,0.75,0.74
16541619711,28659688614,"(0.7527477145195007, 0.7388078570365906)","(92.91586303710938, 67.61647033691406, 16.564542770385742)",1,4.5086669921875,1,"(-115.62312316894531, -8.220427513122559, 805.1922607421875)","(0.6991919875144958, 0.4972354471683502, 0.8269859552383423)",1,"(0.7441397309303284, 0.7497820854187012)","(89.75144958496094, 65.48402404785156, 15.788383483886719)",1,4.3679351806640625,1,"(-59.63161087036133, -16.291547775268555, 811.4422607421875)","(0.5995460152626038, 0.5171809196472168, 0.8275870084762573)",1,1702656908457,0.75,0.74
16541630815,28659699719,"(0.7518564462661743, 0.7373822331428528)","(92.58821868896484, 67.89348602294922, 16.665319442749023)",1,4.5065460205078125,1,"(-115.59795379638672, -8.216869354248047, 805.1517333984375)","(0.69915771484375, 0.4972285032272339, 0.8268985748291016)",1,"(0.7478925585746765, 0.7493765950202942)","(91.13104248046875, 65.56283569335938, 15.817025184631348)",1,4.3693389892578125,1,"(-59.60681915283203, -16.29075050354004, 811.4002685546875)","(0.5995079278945923, 0.5171814560890198, 0.8274996280670166)",1,1702656908470,0.75,0.74
16541641918,28659710823,"(0.7468478679656982, 0.7332422733306885)","(90.74699401855469, 68.69794464111328, 16.958133697509766)",1,4.500946044921875,1,"(-115.53694152832031, -8.212172508239746, 804.9760131835938)","(0.6990944147109985, 0.4972223937511444, 0.826533317565918)",1,"(0.7484235763549805, 0.7516887187957764)","(91.32626342773438, 65.1135482788086, 15.653484344482422)",1,4.3671417236328125,1,"(-59.5560417175293, -16.287654876708984, 811.2207641601562)","(0.5994420051574707, 0.5171834230422974, 0.8271341323852539)",1,1702656908480,0.75,0.74
16541653021,28659721926,"(0.7468557953834534, 0.7343762516975403)","(90.74990844726562, 68.47758483886719, 16.877918243408203)",1,4.50665283203125,1,"(-115.48614501953125, -8.2095947265625, 805.027099609375)","(0.698991596698761, 0.4972163736820221, 0.8266198635101318)",1,"(0.7452540993690491, 0.7566949129104614)","(90.16112518310547, 64.14076232910156, 15.299400329589844)",1,4.3805999755859375,1,"(-59.501895904541016, -16.288511276245117, 811.2681884765625)","(0.5993409156799316, 0.5171844959259033, 0.8272207975387573)",1,1702656908491,0.75,0.75
16541664124,28659733028,"(0.7495539784431458, 0.7323136329650879)","(91.7418441772461, 68.87837982177734, 17.023815155029297)",1,4.51629638671875,1,"(-115.4527816772461, -8.200766563415527, 804.9520874023438)","(0.6989515423774719, 0.49719783663749695, 0.8264617919921875)",1,"(0.741483211517334, 0.7574875354766846)","(88.77486419677734, 63.98674011230469, 15.243380546569824)",1,4.3799591064453125,1,"(-59.46982192993164, -16.281652450561523, 811.1913452148438)","(0.5992944240570068, 0.517172634601593, 0.8270624876022339)",1,1702656908502,0.75,0.74
16541675227,28659744128,"(0.7509467601776123, 0.7326586246490479)","(92.2538070678711, 68.81136322021484, 16.99941062927246)",1,4.513336181640625,1,"(-115.40724182128906, -8.200399398803711, 804.9052124023438)","(0.6988829374313354, 0.4971989393234253, 0.8263559341430664)",1,"(0.7415467500686646, 0.7456622123718262)","(88.79817199707031, 66.28458404541016, 16.07973861694336)",1,4.3722076416015625,1,"(-59.42061996459961, -16.284162521362305, 811.1420288085938)","(0.5992145538330078, 0.5171817541122437, 0.8269571661949158)",1,1702656908513,0.75,0.74
16541686330,28659755228,"(0.7529509663581848, 0.728281557559967)","(92.9906005859375, 69.66191101074219, 17.308992385864258)",1,4.4985504150390625,1,"(-115.36981964111328, -8.221923828125, 804.9400634765625)","(0.6988081932067871, 0.4972497820854187, 0.8264148235321045)",1,"(0.7437635660171509, 0.7389314770698547)","(89.61312866210938, 67.59246826171875, 16.555782318115234)",1,4.3630828857421875,1,"(-59.37873077392578, -16.309480667114258, 811.1747436523438)","(0.5991372466087341, 0.5172404050827026, 0.8270171880722046)",1,1702656908524,0.75,0.73
16541697433,28659766329,"(0.7487832903862, 0.7340002059936523)","(91.4584732055664, 68.55068969726562, 16.90454864501953)",1,4.5059967041015625,1,"(-115.32717895507812, -8.224272727966309, 804.9791259765625)","(0.6987230181694031, 0.49725541472435, 0.8264800906181335)",1,"(0.7522814273834229, 0.7369626760482788)","(92.74447631835938, 67.97505187988281, 16.694978713989258)",1,4.3659515380859375,1,"(-59.333335876464844, -16.317867279052734, 811.210693359375)","(0.5990530848503113, 0.5172593593597412, 0.827082633972168)",1,1702656908534,0.75,0.74
16541708536,28659777429,"(0.7481500506401062, 0.7350394129753113)","(91.2256851196289, 68.34877014160156, 16.8310546875)",1,4.510467529296875,1,"(-115.2546157836914, -8.237959861755371, 804.8692016601562)","(0.6986227035522461, 0.49729156494140625, 0.826242208480835)",1,"(0.7542691826820374, 0.7463902235031128)","(93.4752197265625, 66.14312744140625, 16.02821159362793)",1,4.3660430908203125,1,"(-59.26792907714844, -16.335203170776367, 811.0963134765625)","(0.598953366279602, 0.5173065066337585, 0.8268457055091858)",1,1702656908570,0.75,0.74
16541719640,28659788534,"(0.7458561062812805, 0.7378354072570801)","(90.38241577148438, 67.80542755126953, 16.63327980041504)",1,4.5171661376953125,1,"(-115.18736267089844, -8.25015640258789, 804.8941040039062)","(0.6984977126121521, 0.4973212480545044, 0.82627272605896)",1,"(0.7556731104850769, 0.7479903697967529)","(93.99132537841797, 65.83221435546875, 15.915033340454102)",1,4.369903564453125,1,"(-59.198143005371094, -16.351844787597656, 811.1167602539062)","(0.5988285541534424, 0.5173460245132446, 0.8268769383430481)",1,1702656908570,0.75,0.74
16541730743,28659799637,"(0.7523323893547058, 0.7379542589187622)","(92.76323699951172, 67.7823486328125, 16.62486457824707)",1,4.5220947265625,1,"(-115.13859558105469, -8.246277809143066, 804.8715209960938)","(0.6984171271324158, 0.49731364846229553, 0.8262141346931458)",1,"(0.7512307167053223, 0.7560809850692749)","(92.35820770263672, 64.26005554199219, 15.342883110046387)",1,4.3736114501953125,1,"(-59.14535140991211, -16.35285186767578, 811.0912475585938)","(0.5987392067909241, 0.5173506736755371, 0.8268184661865234)",1,1702656908570,0.75,0.75
16541741846,28659810741,"(0.7506157755851746, 0.7371264696121216)","(92.13217163085938, 67.9432144165039, 16.683420181274414)",1,4.5179901123046875,1,"(-115.03046417236328, -8.250774383544922, 804.6514282226562)","(0.6982817053794861, 0.4973312318325043, 0.8257477879524231)",1,"(0.7501820921897888, 0.7541025280952454)","(91.97270202636719, 64.64451599121094, 15.482826232910156)",1,4.3847808837890625,1,"(-59.04566192626953, -16.361083984375, 810.8649291992188)","(0.5985934138298035, 0.5173823833465576, 0.8263530135154724)",1,1702656908579,0.75,0.75
16541752949,28659821844,"(0.7498177289962769, 0.7372020483016968)","(91.83879089355469, 67.92853546142578, 16.678104400634766)",1,4.5198516845703125,1,"(-114.9413833618164, -8.261846542358398, 804.6815185546875)","(0.6981167197227478, 0.49735862016677856, 0.8257824778556824)",1,"(0.7484549880027771, 0.7524634003639221)","(91.33780670166016, 64.96302032470703, 15.59875774383545)",1,4.374786376953125,1,"(-58.956451416015625, -16.378559112548828, 810.8887939453125)","(0.5984340906143188, 0.5174241065979004, 0.8263882994651794)",1,1702656908590,0.75,0.74
