device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
13811811760,13789289430,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-150.28111267089844, -58.29304885864258, 895.6851196289062)","(0.7342700958251953, 0.6009036302566528, 1.0201475620269775)",1,"(0.49831512570381165, 0.6492496728897095)","(-0.6182593107223511, 85.0189437866211, 22.898563385009766)",1,4.042572021484375,1,"(-96.77823638916016, -69.01776123046875, 903.8570556640625)","(0.6480344533920288, 0.62334805727005, 1.0232794284820557)",1,1706706900357,0.49831512570381165,0.6492496728897095
13811822863,13789300533,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-150.13356018066406, -58.57362365722656, 895.7493896484375)","(0.7340222597122192, 0.6014919281005859, 1.020261526107788)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-96.59766387939453, -69.14323425292969, 903.9068603515625)","(0.6477435827255249, 0.6236068606376648, 1.0233590602874756)",1,1706706900368
13811833966,13789311636,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-152.64364624023438, -57.881103515625, 895.3707885742188)","(0.7381026744842529, 0.6000273823738098, 1.0202628374099731)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-99.10838317871094, -68.45194244384766, 903.673583984375)","(0.6517261862754822, 0.6221447587013245, 1.0233311653137207)",1,1706706900379
13811845069,13789322739,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-151.8753662109375, -57.796451568603516, 895.512939453125)","(0.7368423342704773, 0.5998440980911255, 1.0202746391296387)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-98.32221221923828, -68.35885620117188, 903.7687377929688)","(0.6504708528518677, 0.6219496726989746, 1.023335576057434)",1,1706706900390
13811856173,13789333843,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-153.59762573242188, -58.07475662231445, 895.3307495117188)","(0.7396320104598999, 0.6004243493080139, 1.0205296277999878)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-99.75885009765625, -68.4542007446289, 903.7122802734375)","(0.6527435183525085, 0.6221309304237366, 1.023550033569336)",1,1706706900401
13811867276,13789344946,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-155.04379272460938, -58.45552444458008, 895.04443359375)","(0.7420141696929932, 0.6012413501739502, 1.020505666732788)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-101.20274353027344, -68.82010650634766, 903.51904296875)","(0.6550558805465698, 0.6229012608528137, 1.0235403776168823)",1,1706706900412
13811878379,13789356049,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-155.7808074951172, -58.50027847290039, 894.9155883789062)","(0.7432221174240112, 0.6013392210006714, 1.0205097198486328)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-101.93604278564453, -68.85609436035156, 903.4359741210938)","(0.6562258005142212, 0.622975766658783, 1.0235445499420166)",1,1706706900423
13811889482,13789367152,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-154.4742431640625, -57.90610122680664, 895.2211303710938)","(0.7410529255867004, 0.6000646948814392, 1.0205892324447632)",1,"(0.5120043158531189, 0.7196393609046936)","(4.414148807525635, 71.34121704101562, 17.920164108276367)",1,4.0401458740234375,1,"(-100.45317077636719, -68.0159683227539, 903.654296875)","(0.6538407802581787, 0.6212069392204285, 1.0235220193862915)",1,1706706900457,0.5120043158531189,0.7196393609046936
13811900585,13789378255,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-154.64321899414062, -58.64764404296875, 895.13525390625)","(0.7413550615310669, 0.6016438603401184, 1.0205726623535156)",1,"(0.5120043158531189, 0.7196393609046936)","(4.414148807525635, 71.34121704101562, 17.920164108276367)",1,4.0401458740234375,1,"(-100.61378479003906, -68.73745727539062, 903.5872802734375)","(0.6541152596473694, 0.6227284669876099, 1.023532748222351)",1,1706706900457,0.5120043158531189,0.7196393609046936
13811911688,13789389358,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-156.20175170898438, -58.94708251953125, 894.833740234375)","(0.743920087814331, 0.6022890210151672, 1.0205506086349487)",1,"(0.5120043158531189, 0.7196393609046936)","(4.414148807525635, 71.34121704101562, 17.920164108276367)",1,4.0401458740234375,1,"(-102.1772232055664, -69.02741241455078, 903.3846435546875)","(0.6566171646118164, 0.6233388781547546, 1.0235227346420288)",1,1706706900457,0.5120043158531189,0.7196393609046936
13811922791,13789400461,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-155.4980926513672, -57.87422180175781, 895.002197265625)","(0.742740273475647, 0.6000064015388489, 1.020503282546997)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-101.28128051757812, -67.62098693847656, 903.4935913085938)","(0.6551676392555237, 0.6203870177268982, 1.0233278274536133)",1,1706706900475
13811933894,13789411565,"(0.5717329382896423, 0.47355028986930847)","(26.37151527404785, 119.15991973876953, 35.32486343383789)",1,5.352264404296875,1,"(-155.5879364013672, -58.007972717285156, 894.9769897460938)","(0.7428918480873108, 0.6002914309501648, 1.0205014944076538)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-101.36180877685547, -67.74447631835938, 903.4756469726562)","(0.6552993059158325, 0.6206474304199219, 1.0233285427093506)",1,1706706900481,0.5717329382896423,0.47355028986930847
13811944998,13789422669,"(0.5717329382896423, 0.47355028986930847)","(26.37151527404785, 119.15991973876953, 35.32486343383789)",1,5.352264404296875,1,"(-155.5928497314453, -58.01206970214844, 894.9765014648438)","(0.7428998351097107, 0.6003000736236572, 1.0205025672912598)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-101.3569107055664, -67.74037170410156, 903.4761352539062)","(0.6552914381027222, 0.6206387877464294, 1.0233278274536133)",1,1706706900490,0.5717329382896423,0.47355028986930847
13811956101,13789433772,"(0.47308090329170227, 0.5716742277145386)","(-9.894830703735352, 100.0930404663086, 28.385040283203125)",1,5.66058349609375,1,"(-156.0109405517578, -56.97075653076172, 895.0237426757812)","(0.7435375452041626, 0.5980792045593262, 1.0206072330474854)",1,"(0.5022817850112915, 0.712526798248291)","(0.8399468064308167, 72.72330474853516, 18.423208236694336)",1,4.0407867431640625,1,"(-101.69962310791016, -66.52357482910156, 903.5324096679688)","(0.655804455280304, 0.6180697083473206, 1.0233365297317505)",1,1706706900502,0.49,0.64
13811967204,13789444875,"(0.4645918905735016, 0.5801177024841309)","(-13.015542984008789, 98.45233154296875, 27.787870407104492)",1,5.6871185302734375,1,"(-156.0157928466797, -56.97478103637695, 895.0233154296875)","(0.7435453534126282, 0.598087728023529, 1.0206085443496704)",1,"(0.5022817850112915, 0.712526798248291)","(0.8399468064308167, 72.72330474853516, 18.423208236694336)",1,4.0407867431640625,1,"(-101.69476318359375, -66.5195541381836, 903.5328369140625)","(0.6557966470718384, 0.6180612444877625, 1.0233356952667236)",1,1706706900513,0.48,0.65
13811978307,13789455978,"(0.47842055559158325, 0.5864777565002441)","(-7.931865215301514, 97.21646881103516, 27.33805274963379)",1,5.6384429931640625,1,"(-157.8233642578125, -56.25965118408203, 898.1358032226562)","(0.7455371022224426, 0.5961346626281738, 1.0272616147994995)",1,"(0.49143391847610474, 0.7123603224754333)","(-3.1479382514953613, 72.75566101074219, 18.434974670410156)",1,4.0648651123046875,1,"(-103.05145263671875, -65.69457244873047, 906.76123046875)","(0.6573406457901001, 0.6158198118209839, 1.0299193859100342)",1,1706706900525,0.48,0.65
13811989410,13789467081,"(0.4813361167907715, 0.5698648691177368)","(-6.860056400299072, 100.44464111328125, 28.51292610168457)",1,5.662322998046875,1,"(-158.30551147460938, -56.27777099609375, 899.3482055664062)","(0.7459620237350464, 0.5960075259208679, 1.0298142433166504)",1,"(0.4897325336933136, 0.6897526383399963)","(-3.7734010219573975, 77.148681640625, 20.033910751342773)",1,4.0844573974609375,1,"(-103.2334213256836, -65.6131591796875, 908.018798828125)","(0.6573995351791382, 0.6154587864875793, 1.032441258430481)",1,1706706900536,0.49,0.63
13812000513,13789478184,"(0.4813361167907715, 0.5698648691177368)","(-6.860056400299072, 100.44464111328125, 28.51292610168457)",1,5.662322998046875,1,"(-158.3099822998047, -56.281776428222656, 899.3478393554688)","(0.7459692358970642, 0.596015989780426, 1.0298155546188354)",1,"(0.4897325336933136, 0.6897526383399963)","(-3.7734010219573975, 77.148681640625, 20.033910751342773)",1,4.0844573974609375,1,"(-103.22897338867188, -65.6091537475586, 908.0191650390625)","(0.6573924422264099, 0.6154504418373108, 1.0324405431747437)",1,1706706900546,0.49,0.63
13812011616,13789489287,"(0.46789759397506714, 0.561281681060791)","(-11.800310134887695, 102.11247253417969, 29.119958877563477)",1,5.714202880859375,1,"(-158.31442260742188, -56.28578186035156, 899.3474731445312)","(0.7459765076637268, 0.5960243940353394, 1.029816746711731)",1,"(0.5003511905670166, 0.6868734359741211)","(0.13022133708000183, 77.70814514160156, 20.2375545501709)",1,4.063018798828125,1,"(-103.22451782226562, -65.60514831542969, 908.01953125)","(0.6573853492736816, 0.6154420971870422, 1.0324398279190063)",1,1706706900557,0.48,0.62
13812022719,13789500390,"(0.4682468771934509, 0.566737711429596)","(-11.67189884185791, 101.05228424072266, 28.73406410217285)",1,5.733612060546875,1,"(-158.5964813232422, -56.45564651489258, 899.18505859375)","(0.7464703917503357, 0.5963979959487915, 1.0296162366867065)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-103.24365234375, -65.82500457763672, 907.9114990234375)","(0.6574376225471497, 0.6159170269966125, 1.0322614908218384)",1,1706706900569,0.4682468771934509,0.566737711429596
13812033823,13789511494,"(0.4682468771934509, 0.566737711429596)","(-11.67189884185791, 101.05228424072266, 28.73406410217285)",1,5.733612060546875,1,"(-158.60386657714844, -55.616172790527344, 900.4488525390625)","(0.7461176514625549, 0.5944669842720032, 1.0320005416870117)",1,"(0.3507407307624817, 1.1712837219238281)","(-54.86935806274414, -16.419967651367188, -14.022249221801758)",1,3.4910430908203125,1,"(-103.1662368774414, -64.96903991699219, 909.1632690429688)","(0.657080888748169, 0.6139465570449829, 1.0346031188964844)",1,1706706900612,0.41,0.87
13812044926,13789522597,"(0.4682468771934509, 0.566737711429596)","(-11.67189884185791, 101.05228424072266, 28.73406410217285)",1,5.733612060546875,1,"(-158.60813903808594, -55.62022399902344, 900.448486328125)","(0.7461245656013489, 0.594475507736206, 1.0320018529891968)",1,"(0.3507407307624817, 1.1712837219238281)","(-54.86935806274414, -16.419967651367188, -14.022249221801758)",1,3.4910430908203125,1,"(-103.16195678710938, -64.9649887084961, 909.1636352539062)","(0.6570740938186646, 0.6139381527900696, 1.034602165222168)",1,1706706900613,0.41,0.87
13812056029,13789533700,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-158.99935913085938, -57.181671142578125, 900.2677001953125)","(0.7468140125274658, 0.597780168056488, 1.0319743156433105)",1,"(0.3507407307624817, 1.1712837219238281)","(-54.86935806274414, -16.419967651367188, -14.022249221801758)",1,3.4910430908203125,1,"(-103.42879486083984, -66.41453552246094, 909.0308227539062)","(0.6575351357460022, 0.6169763803482056, 1.034606695175171)",1,1706706900613,0.3507407307624817,1.1712837219238281
13812067132,13789544804,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-159.00357055664062, -57.1856803894043, 900.2673950195312)","(0.7468208074569702, 0.5977885723114014, 1.0319756269454956)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-103.42459106445312, -66.4105224609375, 909.0311279296875)","(0.6575284600257874, 0.6169680953025818, 1.0346057415008545)",1,1706706900613
13812078235,13789555907,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-159.0077667236328, -57.1896858215332, 900.2670288085938)","(0.7468276023864746, 0.5977969765663147, 1.0319770574569702)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-103.42041015625, -66.4065170288086, 909.031494140625)","(0.6575217247009277, 0.6169597506523132, 1.0346050262451172)",1,1706706900630
13812089338,13789567010,"(0.4740334749221802, 0.5709596872329712)","(-9.544642448425293, 100.23188018798828, 28.435504913330078)",1,5.769073486328125,1,"(-159.417236328125, -56.94580841064453, 900.2183227539062)","(0.7474851012229919, 0.5972816348075867, 1.0319931507110596)",1,"(0.48829180002212524, 0.7178899049758911)","(-4.303031921386719, 71.68119049072266, 18.04386329650879)",1,4.076019287109375,1,"(-103.73210144042969, -66.04327392578125, 909.008544921875)","(0.6580087542533875, 0.6161994338035583, 1.034577488899231)",1,1706706900636,0.48,0.64
13812100441,13789578113,"(0.4740334749221802, 0.5709596872329712)","(-9.544642448425293, 100.23188018798828, 28.435504913330078)",1,5.769073486328125,1,"(-159.42135620117188, -56.94976806640625, 900.2179565429688)","(0.7474918365478516, 0.5972899198532104, 1.031994342803955)",1,"(0.48829180002212524, 0.7178899049758911)","(-4.303031921386719, 71.68119049072266, 18.04386329650879)",1,4.076019287109375,1,"(-103.72798919677734, -66.03931427001953, 909.0089111328125)","(0.6580021977424622, 0.6161912083625793, 1.034576654434204)",1,1706706900648,0.48,0.64
13812111544,13789589216,"(0.4740334749221802, 0.5709596872329712)","(-9.544642448425293, 100.23188018798828, 28.435504913330078)",1,5.769073486328125,1,"(-159.4254913330078, -56.95372772216797, 900.2176513671875)","(0.7474985122680664, 0.5972982048988342, 1.0319957733154297)",1,"(0.48829180002212524, 0.7178899049758911)","(-4.303031921386719, 71.68119049072266, 18.04386329650879)",1,4.076019287109375,1,"(-103.7238540649414, -66.03535461425781, 909.0092163085938)","(0.6579956412315369, 0.6161829829216003, 1.0345758199691772)",1,1706706900657,0.48,0.64
13812122648,13789600320,"(0.4662018418312073, 0.5512585639953613)","(-12.42370891571045, 104.06008911132812, 29.828920364379883)",1,5.77069091796875,1,"(-159.09095764160156, -56.62050247192383, 901.197021484375)","(0.7466912865638733, 0.5964764356613159, 1.0337631702423096)",1,"(0.514739453792572, 0.7248618006706238)","(5.4196457862854, 70.3264389038086, 17.5507869720459)",1,4.061004638671875,1,"(-103.24505615234375, -65.5304946899414, 909.9591674804688)","(0.6570698022842407, 0.6149983406066895, 1.0362783670425415)",1,1706706900669,0.49,0.64
13812133751,13789611423,"(0.4662018418312073, 0.5512585639953613)","(-12.42370891571045, 104.06008911132812, 29.828920364379883)",1,5.77069091796875,1,"(-158.8240203857422, -56.472103118896484, 901.1826171875)","(0.7462719082832336, 0.5961711406707764, 1.0336240530014038)",1,"(0.5110705494880676, 0.7371463775634766)","(4.070886135101318, 67.93936157226562, 16.68196678161621)",1,4.0441436767578125,1,"(-102.97026824951172, -65.37173461914062, 909.927001953125)","(0.6566436886787415, 0.6146774888038635, 1.0361300706863403)",1,1706706900680,0.49,0.64
13812144854,13789622526,"(0.4662018418312073, 0.5512585639953613)","(-12.42370891571045, 104.06008911132812, 29.828920364379883)",1,5.77069091796875,1,"(-158.8280487060547, -56.475990295410156, 901.1822509765625)","(0.7462784647941589, 0.5961793065071106, 1.0336252450942993)",1,"(0.5110705494880676, 0.7371463775634766)","(4.070886135101318, 67.93936157226562, 16.68196678161621)",1,4.0441436767578125,1,"(-102.96622467041016, -65.36784362792969, 909.9273681640625)","(0.6566372513771057, 0.6146693825721741, 1.036129355430603)",1,1706706900690,0.49,0.64
13812155957,13789633629,"(0.47130805253982544, 0.5812699198722839)","(-10.54655933380127, 98.22845458984375, 27.706270217895508)",1,5.757965087890625,1,"(-158.64083862304688, -57.09699249267578, 901.4303588867188)","(0.7459219694137573, 0.5974575877189636, 1.0341250896453857)",1,"(0.5063044428825378, 0.7509105801582336)","(2.318776845932007, 65.26472473144531, 15.708627700805664)",1,4.0350341796875,1,"(-102.71395874023438, -65.88201904296875, 910.167236328125)","(0.656207263469696, 0.6157100796699524, 1.0366219282150269)",1,1706706900703,0.49,0.67
13812167060,13789644732,"(0.47130805253982544, 0.5812699198722839)","(-10.54655933380127, 98.22845458984375, 27.706270217895508)",1,5.757965087890625,1,"(-158.64483642578125, -57.100833892822266, 901.4301147460938)","(0.7459284067153931, 0.5974656343460083, 1.0341265201568604)",1,"(0.5096600651741028, 0.7395308017730713)","(3.55236554145813, 67.47599029541016, 16.51346778869629)",1,4.051300048828125,1,"(-102.70995330810547, -65.87818145751953, 910.16748046875)","(0.6562009453773499, 0.615702211856842, 1.036620855331421)",1,1706706900713,0.49,0.66
13812178163,13789655835,"(0.47130805253982544, 0.5812699198722839)","(-10.54655933380127, 98.22845458984375, 27.706270217895508)",1,5.757965087890625,1,"(-158.64881896972656, -57.10467529296875, 901.4298095703125)","(0.7459348440170288, 0.5974736213684082, 1.0341277122497559)",1,"(0.5096600651741028, 0.7395308017730713)","(3.55236554145813, 67.47599029541016, 16.51346778869629)",1,4.051300048828125,1,"(-102.70597076416016, -65.87433624267578, 910.1677856445312)","(0.6561946272850037, 0.6156941652297974, 1.0366201400756836)",1,1706706900724,0.49,0.66
13812189266,13789666938,"(0.47696056962013245, 0.5729729533195496)","(-8.468600273132324, 99.84064483642578, 28.293195724487305)",1,5.7713623046875,1,"(-158.34619140625, -57.662044525146484, 903.0166015625)","(0.7450240254402161, 0.5984442830085754, 1.0372124910354614)",1,"(0.5105865597724915, 0.6934244632720947)","(3.892960786819458, 76.43513488769531, 19.774280548095703)",1,4.037261962890625,1,"(-102.29004669189453, -66.39558410644531, 911.7362060546875)","(0.6552749276161194, 0.6165536046028137, 1.0397114753723145)",1,1706706900758,0.49,0.63
13812200369,13789678041,"(0.47696056962013245, 0.5729729533195496)","(-8.468600273132324, 99.84064483642578, 28.293195724487305)",1,5.7713623046875,1,"(-158.35012817382812, -57.66587448120117, 903.0162963867188)","(0.7450304627418518, 0.5984523296356201, 1.0372138023376465)",1,"(0.5105865597724915, 0.6934244632720947)","(3.892960786819458, 76.43513488769531, 19.774280548095703)",1,4.037261962890625,1,"(-102.2861099243164, -66.39175415039062, 911.7365112304688)","(0.655268669128418, 0.6165456175804138, 1.039710521697998)",1,1706706900759,0.49,0.63
13812211473,13789689146,"(0.47696056962013245, 0.5729729533195496)","(-8.468600273132324, 99.84064483642578, 28.293195724487305)",1,5.7713623046875,1,"(-158.3540496826172, -57.669700622558594, 903.0159912109375)","(0.7450367212295532, 0.59846031665802, 1.037214994430542)",1,"(0.5105865597724915, 0.6934244632720947)","(3.892960786819458, 76.43513488769531, 19.774280548095703)",1,4.037261962890625,1,"(-102.28218078613281, -66.38792419433594, 911.73681640625)","(0.6552624106407166, 0.6165376901626587, 1.0397096872329712)",1,1706706900759,0.49,0.63
13812222576,13789700249,"(0.4747653007507324, 0.6052964925765991)","(-9.275625228881836, 93.55972290039062, 26.007110595703125)",1,5.7955169677734375,1,"(-157.94309997558594, -58.11668395996094, 904.7521362304688)","(0.7439161539077759, 0.599178671836853, 1.0405434370040894)",1,"(0.5056666731834412, 0.698571503162384)","(2.0843026638031006, 75.43501281738281, 19.410207748413086)",1,4.045928955078125,1,"(-101.77134704589844, -66.8497314453125, 913.447265625)","(0.6541725397109985, 0.6172512769699097, 1.043054223060608)",1,1706706900776,0.49,0.65
13812233679,13789711352,"(0.4775233268737793, 0.605424165725708)","(-8.26170825958252, 93.53490447998047, 25.998075485229492)",1,5.7802886962890625,1,"(-157.86892700195312, -58.26708984375, 905.4057006835938)","(0.7436217665672302, 0.5994094014167786, 1.0418221950531006)",1,"(0.5084279775619507, 0.6944602131843567)","(3.099400758743286, 76.2339096069336, 19.70098114013672)",1,4.0482940673828125,1,"(-101.65596771240234, -67.01921844482422, 914.0975952148438)","(0.653881847858429, 0.6175077557563782, 1.0443426370620728)",1,1706706900780,0.49,0.65
13812244782,13789722455,"(0.4775233268737793, 0.605424165725708)","(-8.26170825958252, 93.53490447998047, 25.998075485229492)",1,5.7802886962890625,1,"(-157.87277221679688, -58.270938873291016, 905.4053955078125)","(0.7436279654502869, 0.5994173884391785, 1.0418232679367065)",1,"(0.5084279775619507, 0.6944602131843567)","(3.099400758743286, 76.2339096069336, 19.70098114013672)",1,4.0482940673828125,1,"(-101.65211486816406, -67.01536560058594, 914.097900390625)","(0.6538757681846619, 0.6174997687339783, 1.044341802597046)",1,1706706900790,0.49,0.65
13812255885,13789733558,"(0.47412237524986267, 0.5770602822303772)","(-9.511958122253418, 99.0464096069336, 28.004093170166016)",1,5.7904815673828125,1,"(-157.51792907714844, -58.486083984375, 905.7027587890625)","(0.7429916262626648, 0.5998356938362122, 1.0423136949539185)",1,"(0.5152020454406738, 0.6990929245948792)","(5.589693069458008, 75.3337173461914, 19.373302459716797)",1,4.05224609375,1,"(-101.28621673583984, -67.25849914550781, 914.375732421875)","(0.6532613635063171, 0.6179693341255188, 1.0448474884033203)",1,1706706900802,0.49,0.64
13812266988,13789744661,"(0.4713280498981476, 0.5766300559043884)","(-10.539212226867676, 99.1300277709961, 28.034528732299805)",1,5.8058319091796875,1,"(-157.4332275390625, -58.72664260864258, 906.1787719726562)","(0.742731511592865, 0.6002780199050903, 1.0432515144348145)",1,"(0.5145371556282043, 0.689517617225647)","(5.3452677726745605, 77.1943359375, 20.050514221191406)",1,4.0513763427734375,1,"(-101.17068481445312, -67.49602508544922, 914.8474731445312)","(0.6530031561851501, 0.6183929443359375, 1.0457919836044312)",1,1706706900813,0.49,0.63
13812278091,13789755764,"(0.4713280498981476, 0.5766300559043884)","(-10.539212226867676, 99.1300277709961, 28.034528732299805)",1,5.8058319091796875,1,"(-157.43707275390625, -58.73050308227539, 906.178466796875)","(0.7427376508712769, 0.6002860069274902, 1.04325270652771)",1,"(0.5145371556282043, 0.689517617225647)","(5.3452677726745605, 77.1943359375, 20.050514221191406)",1,4.0513763427734375,1,"(-101.16685485839844, -67.4921646118164, 914.8477783203125)","(0.6529971361160278, 0.6183849573135376, 1.0457912683486938)",1,1706706900824,0.49,0.63
13812289194,13789766867,"(0.47278571128845215, 0.5705808401107788)","(-10.003348350524902, 100.30546569824219, 28.462398529052734)",1,5.8213958740234375,1,"(-157.1160125732422, -58.765357971191406, 906.5469360351562)","(0.7421335577964783, 0.6003164052963257, 1.0438722372055054)",1,"(0.5199851393699646, 0.701622724533081)","(7.348028182983398, 74.84210968017578, 19.194414138793945)",1,4.0452728271484375,1,"(-100.8395004272461, -67.58290100097656, 915.1979370117188)","(0.652428925037384, 0.6185264587402344, 1.0464271306991577)",1,1706706900836,0.5,0.64
13812300298,13789777971,"(0.47278571128845215, 0.5705808401107788)","(-10.003348350524902, 100.30546569824219, 28.462398529052734)",1,5.8213958740234375,1,"(-157.02052307128906, -59.018550872802734, 906.8193969726562)","(0.7419127225875854, 0.6008117198944092, 1.044407844543457)",1,"(0.5065235495567322, 0.7268309593200684)","(2.39931058883667, 69.94375610351562, 17.411571502685547)",1,4.1152191162109375,1,"(-100.72222900390625, -67.83223724365234, 915.466552734375)","(0.6522037982940674, 0.6190046072006226, 1.0469706058502197)",1,1706706900847,0.49,0.65
13812311401,13789789074,"(0.47278571128845215, 0.5705808401107788)","(-10.003348350524902, 100.30546569824219, 28.462398529052734)",1,5.8213958740234375,1,"(-157.02435302734375, -59.022438049316406, 906.8191528320312)","(0.7419188022613525, 0.6008198261260986, 1.044409155845642)",1,"(0.5065235495567322, 0.7268309593200684)","(2.39931058883667, 69.94375610351562, 17.411571502685547)",1,4.1152191162109375,1,"(-100.71839141845703, -67.8283462524414, 915.466796875)","(0.6521977782249451, 0.6189966201782227, 1.0469697713851929)",1,1706706900857,0.49,0.65
13812322504,13789800177,"(0.47975948452949524, 0.582159161567688)","(-7.439655303955078, 98.05567932128906, 27.64340591430664)",1,5.8035125732421875,1,"(-156.6320037841797, -58.89706802368164, 907.01513671875)","(0.7412483096122742, 0.6005392074584961, 1.0446451902389526)",1,"(0.5103756785392761, 0.7260835766792297)","(3.81542706489563, 70.08899688720703, 17.46443748474121)",1,4.1149139404296875,1,"(-100.32968139648438, -67.78662872314453, 915.6412963867188)","(0.6515631675720215, 0.6188912391662598, 1.047224998474121)",1,1706706900869,0.5,0.65
13812333607,13789811280,"(0.47975948452949524, 0.582159161567688)","(-7.439655303955078, 98.05567932128906, 27.64340591430664)",1,5.8035125732421875,1,"(-156.53565979003906, -59.16055679321289, 907.189697265625)","(0.7410532832145691, 0.6010687351226807, 1.0449894666671753)",1,"(0.5293744206428528, 0.7416011691093445)","(10.79970932006836, 67.07371520996094, 16.366954803466797)",1,4.0810089111328125,1,"(-100.21514892578125, -68.04492950439453, 915.8125)","(0.6513594388961792, 0.6194023489952087, 1.0475776195526123)",1,1706706900916,0.5,0.66
13812344710,13789822384,"(0.47975948452949524, 0.582159161567688)","(-7.439655303955078, 98.05567932128906, 27.64340591430664)",1,5.8035125732421875,1,"(-156.53948974609375, -59.16447448730469, 907.1895141601562)","(0.7410593628883362, 0.6010769009590149, 1.0449910163879395)",1,"(0.5293744206428528, 0.7416011691093445)","(10.79970932006836, 67.07371520996094, 16.366954803466797)",1,4.0810089111328125,1,"(-100.2113265991211, -68.04100799560547, 915.8126831054688)","(0.6513534188270569, 0.6193942427635193, 1.0475765466690063)",1,1706706900917,0.5,0.66
13812355813,13789833487,"(0.4921565353870392, 0.6241688132286072)","(-2.8822786808013916, 89.8925552368164, 24.67232322692871)",1,5.72222900390625,1,"(-156.14508056640625, -58.993900299072266, 907.812744140625)","(0.7402699589729309, 0.6006453633308411, 1.0460612773895264)",1,"(0.5319164991378784, 0.7615057826042175)","(11.734225273132324, 63.205928802490234, 14.959280014038086)",1,4.0601806640625,1,"(-99.80461120605469, -67.97294616699219, 916.4129028320312)","(0.6506185531616211, 0.6191701292991638, 1.048668622970581)",1,1706706900917,0.51,0.69
13812366916,13789844590,"(0.4921565353870392, 0.6241688132286072)","(-2.8822786808013916, 89.8925552368164, 24.67232322692871)",1,5.72222900390625,1,"(-155.9618682861328, -59.299400329589844, 907.573974609375)","(0.7400513887405396, 0.6013188362121582, 1.045568823814392)",1,"(0.5286047458648682, 0.7450816631317139)","(10.516783714294434, 66.39738464355469, 16.120882034301758)",1,4.0704345703125,1,"(-99.62699127197266, -68.27336120605469, 916.1670532226562)","(0.6503886580467224, 0.6198325157165527, 1.0481871366500854)",1,1706706900917,0.51,0.68
13812378019,13789855693,"(0.4921565353870392, 0.6241688132286072)","(-2.8822786808013916, 89.8925552368164, 24.67232322692871)",1,5.72222900390625,1,"(-155.9656982421875, -59.30335998535156, 907.57373046875)","(0.7400574684143066, 0.6013270616531372, 1.0455700159072876)",1,"(0.5286047458648682, 0.7450816631317139)","(10.516783714294434, 66.39738464355469, 16.120882034301758)",1,4.0704345703125,1,"(-99.6231689453125, -68.26940155029297, 916.1672973632812)","(0.6503826379776001, 0.6198244094848633, 1.0481860637664795)",1,1706706900924,0.51,0.68
13812389123,13789866797,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-155.55833435058594, -59.42105484008789, 908.5103149414062)","(0.7391682267189026, 0.6014559268951416, 1.0472902059555054)",1,"(0.5469672083854675, 0.837771475315094)","(17.26717185974121, 48.38642120361328, 9.565306663513184)",1,3.9351348876953125,1,"(-99.11949157714844, -68.43073272705078, 917.0848388671875)","(0.6494477391242981, 0.6200280785560608, 1.0499211549758911)",1,1706706900935,0.5469672083854675,0.837771475315094
