timestamp,distance
0,nan
54,nan
103,nan
155,nan
205,nan
255,nan
305,nan
356,nan
398,nan
439,nan
476,nan
518,nan
566,35.00972743230045
620,32.2569323496801
672,nan
727,31.574848402734986
781,31.940200649380262
837,31.86158260032393
891,30.8275525905948
949,33.89299286300109
1004,32.006330992969325
1057,nan
1105,nan
1148,nan
1194,nan
1240,11.991516640075377
1291,10.68439179138413
1345,-1.0447715671280244
1405,nan
1467,25.686709231134966
1533,nan
1600,nan
1661,0.5427945634878136
1721,0.21585137083419828
1779,-0.6651463313571147
1838,-0.8930620379492087
1893,-0.8094783432536359
1948,nan
2004,-1.1410089996930224
2060,-0.5713257777401861
2115,nan
2171,-0.5659430073283972
2227,-1.0069905973911804
2281,nan
2324,nan
2362,nan
