gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
429413.011956,0,0.9639481902122498,0.16350265690336632,0.8510560223503578,429413.011956-1,-199.24907190583906,-136.57316964951576,290.8723191350678,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7771764645254422,-0.2309475786542687,0.5853716416956536
429413.011984,0,0.18697839914866024,0.49532569623130296,0.6617923347726868,429413.011984-0,0.5658076671194294,-86.94563104522751,440.5747586439808,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.06396054409749921,0.03479092599993459,0.9973457977385874,,,,,,
429413.01995,0,1.0,0.163657356812882,0.8514170698683075,429413.01995-1,-199.1786343757708,-136.71106214092288,290.9113899571577,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7770355894653058,-0.23122336363708285,0.5854497833398334
429413.024039,0,0.14769937757493604,0.48633063555047473,0.6686600106681936,429413.024039-0,-5.947814378293501,-89.94927586551032,441.0454516468962,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.050933300006673274,0.028783636359369036,0.9982871837444182,,,,,,
429413.028015,0,0.9992972612380981,0.16383174277188614,0.851186058912161,429413.028015-1,-199.09547522508097,-136.6477215561514,291.046728974905,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7768692711639261,-0.2310966824675399,0.585720461375328
429413.035789,0,0.1731841197264022,0.4849606681249206,0.6737361602770613,429413.035789-0,-6.948281520635561,-92.12725060830067,441.1535276985022,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.048932365721989175,0.024427686873788268,0.9985033358476304,,,,,,
429413.035928,0,1.0,0.1636003876464794,0.8497880288016293,429413.035928-1,-199.1958035865912,-136.14727052031776,291.11066040851017,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7770699278869466,-0.2300957803958726,0.5858483242425382
429413.043918,0,0.8237681984901428,0.16303227459069508,0.8504586279251678,429413.043918-1,-199.46606566993864,-136.32559510893296,290.6816531876195,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7776104520536413,-0.2304524295731029,0.5849903098007567
429413.045224,0,0.18215031413407376,0.49969932944961404,0.6732182527329137,429413.045224-0,3.7327220330404884,-91.76439309426132,440.5064143871807,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.07029437282934133,0.025153401901866927,0.9972091092249874,,,,,,
429413.051991,0,0.9685158133506775,0.16152425751596106,0.84889101345074,429413.051991-1,-200.16266330515333,-135.65190362410468,290.0187253786931,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7790036473240707,-0.2291050466034465,0.583664454182904
429413.05478299997,0,0.19622081840282385,0.5145113791263392,0.6882304933848205,429413.05478299997-0,14.47682226749437,-98.03213848139492,439.75142228266185,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.09178257329824904,0.012617911127599808,0.9956991250159496,,,,,,
429413.060146,0,0.9233914613723755,0.15982919332861317,0.8486317510890284,429413.060146-1,-200.95255127261305,-135.41010705865227,289.0566369855004,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7805834232589902,-0.22862145347254156,0.5817402773965187
429413.0663,1,0.16658542122932152,0.47275718684039986,0.6750110429155058,429413.0663-0,-15.821788038357269,-92.79186417683198,441.52520163723636,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.03118535268654571,0.023098459736725672,0.9992466837250985,,,,,,
429413.071992,1,0.949755072593689,0.1589840419271268,0.8476432386400589,429413.071992-1,-201.34052186268946,-134.99599905519432,288.6980232600841,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7813593644391431,-0.22779323746562577,0.5810230499456861
429413.078551,1,0.18743185243998398,0.5036554461800976,0.685364691620422,429413.078551-0,6.609829253206286,-96.91408181617243,440.3985925452458,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.0760485872696729,0.014854024458044839,0.9969934655411172,,,,,,
429413.080463,1,0.9387009739875793,0.15856461723240164,0.8464460313503704,429413.080463-1,-201.52866181592955,-134.54920547903953,288.6197655997289,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7817356443456233,-0.22689965031331608,0.5808665346249756
429413.087869,1,1.0,0.15837864224161788,0.8454626401564229,429413.087869-1,-201.60934271206915,-134.19657848856136,288.64870187852773,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7818970061379025,-0.2261943963323598,0.5809244071825734
429413.088657,1,0.17566904645663056,0.5111366133424615,0.7014359834026613,429413.088657-0,12.066240864380887,-103.7370869096357,440.0073339934411,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.08696141049202213,0.0012080142711182963,0.9962109484375079,,,,,,
429413.095814,1,1.0,0.1570436337323086,0.8445520659268956,429413.095814-1,-202.22435347031296,-133.76648560078897,287.98666741673674,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.78312702765439,-0.22533421055681488,0.5796003382589913
429413.097118,1,0.195941944406499,0.38463298644798044,0.7332517033072001,429413.097118-0,-81.58135029811766,-119.17750967680993,439.1574925518816,-31.41446438163017,-104.34109404519481,-58.09814022531292,-0.10033377183297505,-0.029672831263230174,0.994511265554389,,,,,,
429413.103924,1,1.0,0.15627258209335668,0.8441918008039937,429413.103924-1,-202.5799628049076,-133.5748953403594,287.5801046809112,,,,,,,189.33916035688205,-21.099380322381464,-1.8135017127589386,-0.7838382463235793,-0.22495103003595593,0.5787872127873402
429413.109122,1,0.19990770121368626,0.5065401328942297,0.6834141052104732,429413.109122-0,8.696385505325367,-96.0506871693513,440.22142478812214,-31.41446438163017,-104.34109404519481,-58.09814022531292,0.08022169977391098,0.01658081375168704,0.9966391300268701,,,,,,
