world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,662.4390258789064,586.3043212890624,711.1168823242185,641.9908447265625,779.2807006835938,603.0109252929689,729.626892089844,550.8373413085938
0,apriltag_v3:tag36h11:1,744.2045288085938,408.2522583007812,786.4696655273439,443.57733154296875,836.0285644531251,417.8623962402344,793.986328125,385.63259887695307
0,apriltag_v3:tag36h11:2,829.543701171875,362.84500122070307,872.0799560546875,395.7663574218751,913.3029785156251,353.3322143554688,870.7723388671876,323.038116455078
0,apriltag_v3:tag36h11:3,903.6508178710936,323.76306152343756,942.9340209960939,353.5054626464845,975.7089233398441,306.6816711425781,934.4940185546875,278.87182617187494
0,apriltag_v3:tag36h11:4,1021.5159912109373,365.2314147949219,1062.2392578125002,396.3305358886718,1091.369995117188,348.7589416503907,1049.7210693359375,320.0892333984376
0,apriltag_v3:tag36h11:5,1099.4405517578127,424.5173645019532,1140.339599609375,457.1059875488281,1169.1667480468748,407.32556152343744,1128.0777587890627,375.5693054199219
0,apriltag_v3:tag36h11:6,1199.6885986328125,506.8232727050781,1235.98779296875,539.431579589844,1263.8536376953127,486.7608642578125,1227.3060302734377,455.4530029296874
0,apriltag_v3:tag36h11:23,1062.5683593749998,618.042297363281,1036.4299316406248,647.1606445312499,1061.9439697265627,670.3158569335939,1087.2589111328125,640.3690795898438
0,apriltag_v3:tag36h11:24,1107.2897949218752,566.3645019531249,1087.2017822265625,593.42626953125,1110.04296875,613.2649536132812,1130.8146972656252,585.7050170898438
0,apriltag_v3:tag36h11:25,1143.978759765625,527.6112670898438,1164.4249267578125,545.2418212890624,1179.5483398437498,521.3151855468749,1159.7823486328125,504.05307006835955
0,apriltag_v3:tag36h11:49,268.93664550781244,7.882735252380373,241.0812377929687,18.32189559936523,243.65986633300776,44.84403610229492,271.66027832031244,32.09002304077149
0,apriltag_v3:tag36h11:53,195.8262481689453,369.06219482421875,210.14569091796878,410.13522338867193,246.33003234863278,394.4562072753906,232.23316955566406,353.06616210937494
0,apriltag_v3:tag36h11:54,541.4930419921876,285.7805480957032,581.4014282226561,271.862060546875,572.6356811523438,230.6216888427734,531.002624511719,243.80581665039057
0,apriltag_v3:tag36h11:55,110.53701782226561,409.3545837402344,156.5478057861328,383.2245483398437,135.34310913085938,321.99688720703125,88.89284515380858,350.27865600585943
0,apriltag_v3:tag36h11:56,108.46184539794923,210.91467285156253,63.08308792114258,239.45928955078116,76.35430908203125,300.3601989746094,122.22228240966795,273.7362365722657
1,apriltag_v3:tag36h11:0,656.8041381835938,585.7287597656249,705.6841430664062,641.4107666015624,773.8365478515625,602.2318115234375,723.918212890625,549.9271240234375
1,apriltag_v3:tag36h11:1,738.343017578125,406.6366882324219,780.3947143554686,442.1195983886719,830.4197998046876,416.32800292968756,788.3187866210938,383.93377685546875
1,apriltag_v3:tag36h11:2,823.7467651367188,360.88702392578125,866.286376953125,393.9739074707032,907.7105712890625,351.28466796875006,864.9723510742188,320.9761962890625
1,apriltag_v3:tag36h11:3,898.013671875,321.47613525390625,937.4343872070312,351.4117126464843,970.3159179687501,304.4170227050782,928.9724731445312,276.3829040527345
1,apriltag_v3:tag36h11:4,1016.3112182617192,362.95523071289057,1057.2642822265623,394.0811462402344,1086.3181152343745,346.39672851562506,1044.689575195313,317.3820190429688
1,apriltag_v3:tag36h11:5,1094.6141357421875,422.3098754882813,1136.004150390625,454.91918945312494,1164.7144775390623,404.63195800781244,1123.256958007812,373.2258911132812
