world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,196.95133972167966,464.42578125,232.9733123779297,509.45520019531244,286.5099182128906,462.9257507324219,247.39756774902347,420.5145263671876
0,apriltag_v3:tag36h11:1,271.5935974121093,283.41113281250006,302.0140991210937,308.5243530273437,350.46478271484375,274.09988403320307,317.65722656250006,251.9087982177735
0,apriltag_v3:tag36h11:2,351.4464721679688,222.97158813476565,386.3011779785157,245.8553924560547,425.1166381835937,196.6480712890625,389.2371826171874,176.7122802734375
0,apriltag_v3:tag36h11:3,430.14135742187506,169.9269561767578,465.3557434082031,190.82662963867188,495.181884765625,138.84733581542972,457.92016601562506,120.54547882080082
0,apriltag_v3:tag36h11:4,552.1248779296875,187.2570037841797,596.8657226562501,211.41905212402347,626.1713867187501,157.80430603027347,580.0729370117188,136.95346069335938
0,apriltag_v3:tag36h11:5,640.8289184570312,233.464599609375,693.7385253906251,261.3457946777344,724.7410888671875,204.50289916992185,670.5422363281249,178.21322631835935
0,apriltag_v3:tag36h11:6,778.8612060546875,307.4530029296875,839.5179443359375,340.5192260742188,872.5281372070312,279.1846618652343,810.6150512695312,247.72772216796866
0,apriltag_v3:tag36h11:7,929.205871582031,395.4293518066406,986.6976318359375,434.4167175292968,1021.5770874023438,373.63143920898443,964.6773681640624,334.6545715332032
0,apriltag_v3:tag36h11:8,1074.9263916015627,480.38006591796875,1123.817138671875,512.7144775390625,1154.1629638671875,451.62939453125006,1105.1010742187502,418.29971313476557
0,apriltag_v3:tag36h11:9,1184.886474609375,560.915283203125,1220.1768798828127,589.5864868164062,1249.9301757812502,533.0326538085938,1215.7027587890625,503.053436279297
0,apriltag_v3:tag36h11:21,327.48385620117193,623.5035400390625,357.0922546386718,651.2921142578124,385.752716064453,621.1005249023438,355.3983764648438,593.6452636718751
0,apriltag_v3:tag36h11:22,437.30535888671875,582.3087158203125,470.82073974609375,610.1625366210938,497.3471069335937,573.42919921875,462.5297546386719,546.0015869140625
0,apriltag_v3:tag36h11:23,570.4492187500001,443.66485595703136,544.189453125,477.68566894531256,578.1690063476562,501.71878051757807,603.857604980469,466.43945312500006
