world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,274114.569254,"[[ 2.07873928e-03  3.51287044e-04 -8.65749528e-01]
 [ 4.76379097e-05 -1.85604427e-03  1.01240911e+00]
 [-1.90896999e-05  4.89961599e-04  7.34846007e-01]]","[[ 4.79990785e+02  1.76085618e+02  3.22899096e+02]
 [ 1.40215692e+01 -3.89945637e+02  5.53753684e+02]
 [ 3.12017695e-03  2.64572179e-01  1.00000000e+00]]",15,"[[ 2.32643824e-03  4.21812223e-04 -1.02792092e+00]
 [ 6.33754006e-05 -2.02596231e-03  1.07333556e+00]
 [ 4.41286875e-05  5.42587423e-04  6.91533413e-01]]","[[ 4.18437839e+02  1.79205200e+02  3.43835439e+02]
 [-7.46556061e-01 -3.48980493e+02  5.40546219e+02]
 [-2.61159336e-02  2.62379710e-01  1.00000000e+00]]",15
1,274114.66580899997,"[[ 2.08312921e-03  3.51375967e-04 -8.70910508e-01]
 [ 4.69988030e-05 -1.85715013e-03  1.01314300e+00]
 [-1.50542096e-05  4.91228922e-04  7.32868263e-01]]","[[ 4.78413601e+02  1.76394803e+02  3.24672639e+02]
 [ 1.27911110e+01 -3.89567904e+02  5.53752873e+02]
 [ 1.25367000e-03  2.64744042e-01  1.00000000e+00]]",15,"[[ 2.32770178e-03  4.21374815e-04 -1.03156724e+00]
 [ 6.18101496e-05 -2.02560368e-03  1.07380061e+00]
 [ 4.60916380e-05  5.43703216e-04  6.90131264e-01]]","[[ 4.18000806e+02  1.79637630e+02  3.45297995e+02]
 [-1.44189944e+00 -3.48861035e+02  5.40650446e+02]
 [-2.67809581e-02  2.62844307e-01  1.00000000e+00]]",15
2,274114.730568,"[[ 2.08356438e-03  3.50397188e-04 -8.69635685e-01]
 [ 4.43518784e-05 -1.85842867e-03  1.01500313e+00]
 [-1.44669932e-05  4.91272465e-04  7.32574890e-01]]","[[ 4.78453307e+02  1.75919144e+02  3.24228404e+02]
 [ 1.21344645e+01 -3.89378623e+02  5.53899800e+02]
 [ 1.31106382e-03  2.64595497e-01  1.00000000e+00]]",15,"[[ 2.32921948e-03  4.20465307e-04 -1.03079526e+00]
 [ 5.91731337e-05 -2.02736730e-03  1.07590546e+00]
 [ 4.74340304e-05  5.43887701e-04  6.89526496e-01]]","[[ 4.17751975e+02  1.79175780e+02  3.44933163e+02]
 [-2.15566704e+00 -3.48626739e+02  5.40758567e+02]
 [-2.70377124e-02  2.62665419e-01  1.00000000e+00]]",15
3,274114.793998,"[[ 2.08523716e-03  3.47961975e-04 -8.70513281e-01]
 [ 4.43423882e-05 -1.85795271e-03  1.01558233e+00]
 [-1.32708488e-05  4.91305881e-04  7.31947624e-01]]","[[ 4.77899305e+02  1.75432032e+02  3.24957707e+02]
 [ 1.18091183e+01 -3.89421126e+02  5.54369184e+02]
 [ 7.38085805e-04  2.64572238e-01  1.00000000e+00]]",15,"[[ 2.33018113e-03  4.17504768e-04 -1.03118371e+00]
 [ 5.89525498e-05 -2.02656816e-03  1.07645607e+00]
 [ 4.81108795e-05  5.43538743e-04  6.89198417e-01]]","[[ 4.17495604e+02  1.78692370e+02  3.45561128e+02]
 [-2.35085680e+00 -3.48769498e+02  5.41224223e+02]
 [-2.72901076e-02  2.62584306e-01  1.00000000e+00]]",15
4,274114.85585399996,"[[ 2.08380277e-03  3.49315235e-04 -8.70537798e-01]
 [ 4.32884136e-05 -1.85713699e-03  1.01704141e+00]
 [-1.43162397e-05  4.92297731e-04  7.31320863e-01]]","[[ 4.78465012e+02  1.76066997e+02  3.24692569e+02]
 [ 1.18964195e+01 -3.89048783e+02  5.55207745e+02]
 [ 1.35814459e-03  2.65339690e-01  1.00000000e+00]]",15,"[[ 2.32922349e-03  4.18149803e-04 -1.03113362e+00]
 [ 5.80187635e-05 -2.02650143e-03  1.07828214e+00]
 [ 4.70105485e-05  5.43396811e-04  6.89252967e-01]]","[[ 4.17901624e+02  1.78846515e+02  3.45396279e+02]
 [-2.25549082e+00 -3.48597517e+02  5.41979192e+02]
 [-2.67248150e-02  2.62630870e-01  1.00000000e+00]]",15
5,274114.913238,"[[ 2.08303612e-03  3.48513742e-04 -8.70037216e-01]
 [ 4.39939264e-05 -1.85580504e-03  1.01736555e+00]
 [-1.46549217e-05  4.93132504e-04  7.30623783e-01]]","[[ 4.78632182e+02  1.76157888e+02  3.24668934e+02]
 [ 1.21236587e+01 -3.88855783e+02  5.55903763e+02]
 [ 1.41762016e-03  2.65990528e-01  1.00000000e+00]]",15,"[[ 2.32906261e-03  4.16798967e-04 -1.03066940e+00]
 [ 5.89691734e-05 -2.02573789e-03  1.07881160e+00]
 [ 4.68905754e-05  5.43392042e-04  6.88954247e-01]]","[[ 4.17880072e+02  1.78637093e+02  3.45422699e+02]
 [-2.09988870e+00 -3.48528085e+02  5.42607659e+02]
 [-2.67849052e-02  2.62732965e-01  1.00000000e+00]]",15
6,274114.967196,"[[ 2.08403394e-03  3.49911292e-04 -8.71621277e-01]
 [ 4.44752350e-05 -1.85716208e-03  1.01794561e+00]
 [-1.39762394e-05  4.93501771e-04  7.30203457e-01]]","[[ 4.78252053e+02  1.76444079e+02  3.24901486e+02]
 [ 1.20184273e+01 -3.88472919e+02  5.55899613e+02]
 [ 1.03128792e-03  2.65923280e-01  1.00000000e+00]]",15,"[[ 2.32961481e-03  4.18012274e-04 -1.03198995e+00]
 [ 5.93876265e-05 -2.02710497e-03  1.07942788e+00]
 [ 4.71698902e-05  5.43382309e-04  6.88845349e-01]]","[[ 4.17699795e+02  1.78781420e+02  3.45622339e+02]
 [-2.10810741e+00 -3.48294510e+02  5.42622898e+02]
 [-2.69397844e-02  2.62503006e-01  1.00000000e+00]]",15
7,274115.017882,"[[ 2.08128483e-03  3.51675867e-04 -8.69314726e-01]
 [ 4.54562652e-05 -1.85478248e-03  1.01690264e+00]
 [-1.57599125e-05  4.93179305e-04  7.30798666e-01]]","[[ 4.79059926e+02  1.76903069e+02  3.23701536e+02]
 [ 1.27042450e+01 -3.88848498e+02  5.56192929e+02]
 [ 1.75762747e-03  2.66229288e-01  1.00000000e+00]]",15,"[[ 2.32869674e-03  4.20044500e-04 -1.03056468e+00]
 [ 6.09919063e-05 -2.02563696e-03  1.07853697e+00]
 [ 4.65024391e-05  5.42950336e-04  6.89249003e-01]]","[[ 4.17853675e+02  1.79024243e+02  3.44637386e+02]
 [-1.71125436e+00 -3.48529524e+02  5.42820398e+02]
 [-2.68438386e-02  2.62472862e-01  1.00000000e+00]]",15
8,274115.070617,"[[ 2.07981413e-03  3.51319556e-04 -8.68336413e-01]
 [ 4.64461669e-05 -1.85505354e-03  1.01628759e+00]
 [-1.69593505e-05  4.93590441e-04  7.31076277e-01]]","[[ 4.79500101e+02  1.76912318e+02  3.23596338e+02]
 [ 1.32124092e+01 -3.88639195e+02  5.55950204e+02]
 [ 2.20290476e-03  2.66496009e-01  1.00000000e+00]]",15,"[[ 2.32744839e-03  4.19755654e-04 -1.02967645e+00]
 [ 6.21317757e-05 -2.02607731e-03  1.07792368e+00]
 [ 4.55052614e-05  5.43385878e-04  6.89484950e-01]]","[[ 4.18139198e+02  1.79035394e+02  3.44549358e+02]
 [-1.31014469e+00 -3.48315287e+02  5.42590916e+02]
 [-2.65642048e-02  2.62692544e-01  1.00000000e+00]]",15
9,274115.12445299997,"[[ 2.07938669e-03  3.52928091e-04 -8.69617738e-01]
 [ 4.94371599e-05 -1.85514620e-03  1.01376449e+00]
 [-1.77822367e-05  4.92358852e-04  7.32455548e-01]]","[[ 4.79468721e+02  1.77204035e+02  3.23994198e+02]
 [ 1.39967290e+01 -3.89055250e+02  5.55094709e+02]
 [ 2.23168878e-03  2.65826208e-01  1.00000000e+00]]",15,"[[ 2.32563437e-03  4.21907679e-04 -1.03055861e+00]
 [ 6.50593613e-05 -2.02525136e-03  1.07492185e+00]
 [ 4.39593049e-05  5.42810678e-04  6.90726435e-01]]","[[ 4.18448016e+02  1.79594977e+02  3.44832088e+02]
 [-4.88575094e-01 -3.48643710e+02  5.41837141e+02]
 [-2.62469760e-02  2.62553522e-01  1.00000000e+00]]",15
